qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q88542491,Q12308941,Doremus,Doremus,,,,,,,,Doremus,Doremus,,Doremus,,,,,,
Q88543083,Q12308941,Philetus,Philetus,,,,,,,,Philetus,Philetus,,Philetus,,,,,,
Q88580299,Q101352,Filseth,Filseth,,,,,,,Filseth,Filseth,Filseth,Filseth,Filseth,Filseth,Filseth,Filseth,Filseth,Filseth,Filseth
Q88684779,Q101352,Borgognon,Borgognon,,,,,,,Borgognon,Borgognon,Borgognon,Borgognon,Borgognon,Borgognon,Borgognon,Borgognon,Borgognon,Borgognon,Borgognon
Q88771851,Q12308941,,Eubulides,,,,,,,,Ευβουλίδης,,,,,,,,,
Q88781227,Q101352,Shaka,Shaka,,沙卡,,,,,Shaka,Shaka,Shaka,Shaka,Shaka,Shaka,Shaka,Shaka,Shaka,Shaka,Shaka
Q88805195,Q101352,,Velluti,,,,,,,Velluti,Velluti,Velluti,Velluti,Velluti,Velluti,Velluti,Velluti,Velluti,Velluti,Velluti
Q88880731,Q12308941,,Scrooge,,,,,,Скрудж,Scrooge,,,,,,Scrooge,,,Scrooge,
Q88892747,Q101352,Teimann,Teimann,,,,,,,Teimann,,,,,Teimann,,,,,
Q88895931,Q101352,,Picbauer,,,,,,,Picbauer,Picbauer,Picbauer,Picbauer,Picbauer,Picbauer,Picbauer,Picbauer,Picbauer,Picbauer,Picbauer
Q88897531,Q101352,,Smallbone,,,,,,,Smallbone,Smallbone,Smallbone,Smallbone,Smallbone,Smallbone,Smallbone,Smallbone,Smallbone,Smallbone,Smallbone
Q88945803,Q101352,Krabbé,Krabbé,,,,,,,Krabbé,Krabbé,Krabbé,Krabbé,Krabbé,Krabbé,Krabbé,Krabbé,Krabbé,Krabbé,Krabbé
Q88951131,Q101352,De Pré,De Pré,,,,,,,De Pré,De Pré,De Pré,De Pré,De Pré,De Pré,De Pré,De Pré,De Pré,De Pré,De Pré
Q88965355,Q101352,,Cammariere,,,,,,,Cammariere,Cammariere,Cammariere,Cammariere,Cammariere,Cammariere,Cammariere,Cammariere,Cammariere,Cammariere,Cammariere
Q89033275,Q101352,Flodr,Flodr,,,,,,,Flodr,Flodr,Flodr,Flodr,Flodr,Flodr,Flodr,Flodr,Flodr,Flodr,Flodr
Q89034219,Q12308941,,Dong-hui,ドンヒ,,동희,,,,,,,,,,,,,,
Q89045435,Q101352,Kasics,Kasics,,,,,,,Kasics,Kasics,Kasics,Kasics,Kasics,Kasics,Kasics,Kasics,Kasics,Kasics,Kasics
Q89046827,Q12308941,,Hurşid,,,,,,,Hurşid,Hurşid,Hurşid,Hurşid,Hurşid,Hurşid,Hurşid,Hurşid,Hurşid,Hurşid,Hurşid
Q89099179,Q12308941,,Mehran,メフラーン,,,مهران,,,,Mehran,,,,,,,,,
Q89101563,Q101352,,,,,,,,Котакис,,,,,,,,,,,
Q89126347,Q12308941,Blackford,Blackford,ブラックフォード,,,,,,,,,,,,,,,,
Q89144667,Q11879590,Julieth,Julieth,,,,,,,Julieth,Julieth,Julieth,Julieth,Julieth,Julieth,Julieth,Julieth,Julieth,Julieth,Julieth
Q89151131,Q101352,,Pieltain,,,,,,,Pieltain,Pieltain,Pieltain,Pieltain,Pieltain,Pieltain,Pieltain,Pieltain,Pieltain,Pieltain,Pieltain
Q89161851,Q101352,,Meissas,,,,,,,Meissas,Meissas,Meissas,Meissas,Meissas,Meissas,Meissas,Meissas,Meissas,Meissas,Meissas
Q89178731,Q202444,,Kaushiki,,,,,,,,,,,,Kaushiki,,,,,
Q89195403,Q202444,Bhaskar,Bhaskar,,巴斯卡尔,,,,,Bhaskar,,,,Bhaskar,Bhaskar,,,,,
Q89223275,Q101352,,Morlay,,,,,,,Morlay,Morlay,Morlay,Morlay,Morlay,Morlay,Morlay,Morlay,Morlay,Morlay,Morlay
Q89236523,Q12308941,,Mykle,,,,,,,,,,,,,,,,,
Q89254795,Q202444,,Darrius,,,,,,,,,,,,Darrius,,,,,
Q89287403,Q101352,Lysander,Lysander,,,,,,,Lysander,Lysander,Lysander,Lysander,Lysander,Lysander,Lysander,Lysander,Lysander,Lysander,Lysander
Q89343643,Q202444,,Rinia,,,,,,,Rinia,Rinia,,,,Rinia,,,,,
Q89375435,Q11879590,Sanora,Sanora,,,,,,,Sanora,Sanora,Sanora,Sanora,Sanora,Sanora,Sanora,Sanora,Sanora,Sanora,Sanora
Q89422875,Q101352,,Malindine,,,,,,,Malindine,Malindine,Malindine,Malindine,Malindine,Malindine,Malindine,Malindine,Malindine,Malindine,Malindine
Q89430619,Q101352,Wetherburn,Wetherburn,,,,,,,,Wetherburn,,,,Wetherburn,,,,,
Q89438875,Q12308941,Philips,Philips,,菲利普斯,,,,,,,,,Philips,,,,,,
Q89461675,Q101352,,Wawzonek,,,,,,,Wawzonek,Wawzonek,,,,Wawzonek,,,,,
Q89463243,Q101352,Büchs,Büchs,,,,,,,Büchs,Büchs,Büchs,Büchs,Büchs,Büchs,Büchs,Büchs,Büchs,Büchs,Büchs
Q89467099,Q101352,,Ránki,,,,,,Ра́нки,Ránki,Ránki,Ránki,Ránki,Ránki,Ránki,Ránki,Ránki,Ránki,Ránki,Ránki
Q89472107,Q101352,,Öğretir,,,,,,,Öğretir,Öğretir,Öğretir,Öğretir,Öğretir,Öğretir,Öğretir,Öğretir,Öğretir,Öğretir,Öğretir
Q89502299,Q12308941,Albert Magne,Albert Magne,,,,,,,Albert Magne,Albert Magne,Albert Magne,Albert Magne,Albert Magne,Albert Magne,Albert Magne,Albert Magne,Albert Magne,Albert Magne,Albert Magne
Q89513419,Q101352,,Severne,,,,,,,Severne,Severne,Severne,Severne,Severne,Severne,Severne,Severne,Severne,Severne,Severne
Q89579035,Q101352,,Hublitz,,,,,,,Hublitz,Hublitz,,,,Hublitz,,,,,
Q89593883,Q101352,,Gértrudix,,,,,,,,,Gértrudix,,,Gértrudix,,,,,
Q89673355,Q101352,Diepenbeck,Diepenbeck,,,,,,,Diepenbeck,Diepenbeck,,,,Diepenbeck,,,,,
Q89680987,Q101352,Agbegnenou,Agbegnenou,,,,,,,Agbegnenou,Agbegnenou,Agbegnenou,Agbegnenou,Agbegnenou,Agbegnenou,Agbegnenou,Agbegnenou,Agbegnenou,Agbegnenou,Agbegnenou
Q89716011,Q101352,Lavalard,Lavalard,,,,,,,Lavalard,Lavalard,Lavalard,Lavalard,Lavalard,Lavalard,Lavalard,Lavalard,Lavalard,Lavalard,Lavalard
Q89725643,Q101352,,Ruddenklau,,,,,,,,,,,,Ruddenklau,,,,,
Q89755611,Q202444,,Marvolo,,,,,ואנדרולו,Марволо,,,,,,Marvolo,,,,,
Q89772587,Q12308941,,Enrique María,,,,,,,Enrique María,Enrique María,Enrique María,Enrique María,Enrique María,Enrique María,Enrique María,Enrique María,Enrique María,Enrique María,Enrique María
Q89912059,Q101352,Bargoin,Bargoin,,,,,,,Bargoin,Bargoin,Bargoin,Bargoin,Bargoin,Bargoin,Bargoin,Bargoin,Bargoin,Bargoin,Bargoin
Q90005659,Q202444,,Ketanji,,,,,,,,,,,,Ketanji,,,,,
Q90017163,Q101352,,Legaki,,,,,,,Legaki,Legaki,,,,Legaki,,,,,
Q90057467,Q101352,,Linuesa,,,,,,,Linuesa,Linuesa,Linuesa,Linuesa,Linuesa,Linuesa,Linuesa,Linuesa,Linuesa,Linuesa,Linuesa
Q90065003,Q101352,,Tremenheere,,特雷梅希尔,,,,,Tremenheere,Tremenheere,Tremenheere,Tremenheere,Tremenheere,Tremenheere,Tremenheere,Tremenheere,Tremenheere,Tremenheere,Tremenheere
Q90149259,Q101352,,Barbizet,,,,,,,Barbizet,Barbizet,Barbizet,Barbizet,Barbizet,Barbizet,Barbizet,Barbizet,Barbizet,Barbizet,Barbizet
Q90156379,Q11879590,Veronique Marie,Veronique Marie,,维罗妮克·玛丽,,,,,Veronique Marie,Veronique Marie,Veronique Marie,Veronique Marie,Veronique Marie,Veronique Marie,Veronique Marie,Veronique Marie,Veronique Marie,Veronique Marie,Veronique Marie
Q90161659,Q101352,Gigiadze,Gigiadze,,,,,,,Gigiadze,Gigiadze,Gigiadze,Gigiadze,Gigiadze,Gigiadze,Gigiadze,Gigiadze,Gigiadze,Gigiadze,Gigiadze
Q90165579,Q12308941,Iakob,Iakob,,,,,,,Iakob,Iakob,Iakob,Iakob,Iakob,Iakob,Iakob,Iakob,Iakob,Iakob,Iakob
Q90175595,Q101352,Boltà,Boltà,,,,,,,Boltà,Boltà,Boltà,Boltà,Boltà,Boltà,Boltà,Boltà,Boltà,Boltà,Boltà
Q90240587,Q101352,Desel,Desel,,,,,,,Desel,Desel,Desel,Desel,Desel,Desel,Desel,Desel,Desel,Desel,Desel
Q90250699,Q101352,Magrans,Magrans,,,,,,,Magrans,Magrans,Magrans,Magrans,Magrans,Magrans,Magrans,Magrans,Magrans,Magrans,Magrans
Q90267451,Q101352,,Mauroceno,,,,,,,Mauroceno,Mauroceno,Mauroceno,Mauroceno,Mauroceno,Mauroceno,Mauroceno,Mauroceno,Mauroceno,Mauroceno,Mauroceno
Q90313867,Q12308941,,Oswyn,,,,,,,,,,,,,,,,,
Q90386667,Q101352,Krappe,Krappe,クラッペ,,,,,,Krappe,Krappe,Krappe,Krappe,Krappe,Krappe,Krappe,Krappe,Krappe,Krappe,Krappe
Q90390987,Q101352,,Aikin-Kortright,,,,,,,Aikin-Kortright,Aikin-Kortright,Aikin-Kortright,Aikin-Kortright,Aikin-Kortright,Aikin-Kortright,Aikin-Kortright,Aikin-Kortright,Aikin-Kortright,Aikin-Kortright,Aikin-Kortright
Q90394043,Q101352,D'Elia,D'Elia,デリア,,,,,,D'Elia,D'Elia,D'Elia,D'Elia,D'Elia,D'Elia,D'Elia,D'Elia,D'Elia,D'Elia,D'Elia
Q90406299,Q101352,,Chejzdral,,,,,,,Chejzdral,Chejzdral,Chejzdral,Chejzdral,Chejzdral,Chejzdral,Chejzdral,Chejzdral,Chejzdral,Chejzdral,Chejzdral
Q90413195,Q11879590,Jamuna,Jamuna,,,,,,,Jamuna,Jamuna,Jamuna,Jamuna,Jamuna,Jamuna,Jamuna,Jamuna,Jamuna,Jamuna,Jamuna
Q90416635,Q202444,,Blyth,,,,,,,Blyth,Blyth,Blyth,Blyth,,Blyth,Blyth,,,,
Q90416891,Q202444,,Braddon,,,,,,,Braddon,Braddon,Braddon,Braddon,,Braddon,Braddon,,,,
Q90416907,Q3409032,,Bonney,,,,,,,Bonney,Bonney,Bonney,Bonney,,Bonney,Bonney,,,,
Q90422315,Q101352,Delfouneso,Delfouneso,,,,,,,Delfouneso,Delfouneso,Delfouneso,Delfouneso,Delfouneso,Delfouneso,Delfouneso,Delfouneso,Delfouneso,Delfouneso,Delfouneso
Q90581851,Q101352,,Czapska,,,,,,Чапская,,,,,,Czapska,,,,,Czapska
Q90618635,Q11879590,Dalziell,Dalziell,ディエル,,,,דייל,Дийел,Dalziell,Dalziell,Dalziell,Dalziell,Dalziell,Dalziell,Dalziell,Dalziell,Dalziell,,Dalziell
Q90639403,Q101352,,Guramishvili,,,,,,,Guramishvili,Guramishvili,Guramishvili,Guramishvili,Guramishvili,Guramishvili,Guramishvili,Guramishvili,Guramishvili,Guramishvili,Guramishvili
Q90737499,Q101352,,Atıcı,,,,,,,Atıcı,Atıcı,Atıcı,Atıcı,Atıcı,Atıcı,Atıcı,Atıcı,Atıcı,Atıcı,Atıcı
Q90785707,Q202444,,Katriona,,,,,,,,,,,,Katriona,,,,,
Q90791067,Q12308941,Allick,Allick,,,,,,,Allick,Allick,Allick,Allick,Allick,Allick,Allick,Allick,Allick,Allick,Allick
Q90800187,Q101352,Barbier-Mueller,Barbier-Mueller,,,,,,,Barbier-Mueller,Barbier-Mueller,Barbier-Mueller,Barbier-Mueller,Barbier-Mueller,Barbier-Mueller,Barbier-Mueller,Barbier-Mueller,Barbier-Mueller,Barbier-Mueller,Barbier-Mueller
Q90829691,Q101352,,Glawion,,,,,,,Glawion,Glawion,Glawion,Glawion,Glawion,Glawion,Glawion,Glawion,Glawion,Glawion,Glawion
Q90887307,Q202444,,Tullis,,,,,,,,,,,,Tullis,,,,,
Q90905083,Q101352,,Rakotonaivo,,,,,,,Rakotonaivo,Rakotonaivo,,,,Rakotonaivo,,,,,Rakotonaivo
Q91010683,Q12308941,,Ronald Anthony,ロナルド・アンソニー,,,,,,Ronald Anthony,Ronald Anthony,Ronald Anthony,Ronald Anthony,Ronald Anthony,Ronald Anthony,Ronald Anthony,Ronald Anthony,Ronald Anthony,Ronald Anthony,Ronald Anthony
Q91012875,Q101352,Hirnhaim,Hirnhaim,,,,,,,Hirnhaim,Hirnhaim,Hirnhaim,Hirnhaim,Hirnhaim,Hirnhaim,Hirnhaim,Hirnhaim,Hirnhaim,Hirnhaim,Hirnhaim
Q91013195,Q101352,,Imnadze,,,,,,Имнадзе,,,,,,Imnadze,,,,,
Q91013211,Q101352,,Giorgibiani,,,,,,,,,,,,Giorgibiani,,,,,
Q91013339,Q12308941,,Ouranios,,,,,,,,,,,,,,,,,
Q91013387,Q101352,Pitillo,Pitillo,,,,,,,,,Pitillo,,,Pitillo,,,,,
Q91013419,Q101352,,Tilschová,,,,,,,,,,,,Tilschová,,,,,
Q91013515,Q12308941,Nicolau Maria,Nicolau Maria,,,,,,,Nicolau Maria,Nicolau Maria,Nicolau Maria,Nicolau Maria,Nicolau Maria,Nicolau Maria,Nicolau Maria,Nicolau Maria,Nicolau Maria,Nicolau Maria,Nicolau Maria
Q91013563,Q101352,,Baronova,バロノワ,,,,,Баронова,Baronowa,,,,,Baronova,,,,,
Q91013691,Q101352,,Monoszlo,,,,,,,,,,,,Monoszlo,,,,,
Q91014459,Q101352,Ricceri,Ricceri,,,,,,,Ricceri,Ricceri,,,,Ricceri,,,,,
Q91018187,Q12308941,,Avyerinos,,阿维里诺斯,,,,,,,,,,,,,,,
Q91019115,Q101352,Smalbroke,Smalbroke,,,,,,,Smalbroke,Smalbroke,,,,Smalbroke,,,,,
Q91049339,Q12308941,,Klavdios,,,,,,,,,,,,,,,,,
Q91058827,Q101352,,Ziartides,,,,,,,,,,,,Ziartides,,,,,
Q91058923,Q101352,,Koutsou,,,,,,,,,,,,Koutsou,,,,,
Q91058987,Q101352,Mavrokordatos,Mavrokordatos,,,,,,Маврокордатос,,Mavrokordátos,,,,Mavrokordatos,,,,,
Q91059003,Q101352,,Messis,,,,,,,,,,,,Messis,,,,,
Q91059019,Q101352,Μούσκος,Mouskos,ムスコス,,,,,,,,,,,Mouskos,,,,,
Q91059035,Q101352,,Neofytou,,,,,,,,,,,Neofytou,Neofytou,,,,,
Q91059051,Q101352,,Orphanidou,,,,,,,,,,,,Orphanidou,,,,,
Q91059067,Q101352,,Papapolyviou,,,,,,,,,,,,Papapolyviou,,,,,
Q91059083,Q101352,Pavlou,Pavlou,,帕夫洛,,,,,,,,,,,,,,,
Q91059147,Q101352,,Stavrianos,,,,,,,,,,,,,,,,,
Q91059195,Q101352,,Fantis,,,,,,,,,,,,Fantis,,,,,
Q91059243,Q101352,,Christophides,,,,,,,,,,,,Christofides,,,,,
Q91082571,Q101352,Binckes,Binckes,,,,,,,Binckes,Binckes,Binckes,Binckes,Binckes,Binckes,Binckes,Binckes,Binckes,Binckes,Binckes
Q91089659,Q202444,,Taye,,,,,,,,,,,,Taye,,,,,
Q91114059,Q101352,Herberstein,Herberstein,,,,,,,Herberstein,Herberstein,Herberstein,Herberstein,Herberstein,Herberstein,Herberstein,Herberstein,Herberstein,Herberstein,Herberstein
Q91160347,Q101352,,La Mettrie,,,,,,,La Mettrie,La Mettrie,La Mettrie,La Mettrie,La Mettrie,La Mettrie,La Mettrie,La Mettrie,La Mettrie,La Mettrie,La Mettrie
Q91175515,Q101352,,Adamantos,,,,,,,,,,,,Adamantos,,,,,
Q91176571,Q202444,,Thoroton,,,,,,,,,,,,Thoroton,,,,,
Q91178363,Q101352,,Georgadjis,,,,,,,,Giorkádjis,,,,Georgadjis,,,,,
Q91178875,Q101352,,Lanitis,,,,,,,,,,,,Lanitis,,,,,
Q91178971,Q101352,,Solomides,,,,,,,,,,,,Solomides,,,,,
Q91179003,Q101352,,Theoxaris,,特奥哈里斯,,,תיאוכריס,Феохарис,,,,,,Theoxaris,,,,,
Q91179019,Q101352,,Zampelas,,,,,,,,,,,,Zampelas,,,,,
Q91179147,Q101352,Cusenier,Cusenier,,,,,,,Cusenier,Cusenier,Cusenier,Cusenier,Cusenier,Cusenier,Cusenier,Cusenier,Cusenier,Cusenier,Cusenier
Q91189563,Q12308941,,Borisav,,,,,,,,,,,,,,,,,
Q91192059,Q101352,Wyrwicki,Wyrwicki,,,,,,,Wyrwicki,Wyrwicki,Wyrwicki,Wyrwicki,Wyrwicki,Wyrwicki,Wyrwicki,Wyrwicki,Wyrwicki,Wyrwicki,Wyrwicki
Q91290459,Q101352,Avogadri,Avogadri,,阿沃加里,,,,,Avogadri,Avogadri,Avogadri,Avogadri,Avogadri,Avogadri,Avogadri,Avogadri,Avogadri,Avogadri,Avogadri
Q91320587,Q202444,,ffolliott,,,,,,,,,,,,ffolliott,,,,,
Q91332043,Q101352,,Gayá,,加亚,,,,,Gayá,Gayá,Gayá,Gayá,Gayá,Gayá,Gayá,Gayá,Gayá,Gayá,Gayá
Q91338539,Q101352,,Monelle,,,,,,,Monelle,Monelle,Monelle,Monelle,Monelle,Monelle,Monelle,Monelle,Monelle,Monelle,Monelle
Q91372507,Q101352,,Mateparae,,,,,,,Mateparae,Mateparae,Mateparae,Mateparae,Mateparae,Mateparae,Mateparae,Mateparae,Mateparae,Mateparae,Mateparae
Q91638827,Q101352,,Forgbert,,,,,,,Forgbert,Forgbert,Forgbert,Forgbert,Forgbert,Forgbert,Forgbert,Forgbert,Forgbert,Forgbert,Forgbert
Q91644459,Q101352,,Uy,,,,,,,Uy,Uy,,,,,,,,,
Q91672123,Q101352,Foreville,Foreville,,,,,,,Foreville,Foreville,Foreville,Foreville,Foreville,Foreville,Foreville,Foreville,Foreville,Foreville,Foreville
Q91717355,Q202444,,Peile,,,,,,,Peile,Peile,Peile,,,Peile,,,,,
Q91738971,Q101352,Montresor,Montresor,,蒙特雷索,,,,,Montresor,Montresor,Montresor,Montresor,Montresor,Montresor,Montresor,Montresor,Montresor,Montresor,Montresor
Q91742091,Q12308941,,Laín,ライン,,,,,,Laín,Laín,Laín,Laín,Laín,Laín,,,,,Laín
Q91777899,Q202444,,Midyphil,,,,,,,Midyphil,Midyphil,,,,Midyphil,,,,,
Q91805867,Q11879590,Eseld,Eseld,,,,,,,,,,,,,,,,,
Q91910811,Q12308941,,Api,,,,,,,,,,,,,,,,,
Q91910827,Q12308941,,Bakah,,,,,,,,,,,,,,,,,
Q91910859,Q12308941,,Buya,,,,,,,,,,,,,,,,,
Q91914075,Q101352,,Kaiuk,,,,,,Каюк,Kajuk,,,,,Kaiuk,,,,,
Q92006555,Q101352,,Diamare,,,,,,,Diamare,Diamare,,,Diamare,Diamare,,,,,
Q92016731,Q12308941,,Halu,,,,,,,,,,,,,,,,,
Q92019803,Q12308941,,Luuh,,,,,,,,,,,,,,,,,
Q92019835,Q12308941,,Ngayaw,,,,,,,,,,,,,,,,,
Q92019899,Q12308941,,Talacay,,,,,,,,,,,,,,,,,
Q92047291,Q12308941,,Utay,,,,,,,,,,,,,,,,,
Q92057739,Q101352,,Boguslavsky,,,,,,Богуславский,Boguslawski,,,,,Boguslavskiy,,,,,
Q92094971,Q101352,Stadion,Stadion,,,,,,Штадион (фамилия),Stadion,Stadion,Stadion,Stadion,Stadion,Stadion,Stadion,Stadion,Stadion,Stadion,Stadion
Q92095579,Q101352,Wřesowitz,Wřesowitz,,,,,,,Wřesowitz,Wřesowitz,Wřesowitz,Wřesowitz,Wřesowitz,Wřesowitz,Wřesowitz,Wřesowitz,Wřesowitz,Wřesowitz,Wřesowitz
Q92095851,Q101352,Hohenwarth,Hohenwarth,,,,,,,Hohenwarth,Hohenwarth,Hohenwarth,Hohenwarth,Hohenwarth,Hohenwarth,Hohenwarth,Hohenwarth,Hohenwarth,Hohenwarth,Hohenwarth
Q92096491,Q101352,Moser von Ebreichsdorf,Moser von Ebreichsdorf,,莫泽·冯·埃布赖希斯多夫,,,,,Moser von Ebreichsdorf,Moser von Ebreichsdorf,Moser von Ebreichsdorf,Moser von Ebreichsdorf,Moser von Ebreichsdorf,Moser von Ebreichsdorf,Moser von Ebreichsdorf,Moser von Ebreichsdorf,Moser von Ebreichsdorf,Moser von Ebreichsdorf,Moser von Ebreichsdorf
Q92096971,Q101352,Horváth-Petrichevich von Széplak,Horváth-Petrichevich von Széplak,,,,,,,Horváth-Petrichevich von Széplak,Horváth-Petrichevich von Széplak,Horváth-Petrichevich von Széplak,Horváth-Petrichevich von Széplak,Horváth-Petrichevich von Széplak,Horváth-Petrichevich von Széplak,Horváth-Petrichevich von Széplak,Horváth-Petrichevich von Széplak,Horváth-Petrichevich von Széplak,Horváth-Petrichevich von Széplak,Horváth-Petrichevich von Széplak
Q92098475,Q101352,Schlik,Schlik,,,,,,,Schlik,Schlik,Schlik,Schlik,Schlik,Schlik,Schlik,Schlik,Schlik,Schlik,Schlik
Q92098667,Q101352,Wagensperg,Wagensperg,,,,,,,Wagensperg,Wagensperg,Wagensperg,Wagensperg,Wagensperg,Wagensperg,Wagensperg,Wagensperg,Wagensperg,Wagensperg,Wagensperg
Q92098827,Q101352,Wolkenstein-Trostburg,Wolkenstein-Trostburg,,,,,,,Wolkenstein-Trostburg,Wolkenstein-Trostburg,Wolkenstein-Trostburg,Wolkenstein-Trostburg,Wolkenstein-Trostburg,Wolkenstein-Trostburg,Wolkenstein-Trostburg,Wolkenstein-Trostburg,Wolkenstein-Trostburg,Wolkenstein-Trostburg,Wolkenstein-Trostburg
Q92099339,Q101352,Mensdorff-Pouilly,Mensdorff-Pouilly,,,,,,,Mensdorff-Pouilly,Mensdorff-Pouilly,Mensdorff-Pouilly,Mensdorff-Pouilly,Mensdorff-Pouilly,Mensdorff-Pouilly,Mensdorff-Pouilly,Mensdorff-Pouilly,Mensdorff-Pouilly,Mensdorff-Pouilly,Mensdorff-Pouilly
Q92099355,Q101352,Morzin,Morzin,,,,,,,Morzin,Morzin,Morzin,Morzin,Morzin,Morzin,Morzin,Morzin,Morzin,Morzin,Morzin
Q92099643,Q101352,Paumgartten,Paumgartten,,,,,,,Paumgartten,Paumgartten,Paumgartten,Paumgartten,Paumgartten,Paumgartten,Paumgartten,Paumgartten,Paumgartten,Paumgartten,Paumgartten
Q92100235,Q101352,Zöhrer,Zöhrer,,,,,,,Zöhrer,Zöhrer,Zöhrer,Zöhrer,Zöhrer,Zöhrer,Zöhrer,Zöhrer,Zöhrer,Zöhrer,Zöhrer
Q92100507,Q101352,Popel-Lobkowitz,Popel-Lobkowitz,,,,,,,Popel-Lobkowitz,Popel-Lobkowitz,Popel-Lobkowitz,Popel-Lobkowitz,Popel-Lobkowitz,Popel-Lobkowitz,Popel-Lobkowitz,Popel-Lobkowitz,Popel-Lobkowitz,Popel-Lobkowitz,Popel-Lobkowitz
Q92100619,Q101352,Lazarini,Lazarini,,,,,,,Lazarini,Lazarini,Lazarini,Lazarini,Lazarini,Lazarini,Lazarini,Lazarini,Lazarini,Lazarini,Lazarini
Q92100939,Q101352,Sichrowsky,Sichrowsky,,,,,,,Sichrowsky,Sichrowsky,Sichrowsky,Sichrowsky,Sichrowsky,Sichrowsky,Sichrowsky,Sichrowsky,Sichrowsky,Sichrowsky,Sichrowsky
Q92101387,Q101352,Benczur,Benczur,,,,,,,Benczur,Benczur,Benczur,Benczur,Benczur,Benczur,Benczur,Benczur,Benczur,Benczur,Benczur
Q92101547,Q101352,Meciszewski,Meciszewski,,,,,,,Meciszewski,Meciszewski,Meciszewski,Meciszewski,Meciszewski,Meciszewski,Meciszewski,Meciszewski,Meciszewski,Meciszewski,Meciszewski
Q92101595,Q101352,Kolosváry,Kolosváry,,科洛兹瓦里,,,,,Kolosváry,Kolosváry,Kolosváry,Kolosváry,Kolosváry,Kolosváry,Kolosváry,Kolosváry,Kolosváry,Kolosváry,Kolosváry
Q92102027,Q101352,Szlachtowski,Szlachtowski,,,,,,,Szlachtowski,Szlachtowski,Szlachtowski,Szlachtowski,Szlachtowski,Szlachtowski,Szlachtowski,Szlachtowski,Szlachtowski,Szlachtowski,Szlachtowski
Q92102267,Q101352,Zlatarich,Zlatarich,,兹拉塔里奇,,,,,Zlatarich,Zlatarich,Zlatarich,Zlatarich,Zlatarich,Zlatarich,Zlatarich,Zlatarich,Zlatarich,Zlatarich,Zlatarich
Q92102395,Q101352,Vorhauser,Vorhauser,,,,,,,Vorhauser,Vorhauser,Vorhauser,Vorhauser,Vorhauser,Vorhauser,Vorhauser,Vorhauser,Vorhauser,Vorhauser,Vorhauser
Q92118059,Q202444,,Bloomer,ブルーマー,,,,,,Bloomer,Bloomer,Bloomer,Bloomer,Bloomer,Bloomer,Bloomer,,,,
Q92166267,Q202444,,Strelley,,,,,,,,,,,,Strelley,,,,,
Q92189291,Q101352,,Ghigliotti,,,,,,,Ghigliotti,Ghigliotti,,,,Ghigliotti,,,,,
Q92241915,Q101352,,Bodney,,,,,,,Bodney,Bodney,Bodney,Bodney,Bodney,Bodney,Bodney,Bodney,Bodney,Bodney,Bodney
Q92279851,Q101352,,Torresani,,托蕊桑尼,,,,,Torresani,Torresani,Torresani,Torresani,Torresani,Torresani,Torresani,Torresani,Torresani,Torresani,Torresani
Q92295435,Q12308941,,Giulietto,,,,,,,Giulietto,Giulietto,Giulietto,Giulietto,Giulietto,Giulietto,Giulietto,Giulietto,Giulietto,Giulietto,Giulietto
Q92331707,Q11879590,Urmi,Urmi,,,,,,,Urmi,Urmi,Urmi,Urmi,Urmi,Urmi,Urmi,Urmi,Urmi,Urmi,Urmi
Q92334331,Q101352,Shupik,Shupik,,,,,,,Shupik,Shupik,Shupik,Shupik,Shupik,Shupik,Shupik,Shupik,Shupik,Shupik,Shupik
Q92363115,Q3409032,Anne Claude,Anne Claude,,,,,,,Anne Claude,Anne Claude,Anne Claude,Anne Claude,Anne Claude,Anne Claude,Anne Claude,Anne Claude,Anne Claude,Anne Claude,Anne Claude
Q92497835,Q101352,Misrach,Misrach,,,,,,,Misrach,Misrach,Misrach,Misrach,Misrach,Misrach,Misrach,Misrach,Misrach,Misrach,Misrach
Q92534539,Q101352,,Kindratskyi,,,,,,,Kindrazki,,,,,Kindratskyi,,,,,
Q92719051,Q11879590,,Lesley Anne,,,,,,,Lesley Anne,Lesley Anne,Lesley Anne,Lesley Anne,Lesley Anne,Lesley Anne,Lesley Anne,Lesley Anne,Lesley Anne,Lesley Anne,Lesley Anne
Q92729211,Q11879590,Melosina,Melosina,,,,,,,,,,,,,,,,,
Q92787515,Q12308941,,Hendrickus,,,,,,,Hendrickus,Hendrickus,Hendrickus,Hendrickus,Hendrickus,Hendrickus,Hendrickus,Hendrickus,Hendrickus,Hendrickus,Hendrickus
Q92787563,Q12308941,,Redburn,,,,,,,Redburn,Redburn,Redburn,Redburn,Redburn,Redburn,Redburn,Redburn,Redburn,Redburn,Redburn
Q92817995,Q12308941,,Orhun,,,,,,,Orhun,,Orhun,Orhun,,,,,,,
Q92830651,Q101352,Smarandache,Smarandache,,,,,,,Smarandache,Smarandache,Smarandache,Smarandache,Smarandache,Smarandache,Smarandache,Smarandache,Smarandache,Smarandache,Smarandache
Q92867451,Q101352,Maciolek,Maciolek,,,,,,,Maciolek,Maciolek,Maciolek,Maciolek,Maciolek,Maciolek,Maciolek,Maciolek,Maciolek,Maciolek,Maciolek
