qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q56633399,Q11879590,,Liette,,,,,,,Liette,Liette,Liette,Liette,Liette,Liette,Liette,Liette,Liette,Liette,Liette
Q56641879,Q101352,,Batinic,,,,,,,,,,,,Batinic,,,,,
Q56643495,Q12308941,,Phipps,フィップス,,,,,,,,,,Phipps,,,,,,
Q56643863,Q12308941,,Javier José,,哈维尔·何塞,,,,,Javier José,Javier José,Javier José,Javier José,Javier José,Javier José,Javier José,Javier José,Javier José,Javier José,Javier José
Q56643911,Q101352,,Villacinda,,,,,,,Villacinda,Villacinda,Villacinda,Villacinda,Villacinda,Villacinda,Villacinda,Villacinda,Villacinda,Villacinda,Villacinda
Q56649207,Q101352,Peulen,,,,,,,,,,,,,,,,,,
Q56650247,Q11879590,Tiya,Tiya,,,,,,,,,,,,Tiya,,,,,
Q56651319,Q101352,Pousset,,,,,,,,,,,,,,,,,,
Q56653735,Q101352,Seurat,Seurat,スーラ,修拉,,,,,Seurat,,,,,,,,,,
Q56654071,Q101352,Barthelot,Barthelot,,,,,,,,,,,,Barthelot,,,,,
Q56660039,Q101352,,Jočić,,,,,,,,,,,Jočić,Jočić,,,,,
Q56675831,Q12308941,Chancellor,Chancellor,,钱塞勒,,,,,Chancellor,Chancellor,Chancellor,Chancellor,Chancellor,Chancellor,Chancellor,Chancellor,Chancellor,Chancellor,Chancellor
Q56676471,Q101352,,,,,,العمراني,,,,,,,,,,,,,
Q56676567,Q101352,,Levanov,,,,,,Леванов,Lewanow,,,,,Levanov,,,,,
Q56677527,Q101352,,Trynkiewicz,,,,,,Трынкевич,Trynkiewicz,Trynkiewicz,Trynkiewicz,Trynkiewicz,Trynkiewicz,Trynkiewicz,Trynkiewicz,Trynkiewicz,Trynkiewicz,Trynkiewicz,Trynkiewicz
Q56678247,Q101352,Bassas,Bassas,,,,,,,,,,,,,,,,,
Q56678455,Q202444,Sibley,Sibley,シブリー,,,,,,,,,,Sibley,,,,,,
Q56678839,Q101352,,Ozoliņa,,奥佐利纳,,,,,Ozoliņa,Ozoliņa,Ozoliņa,Ozoliņa,Ozoliņa,Ozoliņa,Ozoliņa,Ozoliņa,Ozoliņa,Ozoliņa,Ozoliņa
Q56682759,Q101352,Wintersteller,Wintersteller,,,,,,,Wintersteller,Wintersteller,,,,Wintersteller,,,,,
Q56695223,Q101352,Tabei,Tabei,タベイ,,,,,,Tabei,Tabei,,,,Tabei,,,,,
Q56700231,Q101352,,Battenstein,,,,,,,Battenstein,Battenstein,,,,Battenstein,,,,,
Q56703911,Q101352,Decaluwé,,,,,,,,,,,,,,,,,,
Q56709911,Q101352,Payens,Payens,,,,,,,,,,,,,,,,,
Q56751943,Q11879590,,Fulden,,,,,,,,,Fulden,Fulden,,,,,,,
Q56753511,Q101352,Van Meirvenne,,,,,,,,,,,,,,,,,,
Q56756679,Q101352,,Lelewel,,,,,,Лелевель,,,,,,Lelewel,,,,,
Q56761799,Q11879590,,Kaiane,ケーン,,,,,,,,,,,,,,,,
Q56782503,Q101352,,,,,,هيكل,,,,,,,,,,,,,
Q56784375,Q101352,,,,,,عاشا,,,,,,,,,,,,,
Q56786327,Q101352,,,,,,الحديبي,,,,,,,,,,,,,
Q56816519,Q101352,,Hooymaayer,,,,,,,Hooymaayer,Hooymaayer,Hooymaayer,Hooymaayer,Hooymaayer,Hooymaayer,Hooymaayer,Hooymaayer,Hooymaayer,Hooymaayer,Hooymaayer
Q56819511,Q101352,,Bilardi,,,,,,,Bilardi,Bilardi,Bilardi,Bilardi,Bilardi,Bilardi,Bilardi,Bilardi,Bilardi,Bilardi,Bilardi
Q56820023,Q12308941,Lamoral,Lamoral,ラモラル,,,,,,Lamoral,Lamoral,Lamoral,,Lamoral,,,,,,
Q56825175,Q101352,,Varah,,,,,,,Varah,Varah,Varah,Varah,Varah,Varah,Varah,Varah,Varah,Varah,Varah
Q56825591,Q12308941,,Lujo,,卢霍,,,,,Lujo,Lujo,,,Lujo,,,,,,Lujo
Q56849191,Q101352,,Hiekkanen,,,,,,,Hiekkanen,Hiekkanen,Hiekkanen,Hiekkanen,Hiekkanen,Hiekkanen,Hiekkanen,Hiekkanen,Hiekkanen,Hiekkanen,Hiekkanen
Q56849415,Q101352,,Alcérreca,,,,,,,Alcérreca,Alcérreca,Alcérreca,Alcérreca,Alcérreca,Alcérreca,Alcérreca,Alcérreca,Alcérreca,Alcérreca,Alcérreca
Q56855143,Q202444,,Neathway,,尼思威,,,,,,,,,,Neathway,,,,,
Q56857095,Q12308941,,Veli-Pekka,,维利-佩卡,,,,,Veli-Pekka,Veli-Pekka,Veli-Pekka,Veli-Pekka,Veli-Pekka,Veli-Pekka,Veli-Pekka,Veli-Pekka,Veli-Pekka,Veli-Pekka,Veli-Pekka
Q56862999,Q11879590,,Štampe,,,,,,,Štampe,Štampe,Štampe,,Štampe,Štampe,,,Štampe,,
Q56867319,Q11879590,Pauletta,Pauletta,ポーレッタ,宝莱塔,,,,,Pauletta,Pauletta,Pauletta,,Pauletta,,,Pauletta,Pauletta,,
Q56868071,Q101352,,Kapitanez,,,,,,,Kapitanez,Kapitanez,,,,Kapitanez,,,,,
Q56875607,Q101352,Javon,,,,,,,,,,,,,,,,,,
Q56877863,Q12308941,,Riyō,,,,,,,,,,,,,,,,,
Q56884567,Q101352,Hooijkaas,,,,,,,,,,,,,,,,,,
Q56884583,Q101352,Hutschenruijter,Hutschenruijter,,,,,,,,,,,,,,,,,
Q56885271,Q101352,Wysocka,,ヴィソツカ,,,,,,Wysocka,Wysocka,Wysocka,Wysocka,Wysocka,Wysocka,Wysocka,Wysocka,,Wysocka,
Q56885847,Q101352,Hölbling,Hölbling,,霍尔布林,,,,,,,,,,,,,,,
Q56886919,Q101352,,Vissi,,,,,,Ви́сси,Vissi,Vissi,Vissi,Vissi,Vissi,Vissi,Vissi,Vissi,Vissi,,Wisi
Q56887655,Q101352,,Susta,,,,,,Суста,Susta,Susta,Susta,Susta,Susta,Susta,Susta,Susta,Susta,Susta,Susta
Q56898279,Q101352,,Voida,,,,,,,,,,,,Voida,,,,,
Q57003639,Q101352,,Pahissa,,,,,,,Pahissa,Pahissa,Pahissa,Pahissa,Pahissa,Pahissa,Pahissa,Pahissa,Pahissa,Pahissa,Pahissa
Q57015639,Q101352,,Comaroli,,,,,,,Comaroli,Comaroli,Comaroli,Comaroli,Comaroli,Comaroli,Comaroli,Comaroli,Comaroli,Comaroli,Comaroli
Q57026183,Q101352,,Javadekar,,,,,,,,,,,,Javadekar,,,,,
Q57050775,Q11879590,Adelhaid,Adelhaid,,,,,,,Adelhaid,Adelhaid,Adelhaid,Adelhaid,Adelhaid,Adelhaid,Adelhaid,Adelhaid,Adelhaid,Adelhaid,Adelhaid
Q57076599,Q101352,,Sadayev,,,,,,,Sadayev,Sadayev,,,,Sadayev,,,,,
Q57081159,Q202444,,Chisholm,チザム,,,,,,,,,,,Chisholm,,,,,
Q57082151,Q101352,,Coromí,,,,,,,Coromí,Coromí,Coromí,Coromí,Coromí,Coromí,Coromí,Coromí,Coromí,Coromí,Coromí
Q57082983,Q12308941,,Šaban,,,,,,Шабан,,Šaban,,,,,Šaban,,,,
Q57115511,Q101352,,Manathodath,,,,,,,Manathodath,Manathodath,,,,Manathodath,,,,,
Q57168471,Q101352,,Giannitrapani,,,,,,,Giannitrapani,Giannitrapani,Giannitrapani,Giannitrapani,Giannitrapani,Giannitrapani,Giannitrapani,Giannitrapani,Giannitrapani,Giannitrapani,Giannitrapani
Q57169463,Q101352,,Pezzali,,,,,,,Pezzali,Pezzali,Pezzali,Pezzali,Pezzali,Pezzali,Pezzali,Pezzali,Pezzali,Pezzali,Pezzali
Q57176279,Q12308941,,Nanpo,なんぽ,,,,,,,,,,,,,,,,
Q57176327,Q12308941,せいさく,Seisaku,せいさく,,,,,,,,,,,,,,,,
Q57201303,Q101352,,,,,,,,Спирихина,,,,,,,,,,,
Q57210023,Q3409032,,Haruno,春野,,,,,,,,,,,,,,,,
Q57212647,Q11879590,,Katsushika,,,,,,,,,,,,,,,,,
Q57227191,Q12308941,,Kiroku,きろく,,기로쿠,,,,,,,,,,,,,,
Q57227319,Q101352,Łatka,Łatka,,,,,,,Łatka,Łatka,Łatka,Łatka,Łatka,Łatka,Łatka,Łatka,Łatka,Łatka,Łatka
Q57228039,Q12308941,たかちか,Takachika,たかちか,,,,,,,,,,,,,,,,
Q57237527,Q12308941,Itzan,Itzan,,伊萨,,,,,Itzan,Itzan,Itzan,Itzan,Itzan,Itzan,Itzan,Itzan,Itzan,Itzan,Itzan
Q57250103,Q101352,,Tüller,,,,,,,Tüller,Tüller,Tüller,Tüller,Tüller,Tüller,Tüller,Tüller,Tüller,Tüller,Tüller
Q57274103,Q101352,,Milovuk,,,,,,,,,,,,Milovuk,,,,,
Q57300375,Q101352,,Maroccolo,,,,,,,Maroccolo,Maroccolo,Maroccolo,Maroccolo,Maroccolo,Maroccolo,Maroccolo,Maroccolo,Maroccolo,Maroccolo,Maroccolo
Q57302903,Q101352,,Granaiola,,,,,,,Granaiola,Granaiola,Granaiola,Granaiola,Granaiola,Granaiola,Granaiola,Granaiola,Granaiola,Granaiola,Granaiola
Q57305623,Q101352,,Röggla,,,,,,,,,,,,Röggla,,,,,
Q57306215,Q101352,Asurmendi,Asurmendi,,,,,,,Asurmendi,Asurmendi,Asurmendi,Asurmendi,Asurmendi,Asurmendi,Asurmendi,Asurmendi,Asurmendi,Asurmendi,Asurmendi
Q57307175,Q101352,Biroli,Biroli,,,,,,,,,,,Biroli,,,,,,
Q57311271,Q12308941,Pedro Guillermo,,,,,,,,,,Pedro Guillermo,,,,,,,,
Q57317911,Q101352,Bauduin,Bauduin,,,,,,,,,,,,,,,,,
Q57337399,Q202444,,Héra,エラ,,,,,Гера,Héra,Héra,,,,Héra,,,,,
Q57392775,Q101352,,Chirosa,,,,,,,Chirosa,Chirosa,Chirosa,Chirosa,Chirosa,Chirosa,Chirosa,Chirosa,Chirosa,Chirosa,Chirosa
Q57395767,Q101352,McCoskry,McCoskry,,,,,,,McCoskry,McCoskry,,,,McCoskry,,,,,
Q57421479,Q101352,,Candini,,,,,,,Candini,Candini,Candini,Candini,Candini,Candini,Candini,Candini,Candini,Candini,Candini
Q57450007,Q12308941,Волк,Volk,ウォルク,,,,,,Wolk,,Волк,,,Volk,,,,,
Q57484167,Q101352,,Ysaÿe,イザイ,,,,,,,Ysaÿe,,,,Ysaÿe,,,,,
Q57498471,Q12308941,Caín,Caín,,凯恩,,,,,Caín,Caín,Caín,Caín,Caín,Caín,Caín,Caín,Caín,Caín,Caín
Q57498855,Q12308941,Abilio,Abilio,,阿比里奥,,,,,Abilio,Abilio,Abilio,Abilio,Abilio,Abilio,Abilio,Abilio,Abilio,Abilio,Abilio
Q57551159,Q101352,,Salvadó,,,,,,,Salvadó,Salvadó,Salvadó,Salvadó,Salvadó,Salvadó,Salvadó,Salvadó,Salvadó,Salvadó,Salvadó
Q57555175,Q101352,De Wever,De Wever,デウェーフェル,德·韦弗,,,,,De Wever,De Wever,De Wever,De Wever,De Wever,De Wever,De Wever,De Wever,De Wever,De Wever,De Wever
Q57557815,Q101352,,Gordi,,,,,,,Gordi,Gordi,Gordi,Gordi,Gordi,Gordi,Gordi,Gordi,Gordi,Gordi,Gordi
Q57584935,Q101352,Kamlah,,,,,,,,,,,,,,,,,,
Q57585959,Q101352,,Pezzana,,,,,,,Pezzana,Pezzana,Pezzana,Pezzana,Pezzana,Pezzana,Pezzana,Pezzana,Pezzana,Pezzana,Pezzana
Q57586663,Q101352,,Maturani,,马图拉尼,,,,,Maturani,Maturani,Maturani,Maturani,Maturani,Maturani,Maturani,Maturani,Maturani,Maturani,Maturani
Q57591239,Q11879590,,Hildrun,,,,,,,Hildrun,Hildrun,Hildrun,Hildrun,Hildrun,Hildrun,Hildrun,Hildrun,Hildrun,Hildrun,Hildrun
Q57599639,Q202444,Hampden,Hampden,,,,,,,,Hampden,Hampden,,Hampden,Hampden,,,,,
Q57604599,Q101352,Скрипай,Skripay,,,,,,,Skripai,Skripay,,,,Skripay,,,,,
Q57613223,Q101352,,Swammerdam,,,,,,Сваммердам,Swammerdam,Swammerdam,Swammerdam,Swammerdam,Swammerdam,Swammerdam,Swammerdam,Swammerdam,Swammerdam,Swammerdam,Swammerdam
Q57613447,Q101352,,López-Quiroga,,,,,,,López-Quiroga,López-Quiroga,López-Quiroga,López-Quiroga,López-Quiroga,López-Quiroga,López-Quiroga,López-Quiroga,López-Quiroga,López-Quiroga,López-Quiroga
Q57616295,Q101352,,Reventós,,,,,,,Reventós,Reventós,Reventós,Reventós,Reventós,Reventós,Reventós,Reventós,Reventós,Reventós,Reventós
Q57616711,Q12308941,,Tsuguo,つぐお,,츠구오,,,,Tsuguo,Tsuguo,,,,Tsuguo,,,,,
Q57634855,Q101352,Ghica,Ghica,ギカ,,,غيكة,גיקה,Гика,,,,,,,,,,,
Q57638599,Q101352,,Markiv,,,,,,Маркив,Markiw,Markiv,,,,Markiv,,,,,Markiw
Q57639527,Q12308941,,Yatin,,,,,,,,,,,,,,,,,
Q57640791,Q101352,,Sirch,,,,,,,Sirch,Sirch,Sirch,Sirch,Sirch,Sirch,Sirch,Sirch,Sirch,Sirch,Sirch
Q57660983,Q101352,Stüber,Stüber,ストゥーバー,斯图伯,,,,,Stüber,Stüber,Stüber,Stüber,Stüber,Stüber,Stüber,Stüber,Stüber,Stüber,Stüber
Q57661815,Q101352,Lodziewski,,,,,,,,,,,,,,,,,,
Q57661847,Q101352,,Luding,ルーディング,,,,,,Luding,Luding,Luding,Luding,Luding,Luding,Luding,Luding,Luding,Luding,Luding
Q57662743,Q101352,Duyvendak,Duyvendak,,,,,,,,,,,,,,,,,
Q57663415,Q101352,,Jährling,,,,,,,Jährling,Jährling,Jährling,Jährling,Jährling,Jährling,Jährling,Jährling,Jährling,Jährling,Jährling
Q57663831,Q101352,,Thümer,,,,,,,Thümer,Thümer,Thümer,Thümer,Thümer,Thümer,Thümer,Thümer,Thümer,Thümer,Thümer
Q57664343,Q12308941,Duby,Duby,,,,,,,Duby,Duby,Duby,Duby,Duby,Duby,Duby,Duby,Duby,Duby,Duby
Q57666151,Q101352,Käser,Käser,,,,,,Кезер,Käser,Käser,Käser,Käser,Käser,Käser,Käser,Käser,Käser,Käser,Käser
Q57697063,Q101352,Eijssen,,,,,,,,,,,,,,,,,,
Q57705511,Q101352,,Posselius,,,,,,,Posselius,Posselius,,,,Posselius,,,,,
Q57720119,Q101352,,Ehin,,,,,,,Ehin,Ehin,Ehin,Ehin,Ehin,Ehin,Ehin,Ehin,Ehin,Ehin,Ehin
Q57723815,Q101352,,Weissmahr,,,,,,,Weissmahr,Weissmahr,,,,Weissmahr,,,,,
Q57732439,Q101352,,Weißflog,,韦斯弗洛格,,,,,Weißflog,Weißflog,Weißflog,Weißflog,Weißflog,Weißflog,Weißflog,Weißflog,Weißflog,Weißflog,Weißflog
Q57743495,Q202444,Gillman,Gillman,ギルマン,,,,,,,,,,,Gillman,,,,,
Q57743895,Q12308941,,Herzl,,,,,,,Herzl,Herzl,Herzl,Herzl,Herzl,Herzl,Herzl,Herzl,Herzl,Herzl,Herzl
Q57771703,Q3409032,,Yoshie,よしえ,尤希,요시에,,,,Yoshie,,,,,,,,,,
Q57773623,Q101352,,Icasuriaga,,,,,,,Icasuriaga,Icasuriaga,Icasuriaga,Icasuriaga,Icasuriaga,Icasuriaga,Icasuriaga,Icasuriaga,Icasuriaga,Icasuriaga,Icasuriaga
Q57780183,Q101352,Odrowąż,Odrowąż,,,,,,,Odrowąż,Odrowąż,Odrowąż,Odrowąż,Odrowąż,Odrowąż,Odrowąż,Odrowąż,Odrowąż,Odrowąż,Odrowąż
Q57780279,Q101352,,Adefuye,,,,,,,Adefuye,Adefuye,,,Adefuye,Adefuye,,,,,
Q57810375,Q101352,,Eisendecher,,,,,,,Eisendecher,Eisendecher,Eisendecher,Eisendecher,Eisendecher,Eisendecher,Eisendecher,Eisendecher,Eisendecher,Eisendecher,Eisendecher
Q57826935,Q101352,Escoda,Escoda,エスコーダ,,,,,,,,,,,,,,,,
Q57828247,Q101352,Fromet,Fromet,,,,,,Фроме,,,,,,,,,,,
Q57829399,Q12308941,Geddy,Geddy,ゲディー,,,,,,,Geddy,Geddy,,Geddy,,,,,,
Q57832839,Q101352,,Frassia,,,,,,,Frassia,Frassia,,,,Frassia,,,,,
Q57835191,Q12308941,Matthew Robert,Matthew Robert,マシュー・ロバート,马修·罗伯特,,,,,Matthew Robert,Matthew Robert,Matthew Robert,Matthew Robert,Matthew Robert,Matthew Robert,Matthew Robert,Matthew Robert,Matthew Robert,Matthew Robert,Matthew Robert
Q57879111,Q101352,,Zondadari,,,,,,,Zondadari,Zondadari,Zondadari,Zondadari,Zondadari,Zondadari,Zondadari,Zondadari,Zondadari,Zondadari,Zondadari
Q57879959,Q12308941,,Miguel de los Santos,,,,,,,,,Miguel de los Santos,Miguel de los Santos,,,,,,,
Q57881063,Q101352,Heimeroth,,,,,,,,,,,,,,,,,,
Q57882903,Q101352,,Sardonè,,,,,,,Sardonè,Sardonè,Sardonè,Sardonè,Sardonè,Sardonè,Sardonè,Sardonè,Sardonè,Sardonè,Sardonè
Q57961879,Q12308941,,Charles Francis,,,,,,,Charles Francis,Charles Francis,Charles Francis,Charles Francis,Charles Francis,Charles Francis,Charles Francis,Charles Francis,Charles Francis,Charles Francis,Charles Francis
Q57986567,Q101352,de Puységur,Puységur,,,,,,,,,,,,,,,,,
Q58012055,Q101352,,Léránt,,,,,,,Léránt,Léránt,Léránt,Léránt,Léránt,Léránt,Léránt,Léránt,Léránt,Léránt,Léránt
Q58084455,Q101352,Lussenhop,Lussenhop,,,,,,,,,,,,,,,,,
Q58107255,Q12308941,,William Barry,,,,,,,William Barry,William Barry,William Barry,William Barry,William Barry,William Barry,William Barry,William Barry,William Barry,William Barry,William Barry
Q58111079,Q101352,Macleod,Macleod,マクラウド,马克雷德,,,,,Macleod,,Macleod,,,,,,,,
Q58117431,Q101352,Manglano,Manglano,,,,,,,,,,,,,,,,,
Q58129591,Q101352,Marchebeus,,,,,,,,,,,,,,,,,,
Q58147783,Q12308941,,Djouneyd,,,,,,,,,,,,,,,,,
Q58183207,Q101352,,Fagiolo,,,,,,,Fagiolo,Fagiolo,Fagiolo,Fagiolo,Fagiolo,Fagiolo,Fagiolo,Fagiolo,Fagiolo,Fagiolo,Fagiolo
Q58196343,Q101352,Hyldig,,,,,,,,,,,,,,,,,,
Q58207239,Q101352,,Delambre,,,,,,,Delambre,Delambre,Delambre,Delambre,Delambre,Delambre,Delambre,Delambre,Delambre,Delambre,Delambre
Q58209575,Q101352,,Caball,,,,,,,Caball,Caball,Caball,Caball,Caball,Caball,Caball,Caball,Caball,Caball,Caball
Q58209959,Q101352,,Casavola,,,,,,,Casavola,Casavola,Casavola,Casavola,Casavola,Casavola,Casavola,Casavola,Casavola,Casavola,Casavola
Q58212647,Q101352,Charlette,Charlette,,,,,,,,,,,,,,,,,
Q58215639,Q101352,,Pergreffi,,,,,,,Pergreffi,Pergreffi,Pergreffi,Pergreffi,Pergreffi,Pergreffi,Pergreffi,Pergreffi,Pergreffi,Pergreffi,Pergreffi
Q58216023,Q101352,,Paroli,,,,,,,Paroli,Paroli,Paroli,Paroli,Paroli,Paroli,Paroli,Paroli,Paroli,Paroli,Paroli
Q58219095,Q101352,,Baline,,,,,,,Baline,Baline,Baline,Baline,Baline,Baline,Baline,Baline,Baline,Baline,Baline
Q58228007,Q101352,,Kurkisuo,,,,,,,Kurkisuo,Kurkisuo,Kurkisuo,Kurkisuo,Kurkisuo,Kurkisuo,Kurkisuo,Kurkisuo,Kurkisuo,Kurkisuo,Kurkisuo
Q58321671,Q101352,,Eilenstein,,,,,,,Eilenstein,Eilenstein,Eilenstein,Eilenstein,Eilenstein,Eilenstein,Eilenstein,Eilenstein,Eilenstein,Eilenstein,Eilenstein
Q58322599,Q101352,,Haughney,,,,,,,,,,,,,,,,,
Q58325239,Q101352,,Creedy,,,,,,,,,,,,,,,,,
Q58345511,Q101352,Bößl,,,,,,,,,,,,,,,,,,
Q58400327,Q202444,Keefe,Keefe,,,,,,,,,,,,Keefe,,,,,
Q58408951,Q101352,,Eyoh,,,,,,,,,,,,,,,,,
Q58409223,Q101352,,Combellack,,,,,,,,,,,,,,,,,
Q58409543,Q101352,,Dohrenwend,,,,,,,,,,,,,,,,,
Q58409687,Q101352,,Hazelden,,,,,,,,,,,,,,,,,
Q58410023,Q101352,,Wanley,,,,,,,,,,,,,,,,,
Q58410167,Q101352,Bornea,,,,,,,,,,,,,,,,,,
Q58410183,Q101352,,Hammington,,,해밍턴,,,,,,,,,,,,,,
Q58412135,Q101352,Raschid,Raschid,,,,,,,,,,,,,,,,,
Q58414231,Q101352,,Nantasri,,,,,,,,,,,,,,,,,
Q58415815,Q101352,,Dearnaley,,,,,,,,,,,,,,,,,
Q58433863,Q101352,,Koubetch,,,,,,,Koubetch,Koubetch,,,,Koubetch,,,,,
Q58439511,Q12308941,,Ivan Howard,,,,,,,Ivan Howard,Ivan Howard,Ivan Howard,Ivan Howard,Ivan Howard,Ivan Howard,Ivan Howard,Ivan Howard,Ivan Howard,Ivan Howard,Ivan Howard
Q58455303,Q101352,Wretman,,,,,,,,,,,,,,,,,,
Q58456695,Q101352,,Bianciardi,,,,,,,Bianciardi,Bianciardi,Bianciardi,Bianciardi,Bianciardi,Bianciardi,Bianciardi,Bianciardi,Bianciardi,Bianciardi,Bianciardi
Q58463543,Q101352,Guilonard,,,,,,,,,,,,,,,,,,
Q58483479,Q202444,,Harllee,ハーリー,,,,,,,,,,Harllee,Harllee,,,,,
Q58485511,Q12308941,,Richard John,,,,,,,Richard John,Richard John,Richard John,Richard John,Richard John,Richard John,Richard John,Richard John,Richard John,Richard John,Richard John
Q58487367,Q101352,,Hamkało,,,,,,,Hamkało,Hamkało,Hamkało,Hamkało,Hamkało,Hamkało,Hamkało,Hamkało,Hamkało,Hamkało,Hamkało
Q58490423,Q12308941,,Ferdinand Louis,,,,,,,Ferdinand Louis,Ferdinand Louis,Ferdinand Louis,Ferdinand Louis,Ferdinand Louis,Ferdinand Louis,Ferdinand Louis,Ferdinand Louis,Ferdinand Louis,Ferdinand Louis,Ferdinand Louis
Q58577975,Q12308941,Nicolas-Claude,Nicolas-Claude,,,,,,,Nicolas-Claude,,,,Nicolas-Claude,,,,,,
Q58652087,Q12308941,,Pierre-Claude-Victor,,,,,,,,,,,,,,,,,
Q58656839,Q3409032,Kat,Kat,キャット,凯特,,,,Кэт,Kat,Kat,Kat,Kat,Kat,Kat,Kat,Kat,Kat,Kat,Kat
Q58684199,Q101352,Blanchy,,,,,,,,,,,,,,,,,,
Q58785351,Q11879590,,Kimie,きみえ,,,,,,,,,,,Kimie,,,,,
Q58785431,Q11879590,,Toshie,としえ,,,,,,,,,,,Toshie,,,,,
Q58785495,Q11879590,みく,Miku,みく,,,,מיקו,,Miku,Miku,Miku,Miku,Miku,Miku,Miku,Miku,Miku,Miku,Miku
Q58785527,Q11879590,,Yume,ゆめ,,,,,,Yume,Yume,Yume,,,Yume,,,,,
Q58814615,Q11879590,,Chou,,,,,,,,,,,Chou,,,,,,
Q58823607,Q101352,Citroën,Citroën,シトロエン,,,,,,Citroën,,,,,,,,,,
Q58823863,"Q110874,Q101352",,Giráldez,ヒラルデス,,,,,,Giráldez,Giráldez,Giráldez,Giráldez,Giráldez,Giráldez,Giráldez,Giráldez,Giráldez,Giráldez,Giráldez
Q58840407,Q101352,Gullì,Gullì,,,,,,,Gullì,Gullì,Gullì,Gullì,Gullì,Gullì,Gullì,Gullì,Gullì,Gullì,Gullì
Q58840855,Q12308941,,Gian Pietro,ジャン・ピエトロ,,,,,,Gian Pietro,Gian Pietro,Gian Pietro,Gian Pietro,Gian Pietro,Gian Pietro,Gian Pietro,Gian Pietro,Gian Pietro,Gian Pietro,Gian Pietro
Q58844215,Q101352,,Rampi,,,,,,,Rampi,Rampi,Rampi,Rampi,Rampi,Rampi,Rampi,Rampi,Rampi,Rampi,Rampi
Q58905255,Q12308941,,José Joel,,,,,,,José Joel,José Joel,José Joel,José Joel,José Joel,José Joel,José Joel,José Joel,José Joel,José Joel,José Joel
Q58906151,Q101352,,Garuz,,,,,,,Garuz,Garuz,Garuz,Garuz,Garuz,Garuz,Garuz,Garuz,Garuz,Garuz,Garuz
Q58971607,Q101352,Karrenbauer,Karrenbauer,カレンバウアー,,,,,,Karrenbauer,Karrenbauer,Karrenbauer,Karrenbauer,Karrenbauer,Karrenbauer,Karrenbauer,Karrenbauer,Karrenbauer,Karrenbauer,Karrenbauer
Q59041943,Q101352,Forest-Niesing,Forest-Niesing,,,,,,,Forest-Niesing,Forest-Niesing,Forest-Niesing,Forest-Niesing,Forest-Niesing,Forest-Niesing,Forest-Niesing,Forest-Niesing,Forest-Niesing,Forest-Niesing,Forest-Niesing
Q59047239,Q202444,de Burgh,De Burgh,,,,دي بورغ,,,,,,,,De Burgh,,,,,
Q59102119,Q12308941,,John Cameron,,,,,,,John Cameron,John Cameron,John Cameron,John Cameron,John Cameron,John Cameron,John Cameron,John Cameron,John Cameron,John Cameron,John Cameron
Q59112423,Q11879590,,Tryphosa,,,,,,,,Tryphosa,,,,,,,,,
Q59121863,Q202444,Lachlin,Lachlin,,,,,,,,,,,,Lachlin,,,,,
Q59122183,Q202444,Creelman,Creelman,,,,,,,,Creelman,Creelman,,Creelman,Creelman,,,,,
Q59142679,Q101352,,Bačiulytė,,,,,,,,Bačiulytė,,,,Bačiulytė,,,,,
Q59144919,Q101352,,Nieberl,,,,,,,Nieberl,Nieberl,Nieberl,Nieberl,Nieberl,Nieberl,Nieberl,Nieberl,Nieberl,Nieberl,Nieberl
Q59145351,Q101352,Бочарова,Bocharova,ボシャロワ,,,بوشاروفا,,,Botscharowa,Bocharova,,,,Bocharova,,,,,
Q59149863,Q101352,,Guloien,,古洛安,,,,,,Guloien,,,,Guloien,,,,,
Q59150215,Q101352,Everdingen,Everdingen,,,,,,,,,,,,,,,,,
Q59151111,Q202444,Mobina,Mobina,,,,,,,,,,,,Mobina,,,,,
Q59151127,Q11879590,Cairine,Cairine,,,,,,Кэрин,,Cairine,Cairine,,Cairine,Cairine,,,,,
Q59151703,Q12308941,Prosper-Edmond,Prosper-Edmond,,,,,,,,Prosper-Edmond,Prosper-Edmond,,Prosper-Edmond,Prosper-Edmond,,,,,
Q59152151,Q101352,Dorléac,,,多莱亚克,,,,,,,,,,,,,,,
Q59155863,Q101352,Bregy,,,,,,,,,,,,,,,,,,
Q59174135,Q101352,Chinic,,,,,,,,,,,,,,,,,,
Q59195927,Q101352,Gélinas,,,杰里纳斯,,,,,,,,,,,,,,,
Q59195991,Q101352,Girroir,,,,,,,,,,,,,,,,,,
Q59196647,Q101352,Miville-Dechêne,,,,,,,,,,,,,,,,,,
Q59197207,Q101352,Petten,,,,,,,,,,,,,,,,,,
Q59197751,Q101352,Thorvaldson,,,,,,,,,,,,,,,,,,
Q59198775,Q101352,,Fineo,,,,,,,,,,,Fineo,Fineo,,,,,
Q59199655,Q101352,,Dosio,,多西奥,,,,,Dosio,Dosio,Dosio,Dosio,Dosio,Dosio,Dosio,Dosio,Dosio,Dosio,Dosio
Q59204887,Q202444,,Dillard,,,,,,,,,,,,Dillard,,,,,
Q59210119,Q12308941,,Jonas Karolis,,,,,,,Jonas Karolis,Jonas Karolis,Jonas Karolis,Jonas Karolis,Jonas Karolis,Jonas Karolis,Jonas Karolis,Jonas Karolis,Jonas Karolis,Jonas Karolis,Jonas Karolis
