qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q83359577,Q101352,Jaspermöller,Jaspermöller,,,,,,,Jaspermöller,Jaspermöller,Jaspermöller,Jaspermöller,Jaspermöller,Jaspermöller,Jaspermöller,Jaspermöller,Jaspermöller,Jaspermöller,Jaspermöller
Q83359657,Q101352,Jennewien,Jennewien,,,,,,,Jennewien,Jennewien,Jennewien,Jennewien,Jennewien,Jennewien,Jennewien,Jennewien,Jennewien,Jennewien,Jennewien
Q83359721,Q101352,,Jodocy,,,,,,,Jodocy,Jodocy,Jodocy,Jodocy,Jodocy,Jodocy,Jodocy,Jodocy,Jodocy,Jodocy,Jodocy
Q83359737,Q101352,Joergen,Joergen,,,,,,,Joergen,Joergen,Joergen,Joergen,Joergen,Joergen,Joergen,Joergen,Joergen,Joergen,Joergen
Q83359929,Q101352,Johrden,Johrden,,,,,,,Johrden,Johrden,Johrden,Johrden,Johrden,Johrden,Johrden,Johrden,Johrden,Johrden,Johrden
Q83359945,Q101352,Jokubait,Jokubait,,,,,,,Jokubait,Jokubait,Jokubait,Jokubait,Jokubait,Jokubait,Jokubait,Jokubait,Jokubait,Jokubait,Jokubait
Q83359961,Q101352,Joncker,Joncker,,,,,,,Joncker,Joncker,Joncker,Joncker,Joncker,Joncker,Joncker,Joncker,Joncker,Joncker,Joncker
Q83360025,Q101352,Jonietz,Jonietz,,,,,,,Jonietz,Jonietz,Jonietz,Jonietz,Jonietz,Jonietz,Jonietz,Jonietz,Jonietz,Jonietz,Jonietz
Q83360057,Q101352,Jonischkies,Jonischkies,,,,,,,Jonischkies,Jonischkies,Jonischkies,Jonischkies,Jonischkies,Jonischkies,Jonischkies,Jonischkies,Jonischkies,Jonischkies,Jonischkies
Q83360089,Q101352,Jonusas,Jonusas,,,,,,,Jonusas,Jonusas,Jonusas,Jonusas,Jonusas,Jonusas,Jonusas,Jonusas,Jonusas,Jonusas,Jonusas
Q83360121,Q101352,Jörren,Jörren,,约伦,,,,,Jörren,Jörren,Jörren,Jörren,Jörren,Jörren,Jörren,Jörren,Jörren,Jörren,Jörren
Q83360169,Q101352,Juergensmann,Juergensmann,,,,,,,Juergensmann,Juergensmann,Juergensmann,Juergensmann,Juergensmann,Juergensmann,Juergensmann,Juergensmann,Juergensmann,Juergensmann,Juergensmann
Q83360297,Q101352,Jungknickel,Jungknickel,,,,,,,Jungknickel,Jungknickel,Jungknickel,Jungknickel,Jungknickel,Jungknickel,Jungknickel,Jungknickel,Jungknickel,Jungknickel,Jungknickel
Q83360313,Q101352,Jungmeister,Jungmeister,,,,,,,Jungmeister,Jungmeister,Jungmeister,Jungmeister,Jungmeister,Jungmeister,Jungmeister,Jungmeister,Jungmeister,Jungmeister,Jungmeister
Q83360345,Q101352,Jungus,Jungus,,,,,,,Jungus,Jungus,Jungus,Jungus,Jungus,Jungus,Jungus,Jungus,Jungus,Jungus,Jungus
Q83360361,Q101352,Junkherr,Junkherr,,,,,,,Junkherr,Junkherr,Junkherr,Junkherr,Junkherr,Junkherr,Junkherr,Junkherr,Junkherr,Junkherr,Junkherr
Q83360409,Q101352,Jürgenlohmann,Jürgenlohmann,,,,,,,Jürgenlohmann,Jürgenlohmann,Jürgenlohmann,Jürgenlohmann,Jürgenlohmann,Jürgenlohmann,Jürgenlohmann,Jürgenlohmann,Jürgenlohmann,Jürgenlohmann,Jürgenlohmann
Q83360457,Q101352,Käckenmester,Käckenmester,,,,,,,Käckenmester,Käckenmester,Käckenmester,Käckenmester,Käckenmester,Käckenmester,Käckenmester,Käckenmester,Käckenmester,Käckenmester,Käckenmester
Q83360505,Q101352,Kaeckmeister,Kaeckmeister,,,,,,,Kaeckmeister,Kaeckmeister,Kaeckmeister,Kaeckmeister,Kaeckmeister,Kaeckmeister,Kaeckmeister,Kaeckmeister,Kaeckmeister,Kaeckmeister,Kaeckmeister
Q83360521,Q101352,Kaerst,Kaerst,,,,,,,Kaerst,Kaerst,Kaerst,Kaerst,Kaerst,Kaerst,Kaerst,Kaerst,Kaerst,Kaerst,Kaerst
Q83360585,Q101352,Kairath,Kairath,カイラス,,,,,,Kairath,Kairath,Kairath,Kairath,Kairath,Kairath,Kairath,Kairath,Kairath,Kairath,Kairath
Q83360601,Q101352,Kajris,Kajris,,,,,,,Kajris,Kajris,Kajris,Kajris,Kajris,Kajris,Kajris,Kajris,Kajris,Kajris,Kajris
Q83360633,Q101352,Kalchner,Kalchner,,,,,,,Kalchner,Kalchner,Kalchner,Kalchner,Kalchner,Kalchner,Kalchner,Kalchner,Kalchner,Kalchner,Kalchner
Q83360697,Q101352,Kallinautzki,Kallinautzki,,,,,,,Kallinautzki,Kallinautzki,Kallinautzki,Kallinautzki,Kallinautzki,Kallinautzki,Kallinautzki,Kallinautzki,Kallinautzki,Kallinautzki,Kallinautzki
Q83360713,Q101352,Kallwelis,Kallwelis,,,,,,,Kallwelis,Kallwelis,Kallwelis,Kallwelis,Kallwelis,Kallwelis,Kallwelis,Kallwelis,Kallwelis,Kallwelis,Kallwelis
Q83360729,Q101352,Kaltschmidt,Kaltschmidt,,,,,,,Kaltschmidt,Kaltschmidt,Kaltschmidt,Kaltschmidt,Kaltschmidt,Kaltschmidt,Kaltschmidt,Kaltschmidt,Kaltschmidt,Kaltschmidt,Kaltschmidt
Q83360793,Q101352,Kammacher,Kammacher,,,,,,,Kammacher,Kammacher,Kammacher,Kammacher,Kammacher,Kammacher,Kammacher,Kammacher,Kammacher,Kammacher,Kammacher
Q83360841,Q101352,Kampkoetter,Kampkoetter,,,,,,,Kampkoetter,Kampkoetter,Kampkoetter,Kampkoetter,Kampkoetter,Kampkoetter,Kampkoetter,Kampkoetter,Kampkoetter,Kampkoetter,Kampkoetter
Q83361369,Q101352,Karaagac,Karaagac,,,,,,,Karaagac,Karaagac,Karaagac,Karaagac,Karaagac,Karaagac,Karaagac,Karaagac,Karaagac,Karaagac,Karaagac
Q83361401,Q101352,Karaboga,Karaboga,,,,,,,Karaboga,Karaboga,Karaboga,Karaboga,Karaboga,Karaboga,Karaboga,Karaboga,Karaboga,Karaboga,Karaboga
Q83361433,Q101352,Karagöl,Karagöl,,,,,,,Karagöl,Karagöl,Karagöl,Karagöl,Karagöl,Karagöl,Karagöl,Karagöl,Karagöl,Karagöl,Karagöl
Q83361449,Q101352,Karakilic,Karakilic,,,,,,,Karakilic,Karakilic,Karakilic,Karakilic,Karakilic,Karakilic,Karakilic,Karakilic,Karakilic,Karakilic,Karakilic
Q83361497,Q101352,Karatepe,Karatepe,,,,,,,Karatepe,Karatepe,Karatepe,,Karatepe,Karatepe,Karatepe,,,,Karatepe
Q83361513,Q101352,Karlein,Karlein,,,,,,,Karlein,Karlein,Karlein,Karlein,Karlein,Karlein,Karlein,Karlein,Karlein,Karlein,Karlein
Q83361529,Q101352,Karohl,Karohl,,,,,,,Karohl,Karohl,Karohl,Karohl,Karohl,Karohl,Karohl,Karohl,Karohl,Karohl,Karohl
Q83361577,Q101352,Karzmarzik,Karzmarzik,,,,,,,Karzmarzik,Karzmarzik,Karzmarzik,Karzmarzik,Karzmarzik,Karzmarzik,Karzmarzik,Karzmarzik,Karzmarzik,Karzmarzik,Karzmarzik
Q83361609,Q101352,Kasimiersch,Kasimiersch,,,,,,,Kasimiersch,Kasimiersch,Kasimiersch,Kasimiersch,Kasimiersch,Kasimiersch,Kasimiersch,Kasimiersch,Kasimiersch,Kasimiersch,Kasimiersch
Q83361625,Q101352,Kaslowski,Kaslowski,,,,,,Касловский,Kaslowski,Kaslowski,Kaslowski,Kaslowski,Kaslowski,Kaslowski,Kaslowski,Kaslowski,Kaslowski,Kaslowski,Kaslowski
Q83361641,Q101352,Kaspareit,Kaspareit,,,,,,,Kaspareit,Kaspareit,Kaspareit,Kaspareit,Kaspareit,Kaspareit,Kaspareit,Kaspareit,Kaspareit,Kaspareit,Kaspareit
Q83361657,Q101352,Kaspersmeier,Kaspersmeier,,,,,,,Kaspersmeier,Kaspersmeier,Kaspersmeier,Kaspersmeier,Kaspersmeier,Kaspersmeier,Kaspersmeier,Kaspersmeier,Kaspersmeier,Kaspersmeier,Kaspersmeier
Q83361737,Q101352,Käuffelin,Käuffelin,,,,,,,Käuffelin,Käuffelin,Käuffelin,Käuffelin,Käuffelin,Käuffelin,Käuffelin,Käuffelin,Käuffelin,Käuffelin,Käuffelin
Q83361753,Q101352,Kaufungen,Kaufungen,,,,,,,Kaufungen,Kaufungen,Kaufungen,Kaufungen,Kaufungen,Kaufungen,Kaufungen,Kaufungen,Kaufungen,Kaufungen,Kaufungen
Q83361769,Q101352,Kawohlus,Kawohlus,,,,,,,Kawohlus,Kawohlus,Kawohlus,Kawohlus,Kawohlus,Kawohlus,Kawohlus,Kawohlus,Kawohlus,Kawohlus,Kawohlus
Q83361817,Q101352,Kazimirowicz,Kazimirowicz,,,,,,,Kazimirowicz,Kazimirowicz,Kazimirowicz,Kazimirowicz,Kazimirowicz,Kazimirowicz,Kazimirowicz,Kazimirowicz,Kazimirowicz,Kazimirowicz,Kazimirowicz
Q83361849,Q101352,Keilacker,Keilacker,,,,,,,Keilacker,Keilacker,Keilacker,Keilacker,Keilacker,Keilacker,Keilacker,Keilacker,Keilacker,Keilacker,Keilacker
Q83361865,Q101352,Keilhamer,Keilhamer,,,,,,,Keilhamer,Keilhamer,Keilhamer,Keilhamer,Keilhamer,Keilhamer,Keilhamer,Keilhamer,Keilhamer,Keilhamer,Keilhamer
Q83361881,Q101352,Keirath,Keirath,,,,,,,Keirath,Keirath,Keirath,Keirath,Keirath,Keirath,Keirath,Keirath,Keirath,Keirath,Keirath
Q83361897,Q101352,Kenzlers,Kenzlers,,,,,,,Kenzlers,Kenzlers,Kenzlers,Kenzlers,Kenzlers,Kenzlers,Kenzlers,Kenzlers,Kenzlers,Kenzlers,Kenzlers
Q83361929,Q101352,Kerstian,Kerstian,,,,,,,Kerstian,Kerstian,Kerstian,Kerstian,Kerstian,Kerstian,Kerstian,Kerstian,Kerstian,Kerstian,Kerstian
Q83361945,Q101352,Keßelhuth,Keßelhuth,,,,,,,Keßelhuth,Keßelhuth,Keßelhuth,Keßelhuth,Keßelhuth,Keßelhuth,Keßelhuth,Keßelhuth,Keßelhuth,Keßelhuth,Keßelhuth
Q83361993,Q101352,Kettelhodt,Kettelhodt,,,,,,,Kettelhodt,Kettelhodt,Kettelhodt,Kettelhodt,Kettelhodt,Kettelhodt,Kettelhodt,Kettelhodt,Kettelhodt,Kettelhodt,Kettelhodt
Q83362009,Q101352,Keucher,Keucher,,,,,,,Keucher,Keucher,Keucher,Keucher,Keucher,Keucher,Keucher,Keucher,Keucher,Keucher,Keucher
Q83362025,Q101352,Keyhl,Keyhl,,,,,,,Keyhl,Keyhl,Keyhl,Keyhl,Keyhl,Keyhl,Keyhl,Keyhl,Keyhl,Keyhl,Keyhl
Q83362057,Q101352,Kießwetter,Kießwetter,,,,,,,Kießwetter,Kießwetter,Kießwetter,Kießwetter,Kießwetter,Kießwetter,Kießwetter,Kießwetter,Kießwetter,Kießwetter,Kießwetter
Q83362089,Q101352,Kindgen,Kindgen,,,,,,,Kindgen,Kindgen,Kindgen,Kindgen,Kindgen,Kindgen,Kindgen,Kindgen,Kindgen,Kindgen,Kindgen
Q83362105,Q101352,Kirchenbaur,Kirchenbaur,,,,,,,Kirchenbaur,Kirchenbaur,Kirchenbaur,Kirchenbaur,Kirchenbaur,Kirchenbaur,Kirchenbaur,Kirchenbaur,Kirchenbaur,Kirchenbaur,Kirchenbaur
Q83362121,Q101352,Kirchgaesser,Kirchgaesser,,,,,,,Kirchgaesser,Kirchgaesser,Kirchgaesser,Kirchgaesser,Kirchgaesser,Kirchgaesser,Kirchgaesser,Kirchgaesser,Kirchgaesser,Kirchgaesser,Kirchgaesser
Q83362137,Q101352,Kirchgassner,Kirchgassner,,,,,,,Kirchgassner,Kirchgassner,Kirchgassner,Kirchgassner,Kirchgassner,Kirchgassner,Kirchgassner,Kirchgassner,Kirchgassner,Kirchgassner,Kirchgassner
Q83362153,Q101352,Kirchhoefner,Kirchhoefner,,,,,,,Kirchhoefner,Kirchhoefner,Kirchhoefner,Kirchhoefner,Kirchhoefner,Kirchhoefner,Kirchhoefner,Kirchhoefner,Kirchhoefner,Kirchhoefner,Kirchhoefner
Q83362169,Q101352,Kircicek,Kircicek,,,,,,,Kircicek,Kircicek,Kircicek,Kircicek,Kircicek,Kircicek,Kircicek,Kircicek,Kircicek,Kircicek,Kircicek
Q83362185,Q101352,Kirmeyr,Kirmeyr,,,,,,,Kirmeyr,Kirmeyr,Kirmeyr,Kirmeyr,Kirmeyr,Kirmeyr,Kirmeyr,Kirmeyr,Kirmeyr,Kirmeyr,Kirmeyr
Q83362201,Q101352,Kirstädter,Kirstädter,,,,,,,Kirstädter,Kirstädter,Kirstädter,Kirstädter,Kirstädter,Kirstädter,Kirstädter,Kirstädter,Kirstädter,Kirstädter,Kirstädter
Q83362217,Q101352,Kirstin,Kirstin,,,,,,,Kirstin,Kirstin,Kirstin,Kirstin,Kirstin,Kirstin,Kirstin,Kirstin,Kirstin,Kirstin,Kirstin
Q83362265,Q101352,,Klaaß,,,,,,,Klaaß,Klaaß,Klaaß,Klaaß,Klaaß,Klaaß,Klaaß,Klaaß,Klaaß,Klaaß,Klaaß
Q83362361,Q101352,Klaeßen,Klaeßen,,,,,,,Klaeßen,Klaeßen,Klaeßen,Klaeßen,Klaeßen,Klaeßen,Klaeßen,Klaeßen,Klaeßen,Klaeßen,Klaeßen
Q83362489,Q101352,Klaudy,Klaudy,,,,,,Клауди,Klaudy,Klaudy,Klaudy,Klaudy,Klaudy,Klaudy,Klaudy,Klaudy,Klaudy,Klaudy,Klaudy
Q83362505,Q101352,Klaußmann,Klaußmann,,,,,,,Klaußmann,Klaußmann,Klaußmann,Klaußmann,Klaußmann,Klaußmann,Klaußmann,Klaußmann,Klaußmann,Klaußmann,Klaußmann
Q83362537,Q101352,Kleele,Kleele,,,,,,,Kleele,Kleele,Kleele,Kleele,Kleele,Kleele,Kleele,Kleele,Kleele,Kleele,Kleele
Q83362553,Q101352,Kleeßen,Kleeßen,,,,,,,Kleeßen,Kleeßen,Kleeßen,Kleeßen,Kleeßen,Kleeßen,Kleeßen,Kleeßen,Kleeßen,Kleeßen,Kleeßen
Q83362569,Q101352,Kleikemper,Kleikemper,,,,,,,Kleikemper,Kleikemper,Kleikemper,Kleikemper,Kleikemper,Kleikemper,Kleikemper,Kleikemper,Kleikemper,Kleikemper,Kleikemper
Q83362585,Q101352,Kleindinst,Kleindinst,,,,,,,Kleindinst,Kleindinst,Kleindinst,Kleindinst,Kleindinst,Kleindinst,Kleindinst,Kleindinst,Kleindinst,Kleindinst,Kleindinst
Q83362601,Q101352,Kleinewächter,Kleinewächter,,,,,,,Kleinewächter,Kleinewächter,Kleinewächter,Kleinewächter,Kleinewächter,Kleinewächter,Kleinewächter,Kleinewächter,Kleinewächter,Kleinewächter,Kleinewächter
Q83362665,Q101352,Kleinschmitt,Kleinschmitt,,,,,,,Kleinschmitt,Kleinschmitt,Kleinschmitt,Kleinschmitt,Kleinschmitt,Kleinschmitt,Kleinschmitt,Kleinschmitt,Kleinschmitt,Kleinschmitt,Kleinschmitt
Q83362681,Q101352,Kleinvogel,Kleinvogel,,,,,,,Kleinvogel,Kleinvogel,Kleinvogel,Kleinvogel,Kleinvogel,Kleinvogel,Kleinvogel,Kleinvogel,Kleinvogel,Kleinvogel,Kleinvogel
Q83362713,Q101352,Kleisz,Kleisz,,,,,,,Kleisz,Kleisz,Kleisz,Kleisz,Kleisz,Kleisz,Kleisz,Kleisz,Kleisz,Kleisz,Kleisz
Q83362745,Q101352,Klesse,Klesse,,,,,,,Klesse,Klesse,Klesse,Klesse,Klesse,Klesse,Klesse,Klesse,Klesse,Klesse,Klesse
Q83362777,Q101352,Klewes,Klewes,,,,,,,Klewes,Klewes,Klewes,Klewes,Klewes,Klewes,Klewes,Klewes,Klewes,Klewes,Klewes
Q83362809,Q101352,Klimkait,Klimkait,,,,,קלימקייט,,Klimkait,Klimkait,Klimkait,Klimkait,Klimkait,Klimkait,Klimkait,Klimkait,Klimkait,Klimkait,Klimkait
Q83362825,Q101352,Klingeberger,Klingeberger,,,,,,,Klingeberger,Klingeberger,Klingeberger,Klingeberger,Klingeberger,Klingeberger,Klingeberger,Klingeberger,Klingeberger,Klingeberger,Klingeberger
Q83362841,Q101352,Klingelschmitt,Klingelschmitt,,,,,,,Klingelschmitt,Klingelschmitt,Klingelschmitt,Klingelschmitt,Klingelschmitt,Klingelschmitt,Klingelschmitt,Klingelschmitt,Klingelschmitt,Klingelschmitt,Klingelschmitt
Q83362857,Q101352,Klingenmeyer,Klingenmeyer,,,,,,,Klingenmeyer,Klingenmeyer,Klingenmeyer,Klingenmeyer,Klingenmeyer,Klingenmeyer,Klingenmeyer,Klingenmeyer,Klingenmeyer,Klingenmeyer,Klingenmeyer
Q83362921,Q101352,Klinkenbergh,Klinkenbergh,,,,,,,Klinkenbergh,Klinkenbergh,Klinkenbergh,Klinkenbergh,Klinkenbergh,Klinkenbergh,Klinkenbergh,Klinkenbergh,Klinkenbergh,Klinkenbergh,Klinkenbergh
Q83362937,Q101352,Klinkmann,Klinkmann,,,,,,,Klinkmann,Klinkmann,Klinkmann,Klinkmann,Klinkmann,Klinkmann,Klinkmann,Klinkmann,Klinkmann,Klinkmann,Klinkmann
Q83362953,Q101352,Klockgiesser,Klockgiesser,,,,,,,Klockgiesser,Klockgiesser,Klockgiesser,Klockgiesser,Klockgiesser,Klockgiesser,Klockgiesser,Klockgiesser,Klockgiesser,Klockgiesser,Klockgiesser
Q83362969,Q101352,Kloesgen,Kloesgen,,,,,,,Kloesgen,Kloesgen,Kloesgen,Kloesgen,Kloesgen,Kloesgen,Kloesgen,Kloesgen,Kloesgen,Kloesgen,Kloesgen
Q83363145,Q101352,Klügl,Klügl,,,,,,,Klügl,Klügl,Klügl,Klügl,Klügl,Klügl,Klügl,Klügl,Klügl,Klügl,Klügl
Q83363161,Q101352,Klüßerath,Klüßerath,,,,,,,Klüßerath,Klüßerath,Klüßerath,Klüßerath,Klüßerath,Klüßerath,Klüßerath,Klüßerath,Klüßerath,Klüßerath,Klüßerath
Q83363177,Q101352,Klutzuweit,Klutzuweit,,,,,,,Klutzuweit,Klutzuweit,Klutzuweit,Klutzuweit,Klutzuweit,Klutzuweit,Klutzuweit,Klutzuweit,Klutzuweit,Klutzuweit,Klutzuweit
Q83363193,Q101352,Knapwurst,Knapwurst,,,,,,,Knapwurst,Knapwurst,Knapwurst,Knapwurst,Knapwurst,Knapwurst,Knapwurst,Knapwurst,Knapwurst,Knapwurst,Knapwurst
Q83363241,Q101352,Koball,Koball,,,,,,,Koball,Koball,Koball,Koball,Koball,Koball,Koball,Koball,Koball,Koball,Koball
Q83363257,Q101352,Kocagöz,Kocagöz,,,,,,,Kocagöz,Kocagöz,Kocagöz,Kocagöz,Kocagöz,Kocagöz,Kocagöz,Kocagöz,Kocagöz,Kocagöz,Kocagöz
Q83363305,Q101352,Koehlert,Koehlert,,,,,,,Koehlert,Koehlert,Koehlert,Koehlert,Koehlert,Koehlert,Koehlert,Koehlert,Koehlert,Koehlert,Koehlert
Q83363321,Q101352,Koenemund,Koenemund,,,,,,,Koenemund,Koenemund,Koenemund,Koenemund,Koenemund,Koenemund,Koenemund,Koenemund,Koenemund,Koenemund,Koenemund
Q83363417,Q101352,Kohlhus,Kohlhus,,,,,,,Kohlhus,Kohlhus,Kohlhus,Kohlhus,Kohlhus,Kohlhus,Kohlhus,Kohlhus,Kohlhus,Kohlhus,Kohlhus
Q83367913,Q101352,Koterheid,Koterheid,,,,,,,Koterheid,Koterheid,Koterheid,Koterheid,Koterheid,Koterheid,Koterheid,Koterheid,Koterheid,Koterheid,Koterheid
Q83367929,Q101352,Kothmair,Kothmair,,,,,,,Kothmair,Kothmair,Kothmair,Kothmair,Kothmair,Kothmair,Kothmair,Kothmair,Kothmair,Kothmair,Kothmair
Q83367977,Q101352,Kottermeier,Kottermeier,,,,,,,Kottermeier,Kottermeier,Kottermeier,Kottermeier,Kottermeier,Kottermeier,Kottermeier,Kottermeier,Kottermeier,Kottermeier,Kottermeier
Q83367993,Q101352,Kottmeir,Kottmeir,,,,,,,Kottmeir,Kottmeir,Kottmeir,Kottmeir,Kottmeir,Kottmeir,Kottmeir,Kottmeir,Kottmeir,Kottmeir,Kottmeir
Q83368009,Q101352,Kottzieper,Kottzieper,,,,,,,Kottzieper,Kottzieper,Kottzieper,Kottzieper,Kottzieper,Kottzieper,Kottzieper,Kottzieper,Kottzieper,Kottzieper,Kottzieper
Q83368025,Q101352,Kovacka,Kovacka,,,,,,,Kovacka,Kovacka,Kovacka,Kovacka,Kovacka,Kovacka,Kovacka,Kovacka,Kovacka,Kovacka,Kovacka
Q83368041,Q101352,Kovalskij,Kovalskij,,,,,,,Kovalskij,Kovalskij,Kovalskij,Kovalskij,Kovalskij,Kovalskij,Kovalskij,Kovalskij,Kovalskij,Kovalskij,Kovalskij
Q83368057,Q101352,Kovatsch,Kovatsch,,,,,,,Kovatsch,Kovatsch,Kovatsch,Kovatsch,Kovatsch,Kovatsch,Kovatsch,Kovatsch,Kovatsch,Kovatsch,Kovatsch
Q83368073,Q101352,Kowaczek,Kowaczek,,,,,,,Kowaczek,Kowaczek,Kowaczek,Kowaczek,Kowaczek,Kowaczek,Kowaczek,Kowaczek,Kowaczek,Kowaczek,Kowaczek
Q83368105,Q101352,Kowalewicz,Kowalewicz,,,,,,,Kowalewicz,Kowalewicz,Kowalewicz,Kowalewicz,Kowalewicz,Kowalewicz,Kowalewicz,Kowalewicz,Kowalewicz,Kowalewicz,Kowalewicz
Q83368153,Q101352,Kowalzig,Kowalzig,,,,,,,Kowalzig,Kowalzig,Kowalzig,Kowalzig,Kowalzig,Kowalzig,Kowalzig,Kowalzig,Kowalzig,Kowalzig,Kowalzig
Q83368169,Q101352,Kowarz,Kowarz,,,,,,,Kowarz,Kowarz,Kowarz,Kowarz,Kowarz,Kowarz,Kowarz,Kowarz,Kowarz,Kowarz,Kowarz
Q83368233,Q101352,Krachtusz,Krachtusz,,,,,,,Krachtusz,Krachtusz,Krachtusz,Krachtusz,Krachtusz,Krachtusz,Krachtusz,Krachtusz,Krachtusz,Krachtusz,Krachtusz
Q83368249,Q101352,Krafcick,Krafcick,,,,,,,Krafcick,Krafcick,Krafcick,Krafcick,Krafcick,Krafcick,Krafcick,Krafcick,Krafcick,Krafcick,Krafcick
Q83368265,Q101352,Kraffzick,Kraffzick,,,,,,,Kraffzick,Kraffzick,Kraffzick,Kraffzick,Kraffzick,Kraffzick,Kraffzick,Kraffzick,Kraffzick,Kraffzick,Kraffzick
Q83368329,Q101352,Kranawetvogl,Kranawetvogl,,,,,,,Kranawetvogl,Kranawetvogl,Kranawetvogl,Kranawetvogl,Kranawetvogl,Kranawetvogl,Kranawetvogl,Kranawetvogl,Kranawetvogl,Kranawetvogl,Kranawetvogl
Q83368393,Q101352,Kraußmann,Kraußmann,,,,,,,Kraußmann,Kraußmann,Kraußmann,Kraußmann,Kraußmann,Kraußmann,Kraußmann,Kraußmann,Kraußmann,Kraußmann,Kraußmann
Q83368457,Q101352,Krayewski,Krayewski,,,,,,,Krayewski,Krayewski,Krayewski,Krayewski,Krayewski,Krayewski,Krayewski,Krayewski,Krayewski,Krayewski,Krayewski
Q83368473,Q101352,Kreffter,Kreffter,,,,,,,Kreffter,Kreffter,Kreffter,Kreffter,Kreffter,Kreffter,Kreffter,Kreffter,Kreffter,Kreffter,Kreffter
Q83368489,Q101352,Kreisköther,Kreisköther,,,,,,,Kreisköther,Kreisköther,Kreisköther,Kreisköther,Kreisköther,Kreisköther,Kreisköther,Kreisköther,Kreisköther,Kreisköther,Kreisköther
Q83368521,Q101352,Krennbauer,Krennbauer,,,,,,,Krennbauer,Krennbauer,Krennbauer,Krennbauer,Krennbauer,Krennbauer,Krennbauer,Krennbauer,Krennbauer,Krennbauer,Krennbauer
Q83368537,Q101352,Kretzschmer,Kretzschmer,,,,,,,Kretzschmer,Kretzschmer,Kretzschmer,Kretzschmer,Kretzschmer,Kretzschmer,Kretzschmer,Kretzschmer,Kretzschmer,Kretzschmer,Kretzschmer
Q83368553,Q101352,Krewet,Krewet,,,,,,,Krewet,Krewet,Krewet,Krewet,Krewet,Krewet,Krewet,Krewet,Krewet,Krewet,Krewet
Q83368601,Q101352,Krohnfoth,Krohnfoth,,,,,,,Krohnfoth,Krohnfoth,Krohnfoth,Krohnfoth,Krohnfoth,Krohnfoth,Krohnfoth,Krohnfoth,Krohnfoth,Krohnfoth,Krohnfoth
Q83368617,Q101352,Kroog,Kroog,,,,,,,Kroog,Kroog,Kroog,Kroog,Kroog,Kroog,Kroog,Kroog,Kroog,Kroog,Kroog
Q83368633,Q101352,Krügle,Krügle,,,,,,,Krügle,Krügle,Krügle,Krügle,Krügle,Krügle,Krügle,Krügle,Krügle,Krügle,Krügle
Q83368681,Q101352,Krumpschmied,Krumpschmied,,,,,,,Krumpschmied,Krumpschmied,Krumpschmied,Krumpschmied,Krumpschmied,Krumpschmied,Krumpschmied,Krumpschmied,Krumpschmied,Krumpschmied,Krumpschmied
Q83368729,Q101352,Kubalik,Kubalik,,,,,,,Kubalik,Kubalik,Kubalik,Kubalik,Kubalik,Kubalik,Kubalik,Kubalik,Kubalik,Kubalik,Kubalik
Q83368793,Q101352,Kubb,Kubb,,,,,,,Kubb,Kubb,Kubb,Kubb,Kubb,Kubb,Kubb,Kubb,Kubb,Kubb,Kubb
Q83368873,Q101352,Kubocz,Kubocz,,,,,,,Kubocz,Kubocz,Kubocz,Kubocz,Kubocz,Kubocz,Kubocz,Kubocz,Kubocz,Kubocz,Kubocz
Q83369001,Q101352,Kuchenbeker,Kuchenbeker,,,,,,,Kuchenbeker,Kuchenbeker,Kuchenbeker,Kuchenbeker,Kuchenbeker,Kuchenbeker,Kuchenbeker,Kuchenbeker,Kuchenbeker,Kuchenbeker,Kuchenbeker
Q83369033,Q101352,Kücükkaplan,Kücükkaplan,,,,,,,Kücükkaplan,Kücükkaplan,Kücükkaplan,Kücükkaplan,Kücükkaplan,Kücükkaplan,Kücükkaplan,Kücükkaplan,Kücükkaplan,Kücükkaplan,Kücükkaplan
Q83369081,Q101352,,Küfer,,,,,,,Küfer,Küfer,Küfer,Küfer,Küfer,Küfer,Küfer,Küfer,Küfer,Küfer,Küfer
Q83369097,Q101352,Kuhfus,Kuhfus,,,,,,,Kuhfus,Kuhfus,Kuhfus,Kuhfus,Kuhfus,Kuhfus,Kuhfus,Kuhfus,Kuhfus,Kuhfus,Kuhfus
Q83369113,Q101352,Kuhlemann,Kuhlemann,,,,,,,Kuhlemann,Kuhlemann,Kuhlemann,Kuhlemann,Kuhlemann,Kuhlemann,Kuhlemann,Kuhlemann,Kuhlemann,Kuhlemann,Kuhlemann
Q83369129,Q101352,Kühlenwind,Kühlenwind,,,,,,,Kühlenwind,Kühlenwind,Kühlenwind,Kühlenwind,Kühlenwind,Kühlenwind,Kühlenwind,Kühlenwind,Kühlenwind,Kühlenwind,Kühlenwind
Q83369145,Q101352,Kühlwind,Kühlwind,,,,,,,Kühlwind,Kühlwind,Kühlwind,Kühlwind,Kühlwind,Kühlwind,Kühlwind,Kühlwind,Kühlwind,Kühlwind,Kühlwind
Q83369177,Q101352,Kühnmund,Kühnmund,,,,,,,Kühnmund,Kühnmund,Kühnmund,Kühnmund,Kühnmund,Kühnmund,Kühnmund,Kühnmund,Kühnmund,Kühnmund,Kühnmund
