qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q54559466,Q101352,Dufberg,Dufberg,,,,,,,Dufberg,Dufberg,Dufberg,Dufberg,Dufberg,Dufberg,Dufberg,Dufberg,Dufberg,Dufberg,Dufberg
Q54577658,Q101352,,Philippakis,,,,,,,,,,,,Philippakis,,,,,
Q54590170,Q101352,Tovland,Tovland,,,,,,,Tovland,Tovland,Tovland,Tovland,Tovland,Tovland,Tovland,Tovland,Tovland,Tovland,Tovland
Q54590794,Q101352,,Kirchbach,,,,,,,Kirchbach,Kirchbach,Kirchbach,Kirchbach,Kirchbach,Kirchbach,Kirchbach,Kirchbach,Kirchbach,Kirchbach,Kirchbach
Q54591898,Q101352,Glasnovic,Glasnovic,,,,,,,Glasnovic,Glasnovic,Glasnovic,Glasnovic,Glasnovic,Glasnovic,Glasnovic,Glasnovic,Glasnovic,Glasnovic,Glasnovic
Q54597882,Q101352,Frostholm,Frostholm,,,,,,,Frostholm,Frostholm,Frostholm,Frostholm,Frostholm,Frostholm,Frostholm,Frostholm,Frostholm,Frostholm,Frostholm
Q54598794,Q101352,Martfelt,Martfelt,,,,,,,Martfelt,Martfelt,Martfelt,Martfelt,Martfelt,Martfelt,Martfelt,Martfelt,Martfelt,Martfelt,Martfelt
Q54598954,Q101352,Fædder,Fædder,,,,,,,Fædder,Fædder,Fædder,Fædder,Fædder,Fædder,Fædder,Fædder,Fædder,Fædder,Fædder
Q54598970,Q101352,Fuhlendorff,Fuhlendorff,,,,,,,Fuhlendorff,Fuhlendorff,Fuhlendorff,Fuhlendorff,Fuhlendorff,Fuhlendorff,Fuhlendorff,Fuhlendorff,Fuhlendorff,Fuhlendorff,Fuhlendorff
Q54600330,Q101352,Mushardt,Mushardt,,,,,,,Mushardt,Mushardt,Mushardt,Mushardt,Mushardt,Mushardt,Mushardt,Mushardt,Mushardt,Mushardt,Mushardt
Q54600394,Q101352,Bundegaard,Bundegaard,,,,,,,Bundegaard,Bundegaard,Bundegaard,Bundegaard,Bundegaard,Bundegaard,Bundegaard,Bundegaard,Bundegaard,Bundegaard,Bundegaard
Q54600474,Q101352,Lyngbo,Lyngbo,,,,,,,Lyngbo,Lyngbo,Lyngbo,Lyngbo,Lyngbo,Lyngbo,Lyngbo,Lyngbo,Lyngbo,Lyngbo,Lyngbo
Q54600506,Q101352,Bæksted,Bæksted,,,,,,,Bæksted,Bæksted,Bæksted,Bæksted,Bæksted,Bæksted,Bæksted,Bæksted,Bæksted,Bæksted,Bæksted
Q54601834,Q101352,Myhlenphort,Myhlenphort,,,,,,,Myhlenphort,Myhlenphort,Myhlenphort,Myhlenphort,Myhlenphort,Myhlenphort,Myhlenphort,Myhlenphort,Myhlenphort,Myhlenphort,Myhlenphort
Q54601914,Q101352,Clante,Clante,,,,,,,Clante,Clante,Clante,Clante,Clante,Clante,Clante,Clante,Clante,Clante,Clante
Q54602474,Q101352,Лукашэвіч,Lukashevich,,卢卡舍维奇,,,,Лукашэвіч,Lukaschewitsch,,,,,Lukashevich,,,,,
Q54603114,Q101352,Thonning,Thonning,,,,,,,Thonning,Thonning,Thonning,Thonning,Thonning,Thonning,Thonning,Thonning,Thonning,Thonning,Thonning
Q54603754,Q101352,Løvendal,Løvendal,,,,,,,Løvendal,Løvendal,Løvendal,Løvendal,Løvendal,Løvendal,Løvendal,Løvendal,Løvendal,Løvendal,Løvendal
Q54612122,Q101352,Sonning,Sonning,,,,,,,Sonning,Sonning,Sonning,Sonning,Sonning,Sonning,Sonning,Sonning,Sonning,Sonning,Sonning
Q54612266,Q101352,Seydewitz,Seydewitz,,塞伊德维茨,,,,,Seydewitz,Seydewitz,Seydewitz,Seydewitz,Seydewitz,Seydewitz,Seydewitz,Seydewitz,Seydewitz,Seydewitz,Seydewitz
Q54612314,Q101352,Balsgaard,Balsgaard,,,,,,,Balsgaard,Balsgaard,Balsgaard,Balsgaard,Balsgaard,Balsgaard,Balsgaard,Balsgaard,Balsgaard,Balsgaard,Balsgaard
Q54639722,Q101352,Dybro,Dybro,,,,,,,Dybro,Dybro,Dybro,Dybro,Dybro,Dybro,Dybro,Dybro,Dybro,Dybro,Dybro
Q54639786,Q101352,Uglebjerg,Uglebjerg,,,,,,,Uglebjerg,Uglebjerg,Uglebjerg,Uglebjerg,Uglebjerg,Uglebjerg,Uglebjerg,Uglebjerg,Uglebjerg,Uglebjerg,Uglebjerg
Q54640442,Q101352,Tastesen,Tastesen,,,,,,,Tastesen,Tastesen,Tastesen,Tastesen,Tastesen,Tastesen,Tastesen,Tastesen,Tastesen,Tastesen,Tastesen
Q54640810,Q101352,Thalmay,Thalmay,,,,,,,Thalmay,Thalmay,Thalmay,Thalmay,Thalmay,Thalmay,Thalmay,Thalmay,Thalmay,Thalmay,Thalmay
Q54640954,Q101352,Besiakov,Besiakov,,,,,,,Besiakov,Besiakov,Besiakov,Besiakov,Besiakov,Besiakov,Besiakov,Besiakov,Besiakov,Besiakov,Besiakov
Q54669850,Q202444,,Tarnia,,,,,,,,,,,,Tarnia,,,,,
Q54727338,Q101352,,Haebich,,,,,,,Haebich,Haebich,Haebich,Haebich,Haebich,Haebich,Haebich,Haebich,Haebich,Haebich,Haebich
Q54784442,Q202444,,Skeffington,,,,,,,,,,,,Skeffington,,,,,
Q54801018,Q3409032,,Tiff,ティフ,,,,,,,Tiff,Tiff,,Tiff,Tiff,,,,,
Q54801354,Q101352,Descimon,Descimon,,,,,,,Descimon,Descimon,Descimon,Descimon,Descimon,Descimon,Descimon,Descimon,Descimon,Descimon,Descimon
Q54803530,Q101352,Zidore,Zidore,,,,,,,Zidore,Zidore,Zidore,Zidore,Zidore,Zidore,Zidore,Zidore,Zidore,Zidore,Zidore
Q54803546,Q101352,Ejbjerg,Ejbjerg,,,,,,,Ejbjerg,Ejbjerg,Ejbjerg,Ejbjerg,Ejbjerg,Ejbjerg,Ejbjerg,Ejbjerg,Ejbjerg,Ejbjerg,Ejbjerg
Q54805770,Q3409032,Tory,Tory,,,,,,,Tory,Tory,Tory,Tory,Tory,Tory,Tory,Tory,Tory,Tory,Tory
Q54806490,Q101352,Haunstrup,Haunstrup,,,,,,,Haunstrup,Haunstrup,Haunstrup,Haunstrup,Haunstrup,Haunstrup,Haunstrup,Haunstrup,Haunstrup,Haunstrup,Haunstrup
Q54806682,Q101352,Малютин,Malyutin,,,,,,,,,,,,Malyutin,,,,,
Q54809514,Q12308941,,Jean-Matthieu,,,,,,,Jean-Matthieu,Jean-Matthieu,,,,,,,,,
Q54810730,Q101352,,Plassnik,,,,,,,Plassnik,Plassnik,,,,Plassnik,,,,,
Q54810986,Q101352,Toftgård,Toftgård,,托夫特加德,,,,,Toftgård,Toftgård,Toftgård,Toftgård,Toftgård,Toftgård,Toftgård,Toftgård,Toftgård,Toftgård,Toftgård
Q54819562,Q11879590,Conxita,Conxita,,,,,,,Conxita,Conxita,Conxita,Conxita,Conxita,Conxita,Conxita,Conxita,Conxita,Conxita,Conxita
Q54819594,Q101352,,Girbés,,,,,,,Girbés,Girbés,Girbés,Girbés,Girbés,Girbés,Girbés,Girbés,Girbés,Girbés,Girbés
Q54819642,Q101352,Verd,Verd,ヴェルト,,,,,,Verd,Verd,Verd,Verd,Verd,Verd,Verd,Verd,Verd,Verd,Verd
Q54825914,Q101352,,Harte,ハート,,,,,,Harte,Harte,Harte,Harte,Harte,Harte,Harte,Harte,Harte,Harte,Harte
Q54833834,Q101352,Budenberg,Budenberg,,,,,,,Budenberg,Budenberg,Budenberg,Budenberg,Budenberg,Budenberg,Budenberg,Budenberg,Budenberg,Budenberg,Budenberg
Q54833898,Q101352,Zerrenner,Zerrenner,,,,,,,Zerrenner,Zerrenner,Zerrenner,Zerrenner,Zerrenner,Zerrenner,Zerrenner,Zerrenner,Zerrenner,Zerrenner,Zerrenner
Q54842106,Q101352,,Stokvis,,,,,,,Stokvis,Stokvis,Stokvis,Stokvis,Stokvis,Stokvis,Stokvis,Stokvis,Stokvis,Stokvis,Stokvis
Q54851178,Q12308941,,Paul Anthony,,,,,,,Paul Anthony,Paul Anthony,Paul Anthony,Paul Anthony,Paul Anthony,Paul Anthony,Paul Anthony,Paul Anthony,Paul Anthony,Paul Anthony,Paul Anthony
Q54852410,Q101352,Brownlees,Brownlees,,,,,,,Brownlees,Brownlees,Brownlees,Brownlees,Brownlees,Brownlees,Brownlees,Brownlees,Brownlees,Brownlees,Brownlees
Q54857322,Q12308941,,,,,,أجاويد,,,,,,,,,,,,,
Q54857338,Q12308941,,,,,,أريز,,,,,,,,,,,,,
Q54860506,Q12308941,,João Gualberto,,,,,,,João Gualberto,João Gualberto,João Gualberto,João Gualberto,João Gualberto,João Gualberto,João Gualberto,João Gualberto,João Gualberto,João Gualberto,João Gualberto
Q54861610,Q101352,,Blowick,,,,,,,Blowick,Blowick,Blowick,Blowick,Blowick,Blowick,Blowick,Blowick,Blowick,Blowick,Blowick
Q54863242,Q202444,,Galbraith,ガルブレイス,,,,,,,,,,Galbraith,Galbraith,,,,,
Q54867866,Q12308941,,William Fettes,,,,,,,,,,,,,,,,,
Q54868762,Q101352,MacLysaght,MacLysaght,,,,,,,MacLysaght,MacLysaght,MacLysaght,MacLysaght,MacLysaght,MacLysaght,MacLysaght,MacLysaght,MacLysaght,MacLysaght,MacLysaght
Q54869178,Q101352,,Ó hEocha,,,,,,,Ó hEocha,Ó hEocha,Ó hEocha,Ó hEocha,Ó hEocha,Ó hEocha,Ó hEocha,Ó hEocha,Ó hEocha,Ó hEocha,Ó hEocha
Q54869338,Q101352,José,José,,何塞,,خوسيه,,,José,José,José,José,José,José,José,José,José,José,José
Q54869402,Q101352,Horrie,Horrie,,,,,,,Horrie,Horrie,Horrie,Horrie,Horrie,Horrie,Horrie,Horrie,Horrie,Horrie,Horrie
Q54869690,Q101352,,Ó Ceallaigh,,,,,,,Ó Ceallaigh,Ó Ceallaigh,Ó Ceallaigh,Ó Ceallaigh,Ó Ceallaigh,Ó Ceallaigh,Ó Ceallaigh,Ó Ceallaigh,Ó Ceallaigh,Ó Ceallaigh,Ó Ceallaigh
Q54871162,Q11879590,,,,,,فريدة,,,,,,,,,,,,,
Q54871338,Q101352,,Comyn,,,,,,Комин,Comyn,Comyn,Comyn,Comyn,Comyn,Comyn,Comyn,Comyn,Comyn,Comyn,Comyn
Q54888058,Q11879590,,,,,,سؤدد,,,,,,,,,,,,,
Q54897354,Q12308941,,Falcone,,,,,,,Falcone,Falcone,Falcone,Falcone,Falcone,Falcone,Falcone,Falcone,Falcone,Falcone,Falcone
Q54903962,Q101352,Lacqua,Lacqua,,拉夸,,,,,Lacqua,Lacqua,Lacqua,Lacqua,Lacqua,Lacqua,Lacqua,Lacqua,Lacqua,Lacqua,Lacqua
Q54913834,Q12308941,,Italico,,,,,,,Italico,Italico,Italico,Italico,Italico,Italico,Italico,Italico,Italico,Italico,Italico
Q54914570,Q202444,,DeBarra,,,,,,,,,,,,DeBarra,,,,,
Q54917850,Q101352,Poubelle,Poubelle,,,,,,,Poubelle,Poubelle,Poubelle,Poubelle,Poubelle,Poubelle,Poubelle,Poubelle,Poubelle,Poubelle,Poubelle
Q54922346,Q101352,,Chang,,萇,,,,,,,,,,,,,,,
Q54932122,Q101352,,Panisset,,,,,,,Panisset,Panisset,Panisset,Panisset,Panisset,Panisset,Panisset,Panisset,Panisset,Panisset,Panisset
Q54932154,Q101352,Béthune,Béthune,,,,,,,Béthune,Béthune,Béthune,Béthune,Béthune,Béthune,Béthune,Béthune,Béthune,Béthune,Béthune
Q54933434,Q101352,Ucciani,Ucciani,,,,,,,Ucciani,Ucciani,Ucciani,Ucciani,Ucciani,Ucciani,Ucciani,Ucciani,Ucciani,Ucciani,Ucciani
Q54935450,Q12308941,,Vićentije,,,,,,,Vićentije,,,,,,,,,,
Q54943514,Q101352,,Selja,,,,,,,Selja,Selja,,,,Selja,,,,,
Q54943834,Q101352,Giradelli,Giradelli,,,,,,,Giradelli,Giradelli,Giradelli,Giradelli,Giradelli,Giradelli,Giradelli,Giradelli,Giradelli,Giradelli,Giradelli
Q54956650,Q101352,Méaille,Méaille,,,,,,,Méaille,Méaille,Méaille,Méaille,Méaille,Méaille,Méaille,Méaille,Méaille,Méaille,Méaille
Q54959050,Q12308941,,Chick,,,,,,,Chick,Chick,Chick,,Chick,Chick,,,,,
Q54994282,Q101352,Tourdes,Tourdes,,,,,,,Tourdes,Tourdes,Tourdes,Tourdes,Tourdes,Tourdes,Tourdes,Tourdes,Tourdes,Tourdes,Tourdes
Q54996618,Q101352,Harsfelt,Harsfelt,,,,,,,Harsfelt,Harsfelt,Harsfelt,Harsfelt,Harsfelt,Harsfelt,Harsfelt,Harsfelt,Harsfelt,Harsfelt,Harsfelt
Q54996922,Q101352,Lundhoff,Lundhoff,,,,,,,Lundhoff,Lundhoff,Lundhoff,Lundhoff,Lundhoff,Lundhoff,Lundhoff,Lundhoff,Lundhoff,Lundhoff,Lundhoff
Q54997274,Q101352,Ojgaard,Ojgaard,,,,,,,Ojgaard,Ojgaard,Ojgaard,Ojgaard,Ojgaard,Ojgaard,Ojgaard,Ojgaard,Ojgaard,Ojgaard,Ojgaard
Q54997354,Q101352,Kæseler,Kæseler,,,,,,,Kæseler,Kæseler,Kæseler,Kæseler,Kæseler,Kæseler,Kæseler,Kæseler,Kæseler,Kæseler,Kæseler
Q54998138,Q101352,Aliji,Aliji,,,,,,,Aliji,Aliji,Aliji,Aliji,Aliji,Aliji,Aliji,Aliji,Aliji,Aliji,Aliji
Q54998410,Q101352,Råvad,Råvad,,,,,,,Råvad,Råvad,Råvad,Råvad,Råvad,Råvad,Råvad,Råvad,Råvad,Råvad,Råvad
Q54999130,Q101352,Möllerstedt,Möllerstedt,,,,,,,Möllerstedt,Möllerstedt,Möllerstedt,Möllerstedt,Möllerstedt,Möllerstedt,Möllerstedt,Möllerstedt,Möllerstedt,Möllerstedt,Möllerstedt
Q54999658,Q101352,Opås,Opås,,,,,,,Opås,Opås,Opås,Opås,Opås,Opås,Opås,Opås,Opås,Opås,Opås
Q55010570,Q101352,,,,,,الشاطري,,аш-Шатри,,,,,,,,,,,
Q55011034,Q101352,,Ostrovsky,オストロウスキー,,,,,Островський,Ostrowskyj,,,,,,,,,,
Q55030250,Q101352,von Finecke,von Finecke,,,,,,,von Finecke,von Finecke,von Finecke,von Finecke,von Finecke,von Finecke,von Finecke,von Finecke,von Finecke,von Finecke,von Finecke
Q55030778,Q101352,Sausmark,Sausmark,,,,,,,Sausmark,Sausmark,Sausmark,Sausmark,Sausmark,Sausmark,Sausmark,Sausmark,Sausmark,Sausmark,Sausmark
Q55053994,Q101352,Mutschke,Mutschke,,,,,,,Mutschke,Mutschke,Mutschke,Mutschke,Mutschke,Mutschke,Mutschke,Mutschke,Mutschke,Mutschke,Mutschke
Q55065210,Q101352,Foulquier,Foulquier,,,,,,,Foulquier,Foulquier,Foulquier,Foulquier,Foulquier,Foulquier,Foulquier,Foulquier,Foulquier,Foulquier,Foulquier
Q55065258,Q202444,,Keane,,基恩,,,,,,,,,,Keane,,,,,
Q55068842,Q101352,Aneau,Aneau,,,,,,,Aneau,Aneau,Aneau,Aneau,Aneau,Aneau,Aneau,Aneau,Aneau,Aneau,Aneau
Q55076970,Q101352,,Pinkney,,,,بينكني,פינקני,,Pinkney,Pinkney,Pinkney,,Pinkney,Pinkney,,,,,
Q55080394,Q101352,,Oroná,,奥罗娜,,,,,Oroná,Oroná,Oroná,Oroná,Oroná,Oroná,Oroná,Oroná,Oroná,Oroná,Oroná
Q55082202,Q101352,Файнберг,Faynberg,,法因伯格,,,,Файнберг,Fajnberg,,,,,,,,,,Fineberg
Q55085034,Q12308941,Lluís Vicenç,Lluís Vicenç,,路易斯·维辛克,,,,,Lluís Vicenç,Lluís Vicenç,Lluís Vicenç,Lluís Vicenç,Lluís Vicenç,Lluís Vicenç,Lluís Vicenç,Lluís Vicenç,Lluís Vicenç,Lluís Vicenç,Lluís Vicenç
Q55087578,Q101352,Arangio Ruiz,Arangio Ruiz,,,,,,,Arangio Ruiz,Arangio Ruiz,Arangio Ruiz,Arangio Ruiz,Arangio Ruiz,Arangio Ruiz,Arangio Ruiz,Arangio Ruiz,Arangio Ruiz,Arangio Ruiz,Arangio Ruiz
Q55087594,Q101352,Barbareschi,Barbareschi,,巴巴拉斯基,,,,,Barbareschi,Barbareschi,Barbareschi,Barbareschi,Barbareschi,Barbareschi,Barbareschi,Barbareschi,Barbareschi,Barbareschi,Barbareschi
Q55087626,Q101352,Bussetti,Bussetti,,布塞蒂,,,,,Bussetti,Bussetti,Bussetti,Bussetti,Bussetti,Bussetti,Bussetti,Bussetti,Bussetti,Bussetti,Bussetti
Q55087642,Q101352,Cavasola,Cavasola,,,,,,,,,,,Cavasola,Cavasola,,,,,
Q55087674,Q101352,,Cristiani di Ravarano,,,,,,,,,,,Cristiani di Ravarano,Cristiani di Ravarano,,,,,
Q55087738,Q101352,,Facta,,,,,,,,,,,Facta,Facta,,,,,
Q55087754,Q101352,Follini,Follini,,,,,,,Follini,Follini,Follini,Follini,Follini,Follini,Follini,Follini,Follini,Follini,Follini
Q55087770,Q101352,,Gioberti,,,,,,Джоберти,,,,,Gioberti,Gioberti,,,,,
Q55087786,Q101352,Gunnella,Gunnella,,,,,,,Gunnella,Gunnella,Gunnella,Gunnella,Gunnella,Gunnella,Gunnella,Gunnella,Gunnella,Gunnella,Gunnella
Q55087818,Q101352,Mannironi,Mannironi,,,,,,,Mannironi,Mannironi,Mannironi,Mannironi,Mannironi,Mannironi,Mannironi,Mannironi,Mannironi,Mannironi,Mannironi
Q55087834,Q101352,Minghetti,Minghetti,,,,,,,Minghetti,Minghetti,,,Minghetti,Minghetti,,,,,
Q55087850,Q101352,Oytana,Oytana,,,,,,,,,,,Oytana,Oytana,,,,,
Q55087914,Q101352,Saccomandi,Saccomandi,サッコマンディ,萨科曼迪,,,,,Saccomandi,Saccomandi,Saccomandi,Saccomandi,Saccomandi,Saccomandi,Saccomandi,Saccomandi,Saccomandi,Saccomandi,Saccomandi
Q55087946,Q101352,,Sineo,,,,,,,,,,,Sineo,Sineo,,,,,
Q55088090,Q101352,Lezica,Lezica,,,,,,,Lezica,Lezica,Lezica,Lezica,Lezica,Lezica,Lezica,Lezica,Lezica,Lezica,Lezica
Q55088330,Q101352,,Olidén,,奥利登,,,,,Olidén,Olidén,Olidén,Olidén,Olidén,Olidén,Olidén,Olidén,Olidén,Olidén,Olidén
Q55088570,Q11879590,Amada,Amada,,阿玛达,,,,,Amada,Amada,Amada,Amada,Amada,Amada,Amada,Amada,Amada,Amada,Amada
Q55089322,Q101352,Momoro,Momoro,,,,,,,Momoro,Momoro,Momoro,Momoro,Momoro,Momoro,Momoro,Momoro,Momoro,Momoro,Momoro
Q55091466,Q101352,Moingeon,Moingeon,,,,,,,Moingeon,Moingeon,Moingeon,Moingeon,Moingeon,Moingeon,Moingeon,Moingeon,Moingeon,Moingeon,Moingeon
Q55097274,Q101352,,Chautemps,,,,,,,Chautemps,Chautemps,Chautemps,Chautemps,Chautemps,Chautemps,Chautemps,Chautemps,Chautemps,Chautemps,Chautemps
Q55098138,Q12308941,Mamadi,,,,,,,,,Mamadi,,,,,,,,,
Q55098650,Q101352,Samourkas,Samourkas,,,,,,,Samourkas,Samourkas,Samourkas,Samourkas,Samourkas,Samourkas,Samourkas,Samourkas,Samourkas,Samourkas,Samourkas
Q55098778,Q101352,Aaltvedt,Aaltvedt,,,,,,,Aaltvedt,Aaltvedt,Aaltvedt,Aaltvedt,Aaltvedt,Aaltvedt,Aaltvedt,Aaltvedt,Aaltvedt,Aaltvedt,Aaltvedt
Q55098794,Q101352,Valand,Valand,,,,,,,Valand,Valand,Valand,Valand,Valand,Valand,Valand,Valand,Valand,Valand,Valand
Q55106778,Q101352,Catelein,Catelein,,,,,,,Catelein,Catelein,Catelein,Catelein,Catelein,Catelein,Catelein,Catelein,Catelein,Catelein,Catelein
Q55108666,Q11879590,,Marie-Charlotte,,玛丽-夏洛特,,,,Мари-Шарлотта,Marie-Charlotte,Marie-Charlotte,Marie-Charlotte,Marie-Charlotte,Marie-Charlotte,Marie-Charlotte,Marie-Charlotte,Marie-Charlotte,Marie-Charlotte,Marie-Charlotte,Marie-Charlotte
Q55110906,Q11879590,Maria Teresia,Maria Teresia,,,,,,,Maria Teresia,Maria Teresia,Maria Teresia,Maria Teresia,Maria Teresia,Maria Teresia,Maria Teresia,Maria Teresia,Maria Teresia,Maria Teresia,Maria Teresia
Q55122074,Q101352,,Hackzell,ハックゼル,,,,,,Hackzell,Hackzell,Hackzell,Hackzell,Hackzell,Hackzell,Hackzell,Hackzell,Hackzell,Hackzell,Hackzell
Q55122138,Q101352,Swinnen,Swinnen,,,,,,,Swinnen,Swinnen,Swinnen,Swinnen,Swinnen,Swinnen,Swinnen,Swinnen,Swinnen,Swinnen,Swinnen
Q55128282,Q12308941,George Victor,George Victor,,乔治·维克托,,,,,George Victor,George Victor,George Victor,George Victor,George Victor,George Victor,George Victor,George Victor,George Victor,George Victor,George Victor
Q55128490,Q12308941,,Giorgio Vittorio,,乔治·维托里奥,,,,,Giorgio Vittorio,Giorgio Vittorio,Giorgio Vittorio,Giorgio Vittorio,Giorgio Vittorio,Giorgio Vittorio,Giorgio Vittorio,Giorgio Vittorio,Giorgio Vittorio,Giorgio Vittorio,Giorgio Vittorio
Q55153754,Q101352,Aguirrezábal,Aguirrezábal,,,,,,,Aguirrezábal,Aguirrezábal,Aguirrezábal,Aguirrezábal,Aguirrezábal,Aguirrezábal,Aguirrezábal,Aguirrezábal,Aguirrezábal,Aguirrezábal,Aguirrezábal
Q55168490,Q101352,Hofstetter,Hofstetter,ホフシュテッター,霍夫斯特,,,,,Hofstetter,Hofstetter,Hofstetter,Hofstetter,Hofstetter,Hofstetter,Hofstetter,Hofstetter,Hofstetter,Hofstetter,Hofstetter
Q55169578,Q12308941,Eugène-Édouard,Eugène-Édouard,,尤金·爱德华,,,,,Eugène-Édouard,Eugène-Édouard,Eugène-Édouard,Eugène-Édouard,Eugène-Édouard,Eugène-Édouard,Eugène-Édouard,Eugène-Édouard,Eugène-Édouard,Eugène-Édouard,Eugène-Édouard
Q55171066,Q12308941,Eugène-Louis,Eugène-Louis,,尤金-路易斯,,,,,Eugène-Louis,Eugène-Louis,Eugène-Louis,Eugène-Louis,Eugène-Louis,Eugène-Louis,Eugène-Louis,Eugène-Louis,Eugène-Louis,Eugène-Louis,Eugène-Louis
Q55172938,Q101352,Génot,Génot,,,,,,,Génot,Génot,Génot,Génot,Génot,Génot,Génot,Génot,Génot,Génot,Génot
Q55173978,Q101352,Meruane,Meruane,,,,,,,Meruane,Meruane,Meruane,Meruane,Meruane,Meruane,Meruane,Meruane,Meruane,Meruane,Meruane
Q55176778,Q101352,,Miserachs,,,,,,,Miserachs,Miserachs,Miserachs,Miserachs,Miserachs,Miserachs,Miserachs,Miserachs,Miserachs,Miserachs,Miserachs
Q55180218,Q101352,Кащеев,Kashcheyev,,,,,,Кащеев,Kaschtschejew,,,,,,,,,,
Q55182314,Q101352,,Eatwell,,,,,,,Eatwell,Eatwell,,,Eatwell,Eatwell,,,,,
Q55185594,Q11879590,Ysabelle,Ysabelle,イサベッレ,,,,,,Ysabelle,Ysabelle,Ysabelle,Ysabelle,Ysabelle,Ysabelle,Ysabelle,Ysabelle,Ysabelle,Ysabelle,Ysabelle
Q55187370,Q101352,Kazemy,Kazemy,,卡齐米,,,,,Kazemy,Kazemy,Kazemy,Kazemy,Kazemy,Kazemy,Kazemy,Kazemy,Kazemy,Kazemy,Kazemy
Q55197738,Q202444,Sandip,Sandip,,,,,,,Sandip,Sandip,,,,Sandip,,,,,
Q55197834,Q11879590,,Sayeeda,,,,سيدة,,,Sayeeda,Sayeeda,,,,Sayeeda,,,,,
Q55207402,Q101352,Kartum,Kartum,,,,,,,Kartum,Kartum,Kartum,Kartum,Kartum,Kartum,Kartum,Kartum,Kartum,Kartum,Kartum
Q55208234,Q101352,Fløymo,Fløymo,,,,,,,Fløymo,Fløymo,Fløymo,Fløymo,Fløymo,Fløymo,Fløymo,Fløymo,Fløymo,Fløymo,Fløymo
Q55208538,Q101352,Bergdal,Bergdal,,,,,,,Bergdal,Bergdal,Bergdal,Bergdal,Bergdal,Bergdal,Bergdal,Bergdal,Bergdal,Bergdal,Bergdal
Q55208634,Q101352,Rolfhamre,Rolfhamre,,,,,,,Rolfhamre,Rolfhamre,Rolfhamre,Rolfhamre,Rolfhamre,Rolfhamre,Rolfhamre,Rolfhamre,Rolfhamre,Rolfhamre,Rolfhamre
Q55208826,Q101352,Schwartz-Särström,Schwartz-Särström,,,,,,,Schwartz-Särström,Schwartz-Särström,Schwartz-Särström,Schwartz-Särström,Schwartz-Särström,Schwartz-Särström,Schwartz-Särström,Schwartz-Särström,Schwartz-Särström,Schwartz-Särström,Schwartz-Särström
Q55215178,Q101352,Skilving,Skilving,,,,,,,Skilving,Skilving,Skilving,Skilving,Skilving,Skilving,Skilving,Skilving,Skilving,Skilving,Skilving
Q55215514,Q101352,Maglekilde-Petersen,Maglekilde-Petersen,,,,,,,Maglekilde-Petersen,Maglekilde-Petersen,Maglekilde-Petersen,Maglekilde-Petersen,Maglekilde-Petersen,Maglekilde-Petersen,Maglekilde-Petersen,Maglekilde-Petersen,Maglekilde-Petersen,Maglekilde-Petersen,Maglekilde-Petersen
Q55217338,Q101352,Bringfelt,Bringfelt,,,,,,,Bringfelt,Bringfelt,Bringfelt,Bringfelt,Bringfelt,Bringfelt,Bringfelt,Bringfelt,Bringfelt,Bringfelt,Bringfelt
Q55217450,Q101352,Hørlyck,Hørlyck,,,,,,,Hørlyck,Hørlyck,Hørlyck,Hørlyck,Hørlyck,Hørlyck,Hørlyck,Hørlyck,Hørlyck,Hørlyck,Hørlyck
Q55217530,Q101352,Sebbelin,Sebbelin,,,,,,,Sebbelin,Sebbelin,Sebbelin,Sebbelin,Sebbelin,Sebbelin,Sebbelin,Sebbelin,Sebbelin,Sebbelin,Sebbelin
Q55217690,Q101352,Garmland,Garmland,,,,,,,Garmland,Garmland,Garmland,Garmland,Garmland,Garmland,Garmland,Garmland,Garmland,Garmland,Garmland
Q55220490,Q12308941,,Mikael,,,,,,Микаэль,,,,,,,,,,,
Q55221258,Q101352,Præstegaard,Præstegaard,,,,,,,Præstegaard,Præstegaard,Præstegaard,Præstegaard,Præstegaard,Præstegaard,Præstegaard,Præstegaard,Præstegaard,Præstegaard,Præstegaard
Q55221642,Q101352,Schandorph,Schandorph,,,,,,,Schandorph,Schandorph,Schandorph,Schandorph,Schandorph,Schandorph,Schandorph,Schandorph,Schandorph,Schandorph,Schandorph
Q55221722,Q101352,Hørsholt,Hørsholt,,,,,,,Hørsholt,Hørsholt,Hørsholt,Hørsholt,Hørsholt,Hørsholt,Hørsholt,Hørsholt,Hørsholt,Hørsholt,Hørsholt
Q55222090,Q101352,Djørup,Djørup,,,,,,,Djørup,Djørup,Djørup,Djørup,Djørup,Djørup,Djørup,Djørup,Djørup,Djørup,Djørup
Q55222154,Q101352,Nordeson,Nordeson,,,,,,,Nordeson,Nordeson,Nordeson,Nordeson,Nordeson,Nordeson,Nordeson,Nordeson,Nordeson,Nordeson,Nordeson
Q55222250,Q101352,Fiksen,Fiksen,,,,,,,Fiksen,Fiksen,Fiksen,Fiksen,Fiksen,Fiksen,Fiksen,Fiksen,Fiksen,Fiksen,Fiksen
Q55222442,Q101352,Bergsgard,Bergsgard,,,,,,,Bergsgard,Bergsgard,Bergsgard,Bergsgard,Bergsgard,Bergsgard,Bergsgard,Bergsgard,Bergsgard,Bergsgard,Bergsgard
