qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q107132224,Q12308941,Ben-Zion,Ben-Zion,,,,,בן ציון,Бен-Цион,Ben-Zion,Ben-Zion,,,,,,,,,Bencijjon
Q107133936,Q101352,Aimerich,Aimerich,,,,,,,Aimerich,Aimerich,Aimerich,Aimerich,Aimerich,Aimerich,Aimerich,Aimerich,Aimerich,Aimerich,Aimerich
Q107136448,Q101352,,García de la Noceda,,,,,,,García de la Noceda,García de la Noceda,García de la Noceda,García de la Noceda,García de la Noceda,García de la Noceda,García de la Noceda,García de la Noceda,García de la Noceda,García de la Noceda,García de la Noceda
Q107136832,Q101352,,Brijl,,,,,,,,,,,,Brijl,,,,,
Q107137344,Q12308941,,Gan,,,,,,,,,,,,,,,,,
Q107139440,Q202444,,Giampio,,,,,,,Giampio,Giampio,,,,Giampio,,,,,
Q107141920,Q202444,Trevanion,Trevanion,,,,,,,,,,,Trevanion,Trevanion,,,,,
Q107145072,Q202444,Sessions,Sessions,,,,,,,,,,,Sessions,Sessions,,,,,
Q107145088,Q101352,,Bryullov,,,,,,Брюллов,Brjullow,,,,,,Brjullov,,,,
Q107147168,Q101352,,Wladár,,,,,,,Wladár,Wladár,Wladár,Wladár,Wladár,Wladár,Wladár,Wladár,Wladár,Wladár,Wladár
Q107147632,Q101352,Kásás,Kásás,,,,,,,Kásás,Kásás,Kásás,Kásás,Kásás,Kásás,Kásás,Kásás,Kásás,Kásás,Kásás
Q107158848,Q101352,Vaes,Vaes,,,,,,,Vaes,Vaes,Vaes,Vaes,Vaes,Vaes,Vaes,Vaes,Vaes,Vaes,Vaes
Q107167264,Q101352,,Greselin,,,,,,,Greselin,Greselin,,,,Greselin,,,,,
Q107170640,Q101352,Witdouck,Witdouck,,,,,,,Witdouck,Witdouck,Witdouck,Witdouck,Witdouck,Witdouck,Witdouck,Witdouck,Witdouck,Witdouck,Witdouck
Q107170656,Q101352,Boterdaele,Boterdaele,,,,,,,Boterdaele,Boterdaele,Boterdaele,Boterdaele,Boterdaele,Boterdaele,Boterdaele,Boterdaele,Boterdaele,Boterdaele,Boterdaele
Q107170688,Q101352,Van Kerckvoorde,Van Kerckvoorde,,,,,,,Van Kerckvoorde,Van Kerckvoorde,Van Kerckvoorde,Van Kerckvoorde,Van Kerckvoorde,Van Kerckvoorde,Van Kerckvoorde,Van Kerckvoorde,Van Kerckvoorde,Van Kerckvoorde,Van Kerckvoorde
Q107170704,Q101352,Lemeur,Lemeur,,,,,,,Lemeur,Lemeur,Lemeur,Lemeur,Lemeur,Lemeur,Lemeur,Lemeur,Lemeur,Lemeur,Lemeur
Q107176144,Q101352,,Temolo,,,,,,,Temolo,Temolo,Temolo,Temolo,Temolo,Temolo,Temolo,Temolo,Temolo,Temolo,Temolo
Q107176320,Q12308941,,Italino,,,,,,,Italino,,,,Italino,,,,,,
Q107177936,Q101352,,Vauchez,,,,,,Воше,Vauchez,Vauchez,Vauchez,Vauchez,Vauchez,Vauchez,Vauchez,Vauchez,Vauchez,Vauchez,Vauchez
Q107181552,Q12308941,,,,,,,,,,,,,Venicio,,,,,,
Q107188816,Q101352,,Sandeo,,,,,,,Sandeo,Sandeo,,,,Sandeo,,,,,
Q107189472,Q101352,Aancuței,,,,,,,,,,,,,,,,,,
Q107189488,Q101352,Ababei,,,,,,,,,,,,,,,,,,
Q107189504,Q101352,Abagiu,,,,,,,,,,,,,,,,,,
Q107189536,Q101352,Abostănoae,,,,,,,,,,,,,,,,,,
Q107189552,Q101352,Abrudanu,,,,,,,,,,,,,,,,,,
Q107189568,Q101352,Abuhaie,,,,,,,,,,,,,,,,,,
Q107189616,Q101352,Abălașu,,,,,,,,,,,,,,,,,,
Q107189632,Q101352,Abălănești,,,,,,,,,,,,,,,,,,
Q107189648,Q101352,Acasandre,,,,,,,,,,,,,,,,,,
Q107189760,Q101352,Aciobănița,,,,,,,,,,,,,,,,,,
Q107189776,Q101352,Acișoaie,,,,,,,,,,,,,,,,,,
Q107189792,Q101352,Acornicesei,,,,,,,,,,,,,,,,,,
Q107189808,Q101352,Acostăchioae,,,,,,,,,,,,,,,,,,
Q107189824,Q101352,Acrețoaei,,,,,,,,,,,,,,,,,,
Q107189840,Q101352,Acroitorului,,,,,,,,,,,,,,,,,,
Q107189856,Q101352,Acsiniei,,,,,,,,,,,,,,,,,,
Q107189872,Q101352,Acujboaie,,,,,,,,,,,,,,,,,,
Q107189888,Q101352,Acăprăriței,,,,,,,,,,,,,,,,,,
Q107189920,Q101352,Adelescu,,,阿德列斯库,,,,,,,,,,,,,,,
Q107189968,Q101352,Adomniți,,,,,,,,,,,,,,,,,,
Q107190000,Q12308941,,Gian Luca,,,,,,,,,,,Gian Luca,,,,,,
Q107190032,Q101352,Adămoiu,,,,,,,,,,,,,,,,,,
Q107190048,Q101352,Aecoboaei,,,,,,,,,,,,,,,,,,
Q107190096,Q101352,Aflat,,,,,,,,,,,,,,,,,,
Q107190128,Q101352,Afronie,,,,,,,,,,,,,,,,,,
Q107190176,Q101352,Aftin,,,,,,,,,,,,,,,,,,
Q107190336,Q101352,Afădăroaei,,,,,,,,,,,,,,,,,,
Q107190368,Q101352,Agaghe,,,,,,,,,,,,,,,,,,
Q107190464,Q101352,Agheorghiesi,,,,,,,,,,,,,,,,,,
Q107190480,Q101352,Aghimescu,,,,,,,,,,,,,,,,,,
Q107190496,Q101352,Agiacăi,,,,,,,,,,,,,,,,,,
Q107190528,Q101352,Agoșoaie,,,,,,,,,,,,,,,,,,
Q107190576,Q101352,Agăpescu,,,,,,,,,,,,,,,,,,
Q107190592,Q101352,Ahrițculesei,,,,,,,,,,,,,,,,,,
Q107190608,Q101352,Aiacoboai,,,,,,,,,,,,,,,,,,
Q107190640,Q101352,Aiftodoaie,,,,,,,,,,,,,,,,,,
Q107190704,Q101352,Aionicesei,,,,,,,,,,,,,,,,,,
Q107190720,Q101352,Airimițoaie,,,,,,,,,,,,,,,,,,
Q107190736,Q101352,Aiuroaie,,,,,,,,,,,,,,,,,,
Q107190752,Q101352,Ajder,,,,,,,,,,,,,,,,,,
Q107190768,Q101352,Albeiu,,,,,,,,,,,,,,,,,,
Q107190784,Q101352,Albișoru,,,,,,,,,,,,,,,,,,
Q107190800,Q101352,Albuș,,,,,,,,,,,,,,,,,,
Q107190816,Q101352,Aldescu,,,,,,,,,,,,,,,,,,
Q107190832,Q101352,Alecsoaei,,,阿莱克索阿伊,,,,,,,,,,,,,,,
Q107190864,Q101352,Alexandroiae,,,,,,,,,,,,,,,,,,
Q107190880,Q101352,Alexoaia,,,,,,,,,,,,,,,,,,
Q107190896,Q101352,Aleșteu,,,,,,,,,,,,,,,,,,
Q107190912,Q101352,Alicsandrii,,,,,,,,,,,,,,,,,,
Q107190976,Q101352,Alionte,,,,,,,,,,,,,,,,,,
Q107191056,Q101352,Almaghe,,,,,,,,,,,,,,,,,,
Q107191072,Q101352,Aloman,,,,,,,,,,,,,,,,,,
Q107191088,Q101352,Aluași,,,,,,,,,,,,,,,,,,
Q107191104,Q101352,Alungulesei,,,阿伦古莱塞伊,,,,,,,,,,,,,,,
Q107191120,Q101352,Aluțoaie,,,,,,,,,,,,,,,,,,
Q107191136,Q101352,Alăzăroaie,,,,,,,,,,,,,,,,,,
Q107191152,Q101352,Amarandei,,,阿马兰代,,,,,,,,,,,,,,,
Q107191168,Q101352,Amarine,,,,,,,,,,,,,,,,,,
Q107191184,Q101352,Ambroasă,,,,,,,,,,,,,,,,,,
Q107191200,Q101352,Amihăese,,,,,,,,,,,,,,,,,,
Q107191216,Q101352,Amihălăchioaiei,,,,,,,,,,,,,,,,,,
Q107191232,Q101352,Amocăniței,,,,,,,,,,,,,,,,,,
Q107191248,Q101352,Amorțoaie,,,,,,,,,,,,,,,,,,
Q107191264,Q101352,Amuscăliți,,,,,,,,,,,,,,,,,,
Q107191280,Q101352,Amzucu,,,,,,,,,,,,,,,,,,
Q107191296,Q101352,Amănăloaiei,,,,,,,,,,,,,,,,,,
Q107191328,Q101352,Ananie,,,,,,,,,,,,,,,,,,
Q107191344,Q101352,Anculescu,,,,,,,,,,,,,,,,,,
Q107191360,Q101352,Andonescu,,,,,,,,,,,,,,,,,,
Q107191376,Q101352,Andrașcu,,,,,,,,,,,,,,,,,,
Q107191408,Q101352,Andreicic,,,,,,,,,,,,,,,,,,
Q107191424,Q101352,Andrescu,,,,,,,,,,,,,,,,,,
Q107191568,Q101352,Andriuța,,,,,,,,,,,,,,,,,,
Q107191584,Q101352,Andrișoaia,,,,,,,,,,,,,,,,,,
Q107191616,Q101352,Androsiac,,,,,,,,,,,,,,,,,,
Q107191648,Q101352,Andruța,,,,,,,,,,,,,,,,,,
Q107191664,Q101352,Andrău,,,,,,,,,,,,,,,,,,
Q107191696,Q101352,Anegroaei,,,,,,,,,,,,,,,,,,
Q107191712,Q101352,Anghelachi,,,,,,,,,,,,,,,,,,
Q107191728,Q101352,Anghelinu,,,,,,,,,,,,,,,,,,
Q107191744,Q101352,Angheni,,,,,,,,,,,,,,,,,,
Q107191776,Q101352,Anicolae,,,,,,,,,,,,,,,,,,
Q107191792,Q101352,Anisie,,,,,,,,,,,,,,,,,,
Q107191888,Q101352,Antac,,,,,,,,,,,,,,,,,,
Q107191920,Q101352,Antocea,,,,,,,,,,,,,,,,,,
Q107191952,Q101352,Antonei,,,,,,,,,,,,,,,,,,
Q107191984,Q101352,Anușca,,,,,,,,,,,,,,,,,,
Q107192016,Q101352,Apachi,,,,,,,,,,,,,,,,,,
Q107192032,Q101352,Apatrichii,,,,,,,,,,,,,,,,,,
Q107192048,Q101352,Apetrii,,,,,,,,,,,,,,,,,,
Q107192080,Q101352,Aplea,,,,,,,,,,,,,,,,,,
Q107192096,Q101352,Apolzan,,,,,,,,,,,,,,,,,,
Q107192112,Q101352,Aporcăriți,,,,,,,,,,,,,,,,,,
Q107192128,Q101352,Apostolachi,,,,,,,,,,,,,,,,,,
Q107192144,Q101352,Apreotese,,,,,,,,,,,,,,,,,,
Q107192176,Q101352,Aprozeanu,,,,,,,,,,,,,,,,,,
Q107192224,Q101352,Arabagiu,,,原巴吉乌,,,,,,,,,,,,,,,
Q107192240,Q101352,Aranghelovici,,,,,,,,,,,,,,,,,,
Q107192304,Q101352,Ardelea,,,,,,,,,,,,,,,,,,
Q107192352,Q101352,Arefte,,,,,,,,,,,,,,,,,,
Q107192368,Q101352,Argatu,,,,,,,,,,,,,,,,,,
Q107192432,Q101352,Arienescu,,,,,,,,,,,,,,,,,,
Q107192448,Q101352,Arinton,,,,,,,,,,,,,,,,,,
Q107192464,Q101352,Arizanciu,,,,,,,,,,,,,,,,,,
Q107192480,Q101352,Armeanu,,,,,,,,,,,,,,,,,,
Q107192496,Q101352,Armenișan,,,,,,,,,,,,,,,,,,
Q107192512,Q101352,Armăsaru,,,,,,,,,,,,,,,,,,
Q107192528,Q101352,Arnăuțescu,,,,,,,,,,,,,,,,,,
Q107192544,Q101352,Aroneț,,,,,,,,,,,,,,,,,,
Q107192560,Q101352,Arpente,,,,,,,,,,,,,,,,,,
Q107192640,Q101352,Arușan,,,,,,,,,,,,,,,,,,
Q107192656,Q101352,Arădean,,,,,,,,,,,,,,,,,,
Q107192672,Q101352,Arănuși,,,,,,,,,,,,,,,,,,
Q107192704,Q101352,Asamoiu,,,,,,,,,,,,,,,,,,
Q107192720,Q101352,Asavei,,,,,,,,,,,,,,,,,,
Q107192736,Q101352,Asimine,,,,,,,,,,,,,,,,,,
Q107192752,Q101352,Asmarandi,,,,,,,,,,,,,,,,,,
Q107192768,Q101352,Aspiș,,,,,,,,,,,,,,,,,,
Q107192784,Q101352,Astancăi,,,,,,,,,,,,,,,,,,
Q107192800,Q101352,Asârboaie,,,,,,,,,,,,,,,,,,
Q107192832,Q101352,Ateodoresei,,,,,,,,,,,,,,,,,,
Q107192848,Q101352,Atincăi,,,,,,,,,,,,,,,,,,
Q107192896,Q101352,Atănăsoae,,,,,,,,,,,,,,,,,,
Q107192912,Q101352,Aunguroancei,,,,,,,,,,,,,,,,,,
Q107192960,Q101352,Avasilcăi,,,,,,,,,,,,,,,,,,
Q107192976,Q101352,Avasiloaiei,,,,,,,,,,,,,,,,,,
Q107192992,Q101352,Avornicesei,,,,,,,,,,,,,,,,,,
Q107193040,Q101352,Avrânceniței,,,,,,,,,,,,,,,,,,
Q107193088,Q101352,Avădanei,,,,,,,,,,,,,,,,,,
Q107193104,Q101352,Avătăjiței,,,,,,,,,,,,,,,,,,
Q107193120,Q101352,Axiniei,,,,,,,,,,,,,,,,,,
Q107193136,Q101352,Azamfirei,,,,,,,,,,,,,,,,,,
Q107193216,Q101352,Babea,,,,,,,,,,,,,,,,,,
Q107193232,Q101352,Babiu,,,,,,,,,,,,,,,,,,
Q107193248,Q101352,Baboașe,,,,,,,,,,,,,,,,,,
Q107193264,Q101352,Babonea,,,,,,,,,,,,,,,,,,
Q107193296,Q101352,Babătă,,,,,,,,,,,,,,,,,,
Q107193344,Q101352,Badale,,,,,,,,,,,,,,,,,,
Q107193360,Q101352,Baearam,,,,,,,,,,,,,,,,,,
Q107193376,Q101352,Bahacencu,,,,,,,,,,,,,,,,,,
Q107193392,Q101352,Bahuță,,,,,,,,,,,,,,,,,,
Q107193408,Q101352,Baidoc,,,,,,,,,,,,,,,,,,
Q107193424,Q101352,Bajurea,,,,,,,,,,,,,,,,,,
Q107193440,Q101352,Balaurea,,,,,,,,,,,,,,,,,,
Q107193456,Q101352,Balcangiu,,,,,,,,,,,,,,,,,,
Q107193520,Q101352,Balmu,,,,,,,,,,,,,,,,,,
Q107193536,Q101352,Balosache,,,,,,,,,,,,,,,,,,
Q107193584,Q101352,Banchea,,,,,,,,,,,,,,,,,,
Q107193600,Q101352,Bandoc,,,,,,,,,,,,,,,,,,
Q107193632,Q101352,Barabași,,,,,,,,,,,,,,,,,,
Q107193648,Q101352,Baradea,,,,,,,,,,,,,,,,,,
Q107193664,Q101352,Baraulea,,,,,,,,,,,,,,,,,,
Q107193680,Q101352,Barboș,,,,,,,,,,,,,,,,,,
Q107193728,Q101352,Barbăzan,,,,,,,,,,,,,,,,,,
Q107193760,Q101352,Bariciu,,,,,,,,,,,,,,,,,,
Q107193840,Q101352,Barote,,,,,,,,,,,,,,,,,,
Q107194096,Q101352,Basuc,,,,,,,,,,,,,,,,,,
Q107194160,Q101352,Bazaru,,,,,,,,,,,,,,,,,,
Q107194192,Q101352,Bașa,,,,,,,,,,,,,,,,,,
Q107194224,Q101352,Bașcău,,,,,,,,,,,,,,,,,,
Q107194272,Q101352,Baștar,,,,,,,,,,,,,,,,,,
Q107194352,Q101352,Beațu,,,,,,,,,,,,,,,,,,
Q107194416,Q101352,Becea,,,,,,,,,,,,,,,,,,
Q107194448,Q101352,Becheanu,,,,,,,,,,,,,,,,,,
Q107194480,Q101352,Becherliu,,,,,,,,,,,,,,,,,,
Q107194672,Q101352,Bedivanu,,,,,,,,,,,,,,,,,,
Q107194688,Q101352,Begheanu,,,,,,,,,,,,,,,,,,
Q107194704,Q101352,Beiușanu,,,,,,,,,,,,,,,,,,
Q107194720,Q101352,Bejenescu,,,,,,,,,,,,,,,,,,
Q107194736,Q101352,Beju,,,,,,,,,,,,,,,,,,
Q107194752,Q101352,Belcan,,ベルカン,,,,,,,,,,,,,,,,
Q107194784,Q101352,Beldescu,,,,,,,,,,,,,,,,,,
Q107194800,Q101352,Belecciu,,,,,,,,,,,,,,,,,,
Q107194848,Q101352,Belingher,,,,,,,,,,,,,,,,,,
Q107194864,Q101352,Beloescu,,,,,,,,,,,,,,,,,,
Q107194896,Q101352,Bendei,,,,,,,,,,,,,,,,,,
Q107194928,Q101352,Beniuc,,,,,,,,,,,,,,,,,,
Q107194944,Q101352,Berbecar,,,,,,,,,,,,,,,,,,
Q107194976,Q101352,Berbețeocu,,,,,,,,,,,,,,,,,,
Q107194992,Q101352,Bercescu,,,,,,,,,,,,,,,,,,
Q107195008,Q101352,Berculescu,,,,,,,,,,,,,,,,,,
Q107195024,Q101352,Berechet,,,,,,,,,,,,,,,,,,
Q107195040,Q101352,Berendea,,,,,,,,,,,,,,,,,,
Q107195056,Q101352,Bereșoae,,,,,,,,,,,,,,,,,,
Q107195072,Q101352,Berghezan,,,伯格赞,,,,,,,,,,,,,,,
Q107195088,Q101352,Berigoi,,,,,,,,,,,,,,,,,,
Q107195120,Q101352,Bernea,,,,,,,,,,,,,,,,,,
Q107195136,Q101352,Bertescu,,,,,,,,,,,,,,,,,,
Q107195168,Q101352,Beteringhe,,,,,,,,,,,,,,,,,,
Q107195232,Q101352,Beșică,,,,,,,,,,,,,,,,,,
Q107195280,Q101352,Bibireață,,,,,,,,,,,,,,,,,,
Q107195296,Q101352,Biceagă,,,,,,,,,,,,,,,,,,
Q107195312,Q101352,Bichescu,,,,,,,,,,,,,,,,,,
Q107195328,Q101352,Bichișan,,,比奇尚,,,,,,,,,,,,,,,
Q107195360,Q101352,Bideaua,,,,,,,,,,,,,,,,,,
Q107195376,Q101352,Bidirici,,,,,,,,,,,,,,,,,,
Q107195392,Q101352,Biguci,,,,,,,,,,,,,,,,,,
Q107195408,Q101352,Bilencu,,,,,,,,,,,,,,,,,,
Q107195440,Q101352,Binescu,,,,,,,,,,,,,,,,,,
Q107195456,Q101352,Bireș,,,,,,,,,,,,,,,,,,
Q107195488,Q101352,Birău,,,,,,,,,,,,,,,,,,
Q107195520,Q101352,Bitănescu,,,,,,,,,,,,,,,,,,
Q107195568,Q101352,Bițoiu,,,,,,,,,,,,,,,,,,
Q107195616,Q101352,Blașiu,,,,,,,,,,,,,,,,,,
Q107195648,Q101352,Blegescu,,,,,,,,,,,,,,,,,,
Q107195664,Q101352,Blehuiu,,,,,,,,,,,,,,,,,,
Q107195680,Q101352,Blentiș,,,,,,,,,,,,,,,,,,
Q107195696,Q101352,Blezeanu,,,,,,,,,,,,,,,,,,
Q107195712,Q101352,Blidăreanu,,,,,,,,,,,,,,,,,,
Q107195728,Q101352,Blogoș,,,,,,,,,,,,,,,,,,
Q107195744,Q101352,Blândea,,,,,,,,,,,,,,,,,,
Q107195776,Q101352,Blănaru,,,,,,,,,,,,,,,,,,
Q107195824,Q101352,Boangher,,,,,,,,,,,,,,,,,,
Q107195840,Q101352,Boară,,,,,,,,,,,,,,,,,,
Q107195856,Q101352,Bobeiche,,,,,,,,,,,,,,,,,,
Q107195872,Q101352,Bobicu,,,,,,,,,,,,,,,,,,
Q107195888,Q101352,Bobleaje,,,,,,,,,,,,,,,,,,
Q107195920,Q101352,Bobor,,,,,,,,,,,,,,,,,,
Q107195936,Q101352,Boboșcă,,,,,,,,,,,,,,,,,,
Q107195968,Q101352,Bobtan,,,,,,,,,,,,,,,,,,
Q107195984,Q101352,Bobulișteanu,,,,,,,,,,,,,,,,,,
Q107196000,Q101352,Bobînsc,,,,,,,,,,,,,,,,,,
Q107196016,Q101352,Bobîrș,,,,,,,,,,,,,,,,,,
Q107196048,Q101352,Bocioc,,,,,,,,,,,,,,,,,,
Q107196080,Q101352,Bocănete,,,,,,,,,,,,,,,,,,
Q107196096,Q101352,Bodaș,,,,,,,,,,,,,,,,,,
Q107196112,Q101352,Bodiș,,,,,,,,,,,,,,,,,,
Q107196128,Q101352,Bodoga,,,,,,,,,,,,,,,,,,
Q107196144,Q101352,Bodrenciu,,,,,,,,,,,,,,,,,,
Q107196160,Q101352,Boeangiu,,,,,,,,,,,,,,,,,,
Q107196208,Q101352,Boeru,,,,,,,,,,,,,,,,,,
Q107196608,Q101352,Bogzaru,,,,,,,,,,,,,,,,,,
Q107196704,Q101352,Boharu,,,,,,,,,,,,,,,,,,
Q107196768,Q101352,Bohâlțeanu,,,,,,,,,,,,,,,,,,
Q107196848,Q101352,Boiciuc,,,,,,,,,,,,,,,,,,
Q107196880,Q101352,Boieraș,,,博耶拉斯,,,,,,,,,,,,,,,
Q107196928,Q101352,Boieșteanu,,,博耶什泰努,,,,,,,,,,,,,,,
Q107197088,Q101352,Bojenoiu,,,,,,,,,,,,,,,,,,
Q107197168,Q101352,Bojinescu,,,,,,,,,,,,,,,,,,
Q107197200,Q101352,Bojnea,,,,,,,,,,,,,,,,,,
Q107197280,Q101352,Bojuc,,,,,,,,,,,,,,,,,,
Q107197344,Q101352,Bolbotină,,,,,,,,,,,,,,,,,,
Q107197408,Q101352,Boldian,,,,,,,,,,,,,,,,,,
Q107197424,Q101352,Boldovin,,,,,,,,,,,,,,,,,,
Q107197456,Q101352,Bolintiș,,,,,,,,,,,,,,,,,,
Q107197488,Q101352,Bologanu,,,,,,,,,,,,,,,,,,
Q107197504,Q101352,Bolomei,,,,,,,,,,,,,,,,,,
Q107197520,Q101352,Boloșenic,,,,,,,,,,,,,,,,,,
Q107197536,Q101352,Bolțar,,,,,,,,,,,,,,,,,,
Q107197552,Q101352,Bonațiu,,,,,,,,,,,,,,,,,,
Q107197584,Q101352,Boncătă,,,,,,,,,,,,,,,,,,
Q107197600,Q101352,Bondilă,,,,,,,,,,,,,,,,,,
Q107197616,Q101352,Bondăreț,,,,,,,,,,,,,,,,,,
Q107197632,Q101352,Bonțe,,,,,,,,,,,,,,,,,,
Q107197648,Q101352,Borache,,,,,,,,,,,,,,,,,,
Q107197664,Q101352,Borbei,,,,,,,,,,,,,,,,,,
Q107197680,Q101352,Borchescu,,,,,,,,,,,,,,,,,,
Q107197696,Q101352,Borcoș,,,,,,,,,,,,,,,,,,
Q107197712,Q101352,Bordaș,,,博达斯,,,,,,,,,,,,,,,
Q107197728,Q101352,Bordeni,,,,,,,,,,,,,,,,,,
Q107197744,Q101352,Bordriași,,,,,,,,,,,,,,,,,,
Q107197760,Q101352,Boreț,,,,,,,,,,,,,,,,,,
Q107197792,Q101352,Borjoga,,,,,,,,,,,,,,,,,,
Q107197808,Q101352,Bornaci,,,,,,,,,,,,,,,,,,
Q107197824,Q101352,Borobei,,,,,,,,,,,,,,,,,,
Q107197856,Q101352,Boronea,,,,,,,,,,,,,,,,,,
Q107197888,Q101352,Borteanu,,,,,,,,,,,,,,,,,,
Q107197920,Q101352,Borîndel,,,,,,,,,,,,,,,,,,
Q107197968,Q101352,Bosneanu,,,,,,,,,,,,,,,,,,
Q107198016,Q101352,Botcă,,,,,,,,,,,,,,,,,,
Q107198032,Q101352,Bothazan,,,博塔赞,,,,,,,,,,,,,,,
Q107198048,Q101352,Botinanț,,,,,,,,,,,,,,,,,,
Q107198064,Q101352,Botnaruc,,,,,,,,,,,,,,,,,,
Q107198080,Q101352,Botomaru,,,,,,,,,,,,,,,,,,
Q107198128,Q101352,Cacior,,,,,,,,,,,,,,,,,,
Q107198144,Q101352,Cadîr,,,,,,,,,,,,,,,,,,
Q107198160,Q101352,Caisim,,,,,,,,,,,,,,,,,,
Q107198192,Q101352,Calefariu,,,,,,,,,,,,,,,,,,
Q107198224,Q101352,Botușanu,,,,,,,,,,,,,,,,,,
Q107198240,Q101352,Boubătrân,,,,,,,,,,,,,,,,,,
Q107198272,Q101352,Bozata,,,,,,,,,,,,,,,,,,
Q107198288,Q101352,Bozgan,,,,,,,,,,,,,,,,,,
Q107198304,Q101352,Boznă,,,,,,,,,,,,,,,,,,
Q107198336,Q101352,Boșcoianu,,,,,,,,,,,,,,,,,,
Q107198352,Q101352,Boșescu,,,,,,,,,,,,,,,,,,
Q107198368,Q101352,Boșnigeanu,,,,,,,,,,,,,,,,,,
Q107198384,Q101352,Boșteanu,,,,,,,,,,,,,,,,,,
Q107198416,Q101352,Boțogan,,,,,,,,,,,,,,,,,,
Q107198496,Q101352,Calmanovici,,,,,,,,,,,,,,,,,,
Q107198544,Q101352,Calomir,,,,,,,,,,,,,,,,,,
Q107198592,Q101352,Cambrea,,,,,,,,,,,,,,,,,,
Q107198624,Q101352,Caminschi,,,,,,,,,,,,,,,,,,
Q107198640,Q101352,Canciu,,,,,,,,,,,,,,,,,,
Q107198656,Q101352,Cantacuzu,,,,,,,,,,,,,,,,,,
Q107198688,Q101352,Capezanu,,,,,,,,,,,,,,,,,,
Q107198704,Q101352,Caproșu,,,,,,,,,,,,,,,,,,
Q107198736,Q101352,Caracioni,,,,,,,,,,,,,,,,,,
Q107198752,Q101352,,Herzau,,,,,,,Herzau,Herzau,Herzau,Herzau,Herzau,Herzau,Herzau,Herzau,Herzau,Herzau,Herzau
Q107198768,Q101352,Caraghiula,,,,,,,,,,,,,,,,,,
Q107198816,Q101352,Carari,,,,,,,,,,,,,,,,,,
Q107198848,Q101352,Carpelean,,,,,,,,,,,,,,,,,,
Q107198880,Q101352,Cascatiu,,,,,,,,,,,,,,,,,,
Q107198896,Q101352,Catană,,,,,,,,,,,,,,,,,,
Q107198912,Q101352,Catrinaru,,,,,,,,,,,,,,,,,,
Q107198960,Q101352,Cașcaval,,,,,,,,,,,,,,,,,,
Q107198976,Q101352,Ceachiru,,,,,,,,,,,,,,,,,,
Q107199008,Q101352,Ceanga,,,,,,,,,,,,,,,,,,
Q107199088,Q101352,Cegan,,,,,,,,,,,,,,,,,,
Q107200144,Q101352,Celianu,,,切利亚努,,,,,,,,,,,,,,,
Q107200160,Q101352,Cemortan,,,,,,,,,,,,,,,,,,
Q107200224,Q101352,Cepla,,,,,,,,,,,,,,,,,,
Q107200240,Q101352,Ceranu,,,,,,,,,,,,,,,,,,
Q107200256,Q101352,Cercega,,,,,,,,,,,,,,,,,,
Q107200272,Q101352,Cercelea,,,,,,,,,,,,,,,,,,
Q107200288,Q101352,Ceremovici,,,,,,,,,,,,,,,,,,
Q107200304,Q101352,Cerghici,,,,,,,,,,,,,,,,,,
Q107200320,Q101352,Cernahoschi,,,,,,,,,,,,,,,,,,
Q107200336,Q101352,Cernică,,,,,,,,,,,,,,,,,,
Q107200352,Q101352,Cernătoiu,,,,,,,,,,,,,,,,,,
Q107200368,Q101352,Ceru,,,,,,,,,,,,,,,,,,
Q107200384,Q101352,Cesereanu,,,,,,,,,,,,,,,,,,
Q107200400,Q101352,Ceucă,,,,,,,,,,,,,,,,,,
Q107200416,Q101352,Cheaburu,,,,,,,,,,,,,,,,,,
Q107200432,Q101352,Chebeș,,,,,,,,,,,,,,,,,,
Q107200448,Q101352,Chedveș,,,,,,,,,,,,,,,,,,
Q107200464,Q101352,Chelariu,,,切拉留,,,,,,,,,,,,,,,
Q107200480,Q101352,Chelea,,,,,,,,,,,,,,,,,,
Q107200496,Q101352,Chelsău,,,,,,,,,,,,,,,,,,
Q107200512,Q101352,Chendeș,,,,,,,,,,,,,,,,,,
Q107200560,Q101352,Cherecheanu,,,,,,,,,,,,,,,,,,
Q107200592,Q101352,Chermeleu,,,,,,,,,,,,,,,,,,
Q107200608,Q101352,Chesarie,,,,,,,,,,,,,,,,,,
Q107200624,Q101352,Chetrianu,,,,,,,,,,,,,,,,,,
Q107200640,Q101352,Chevul,,,,,,,,,,,,,,,,,,
Q107200656,Q101352,Cheșuț,,,,,,,,,,,,,,,,,,
Q107200672,Q101352,Chiaptănariu,,,,,,,,,,,,,,,,,,
Q107200688,Q101352,Chibzuloiu,,,,,,,,,,,,,,,,,,
Q107200704,Q101352,Chici,,,,,,,,,,,,,,,,,,
Q107200720,Q101352,Chicovici,,,,,,,,,,,,,,,,,,
Q107200736,Q101352,Chidoveț,,,,,,,,,,,,,,,,,,
Q107200752,Q101352,Chifiac,,,,,,,,,,,,,,,,,,
Q107200768,Q101352,Chihai,,,,,,,,,,,,,,,,,,
Q107200784,Q101352,Chilafu,,,,,,,,,,,,,,,,,,
Q107200800,Q101352,Chiliban,,,,,,,,,,,,,,,,,,
Q107200848,Q101352,Chimir,,,,,,,,,,,,,,,,,,
Q107200880,Q101352,Chincișan,,,,,,,,,,,,,,,,,,
