qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q98218371,Q101352,Brodu,Brodu,,,,,,,Brodu,Brodu,Brodu,Brodu,Brodu,Brodu,Brodu,Brodu,Brodu,Brodu,Brodu
Q98218387,Q101352,Lebrero,Lebrero,,,,,,,Lebrero,Lebrero,Lebrero,Lebrero,Lebrero,Lebrero,Lebrero,Lebrero,Lebrero,Lebrero,Lebrero
Q98218419,Q101352,Samson-Raoul,Samson-Raoul,,萨姆森-拉乌尔,,,,,Samson-Raoul,Samson-Raoul,Samson-Raoul,Samson-Raoul,Samson-Raoul,Samson-Raoul,Samson-Raoul,Samson-Raoul,Samson-Raoul,Samson-Raoul,Samson-Raoul
Q98218435,Q101352,Pelloux-Prayer,Pelloux-Prayer,,,,,,,Pelloux-Prayer,Pelloux-Prayer,Pelloux-Prayer,Pelloux-Prayer,Pelloux-Prayer,Pelloux-Prayer,Pelloux-Prayer,Pelloux-Prayer,Pelloux-Prayer,Pelloux-Prayer,Pelloux-Prayer
Q98218691,Q101352,Testoud,Testoud,,,,,,,Testoud,Testoud,Testoud,Testoud,Testoud,Testoud,Testoud,Testoud,Testoud,Testoud,Testoud
Q98218723,Q101352,Sorroche,Sorroche,,,,,,,Sorroche,Sorroche,Sorroche,Sorroche,Sorroche,Sorroche,Sorroche,Sorroche,Sorroche,Sorroche,Sorroche
Q98218771,Q101352,Joucan,Joucan,,,,,,,Joucan,Joucan,Joucan,Joucan,Joucan,Joucan,Joucan,Joucan,Joucan,Joucan,Joucan
Q98218787,Q101352,Fergeau,Fergeau,,,,,,,Fergeau,Fergeau,Fergeau,Fergeau,Fergeau,Fergeau,Fergeau,Fergeau,Fergeau,Fergeau,Fergeau
Q98219139,Q101352,Gruot,Gruot,,,,,,,Gruot,Gruot,Gruot,Gruot,Gruot,Gruot,Gruot,Gruot,Gruot,Gruot,Gruot
Q98219379,Q101352,Della-Noce-Wawrzyniak,Della-Noce-Wawrzyniak,,,,,,,Della-Noce-Wawrzyniak,Della-Noce-Wawrzyniak,Della-Noce-Wawrzyniak,Della-Noce-Wawrzyniak,Della-Noce-Wawrzyniak,Della-Noce-Wawrzyniak,Della-Noce-Wawrzyniak,Della-Noce-Wawrzyniak,Della-Noce-Wawrzyniak,Della-Noce-Wawrzyniak,Della-Noce-Wawrzyniak
Q98219395,Q101352,Jagoudet,Jagoudet,,,,,,,Jagoudet,Jagoudet,Jagoudet,Jagoudet,Jagoudet,Jagoudet,Jagoudet,Jagoudet,Jagoudet,Jagoudet,Jagoudet
Q98219427,Q101352,Vanpevenage,Vanpevenage,,,,,,,Vanpevenage,Vanpevenage,Vanpevenage,Vanpevenage,Vanpevenage,Vanpevenage,Vanpevenage,Vanpevenage,Vanpevenage,Vanpevenage,Vanpevenage
Q98219443,Q101352,Desmeliers,Desmeliers,,,,,,,Desmeliers,Desmeliers,Desmeliers,Desmeliers,Desmeliers,Desmeliers,Desmeliers,Desmeliers,Desmeliers,Desmeliers,Desmeliers
Q98219459,Q101352,Lolivier,Lolivier,,,,,,,Lolivier,Lolivier,Lolivier,Lolivier,Lolivier,Lolivier,Lolivier,Lolivier,Lolivier,Lolivier,Lolivier
Q98219475,Q101352,Helleboid,Helleboid,,,,,,,Helleboid,Helleboid,Helleboid,Helleboid,Helleboid,Helleboid,Helleboid,Helleboid,Helleboid,Helleboid,Helleboid
Q98219747,Q101352,Lucante,Lucante,,,,,,,Lucante,Lucante,Lucante,Lucante,Lucante,Lucante,Lucante,Lucante,Lucante,Lucante,Lucante
Q98219827,Q101352,Cosnet,Cosnet,,,,,,,Cosnet,Cosnet,Cosnet,Cosnet,Cosnet,Cosnet,Cosnet,Cosnet,Cosnet,Cosnet,Cosnet
Q98219843,Q101352,Vovard,Vovard,,,,,,,Vovard,Vovard,Vovard,Vovard,Vovard,Vovard,Vovard,Vovard,Vovard,Vovard,Vovard
Q98220115,Q101352,Loubat,Loubat,,,,,,,Loubat,Loubat,Loubat,Loubat,Loubat,Loubat,Loubat,Loubat,Loubat,Loubat,Loubat
Q98220147,Q101352,Mianne,Mianne,,,,,,,Mianne,Mianne,Mianne,Mianne,Mianne,Mianne,Mianne,Mianne,Mianne,Mianne,Mianne
Q98220195,Q101352,Augris,Augris,,,,,,,Augris,Augris,Augris,Augris,Augris,Augris,Augris,Augris,Augris,Augris,Augris
Q98220435,Q101352,Mansoux,Mansoux,,,,,,,Mansoux,Mansoux,Mansoux,Mansoux,Mansoux,Mansoux,Mansoux,Mansoux,Mansoux,Mansoux,Mansoux
Q98220467,Q101352,Lepelletier,Lepelletier,,,,,,,Lepelletier,Lepelletier,Lepelletier,Lepelletier,Lepelletier,Lepelletier,Lepelletier,Lepelletier,Lepelletier,Lepelletier,Lepelletier
Q98220483,Q101352,Labails,Labails,,,,,,,Labails,Labails,Labails,Labails,Labails,Labails,Labails,Labails,Labails,Labails,Labails
Q98220499,Q101352,Boillin,Boillin,,,,,,,Boillin,Boillin,Boillin,Boillin,Boillin,Boillin,Boillin,Boillin,Boillin,Boillin,Boillin
Q98220755,Q101352,Desriers,Desriers,,,,,,,Desriers,Desriers,Desriers,Desriers,Desriers,Desriers,Desriers,Desriers,Desriers,Desriers,Desriers
Q98220787,Q101352,Julien-Farcis,Julien-Farcis,,朱利安-法西斯,,,,,Julien-Farcis,Julien-Farcis,Julien-Farcis,Julien-Farcis,Julien-Farcis,Julien-Farcis,Julien-Farcis,Julien-Farcis,Julien-Farcis,Julien-Farcis,Julien-Farcis
Q98220835,Q101352,Casters,Casters,,卡斯特斯,,,,,Casters,Casters,Casters,Casters,Casters,Casters,Casters,Casters,Casters,Casters,Casters
Q98221059,Q101352,Poins,Poins,,,,,,,Poins,Poins,Poins,Poins,Poins,Poins,Poins,Poins,Poins,Poins,Poins
Q98221091,Q101352,Mathi,Mathi,,,,,,,Mathi,Mathi,Mathi,Mathi,Mathi,Mathi,Mathi,Mathi,Mathi,Mathi,Mathi
Q98221139,Q101352,Ortegat,Ortegat,,,,,,,Ortegat,Ortegat,Ortegat,Ortegat,Ortegat,Ortegat,Ortegat,Ortegat,Ortegat,Ortegat,Ortegat
Q98221459,Q101352,Cleuet,Cleuet,,,,,,,Cleuet,Cleuet,Cleuet,Cleuet,Cleuet,Cleuet,Cleuet,Cleuet,Cleuet,Cleuet,Cleuet
Q98221507,Q101352,Gesserand,Gesserand,,,,,,,Gesserand,Gesserand,Gesserand,Gesserand,Gesserand,Gesserand,Gesserand,Gesserand,Gesserand,Gesserand,Gesserand
Q98221555,Q101352,Desestre,Desestre,,,,,,,Desestre,Desestre,Desestre,Desestre,Desestre,Desestre,Desestre,Desestre,Desestre,Desestre,Desestre
Q98221731,Q101352,Piaton,Piaton,,皮亚彤,,,,,Piaton,Piaton,Piaton,Piaton,Piaton,Piaton,Piaton,Piaton,Piaton,Piaton,Piaton
Q98221795,Q101352,Vimini,Vimini,,,,,,,Vimini,Vimini,Vimini,Vimini,Vimini,Vimini,Vimini,Vimini,Vimini,Vimini,Vimini
Q98221811,Q101352,Malvezin,Malvezin,,,,,,,Malvezin,Malvezin,Malvezin,Malvezin,Malvezin,Malvezin,Malvezin,Malvezin,Malvezin,Malvezin,Malvezin
Q98222035,Q101352,Relot,Relot,,,,,,,Relot,Relot,Relot,Relot,Relot,Relot,Relot,Relot,Relot,Relot,Relot
Q98222051,Q101352,Bazerolle,Bazerolle,,,,,,,Bazerolle,Bazerolle,Bazerolle,Bazerolle,Bazerolle,Bazerolle,Bazerolle,Bazerolle,Bazerolle,Bazerolle,Bazerolle
Q98222067,Q101352,Domancich,Domancich,,,,,,,Domancich,Domancich,Domancich,Domancich,Domancich,Domancich,Domancich,Domancich,Domancich,Domancich,Domancich
Q98222259,Q101352,Frachinous,Frachinous,,,,,,,Frachinous,Frachinous,Frachinous,Frachinous,Frachinous,Frachinous,Frachinous,Frachinous,Frachinous,Frachinous,Frachinous
Q98222307,Q101352,Sottil,Sottil,,,,,,,Sottil,Sottil,Sottil,Sottil,Sottil,Sottil,Sottil,Sottil,Sottil,Sottil,Sottil
Q98222371,Q101352,de Bernis,de Bernis,,,,,,,de Bernis,de Bernis,de Bernis,de Bernis,de Bernis,de Bernis,de Bernis,de Bernis,de Bernis,de Bernis,de Bernis
Q98222483,Q101352,Beaupoil,Beaupoil,,,,,,,Beaupoil,Beaupoil,Beaupoil,Beaupoil,Beaupoil,Beaupoil,Beaupoil,Beaupoil,Beaupoil,Beaupoil,Beaupoil
Q98222515,Q101352,Ducardonnet,Ducardonnet,,,,,,,Ducardonnet,Ducardonnet,Ducardonnet,Ducardonnet,Ducardonnet,Ducardonnet,Ducardonnet,Ducardonnet,Ducardonnet,Ducardonnet,Ducardonnet
Q98222531,Q101352,Guerlavais,Guerlavais,,,,,,,Guerlavais,Guerlavais,Guerlavais,Guerlavais,Guerlavais,Guerlavais,Guerlavais,Guerlavais,Guerlavais,Guerlavais,Guerlavais
Q98222819,Q101352,Coyard,Coyard,,,,,,,Coyard,Coyard,Coyard,Coyard,Coyard,Coyard,Coyard,Coyard,Coyard,Coyard,Coyard
Q98222835,Q101352,Destailleur,Destailleur,,,,,,,Destailleur,Destailleur,Destailleur,Destailleur,Destailleur,Destailleur,Destailleur,Destailleur,Destailleur,Destailleur,Destailleur
Q98222867,Q101352,Ravasse,Ravasse,,,,,,,Ravasse,Ravasse,Ravasse,Ravasse,Ravasse,Ravasse,Ravasse,Ravasse,Ravasse,Ravasse,Ravasse
Q98223011,Q101352,Denœux,Denœux,,,,,,,Denœux,Denœux,Denœux,Denoeux,Denœux,Denoeux,Denoeux,Denoeux,Denoeux,Denoeux,Denoeux
Q98223043,Q101352,Chomette,Chomette,,,,,,,Chomette,Chomette,Chomette,Chomette,Chomette,Chomette,Chomette,Chomette,Chomette,Chomette,Chomette
Q98223059,Q101352,Petoton,Petoton,,,,,,,Petoton,Petoton,Petoton,Petoton,Petoton,Petoton,Petoton,Petoton,Petoton,Petoton,Petoton
Q98223091,Q101352,Pagnacco,Pagnacco,,,,,,,Pagnacco,Pagnacco,Pagnacco,Pagnacco,Pagnacco,Pagnacco,Pagnacco,Pagnacco,Pagnacco,Pagnacco,Pagnacco
Q98223315,Q101352,Jeanroy,Jeanroy,,,,,,,Jeanroy,Jeanroy,Jeanroy,Jeanroy,Jeanroy,Jeanroy,Jeanroy,Jeanroy,Jeanroy,Jeanroy,Jeanroy
Q98223347,Q101352,Mercat,Mercat,,,,,,,Mercat,Mercat,Mercat,Mercat,Mercat,Mercat,Mercat,Mercat,Mercat,Mercat,Mercat
Q98224067,Q101352,Coradetti,Coradetti,,,,,,,Coradetti,Coradetti,Coradetti,Coradetti,Coradetti,Coradetti,Coradetti,Coradetti,Coradetti,Coradetti,Coradetti
Q98224115,Q101352,Garanger,Garanger,,,,,,,Garanger,Garanger,Garanger,Garanger,Garanger,Garanger,Garanger,Garanger,Garanger,Garanger,Garanger
Q98224147,Q101352,Queyreyre,Queyreyre,,,,,,,Queyreyre,Queyreyre,Queyreyre,Queyreyre,Queyreyre,Queyreyre,Queyreyre,Queyreyre,Queyreyre,Queyreyre,Queyreyre
Q98224499,Q101352,Toty,Toty,,,,,,,Toty,Toty,Toty,Toty,Toty,Toty,Toty,Toty,Toty,Toty,Toty
Q98224515,Q101352,Dujean,Dujean,,,,,,,Dujean,Dujean,Dujean,Dujean,Dujean,Dujean,Dujean,Dujean,Dujean,Dujean,Dujean
Q98224531,Q101352,Hochedel,Hochedel,,,,,,,Hochedel,Hochedel,Hochedel,Hochedel,Hochedel,Hochedel,Hochedel,Hochedel,Hochedel,Hochedel,Hochedel
Q98224675,Q101352,Clergeot,Clergeot,,,,,,,Clergeot,Clergeot,Clergeot,Clergeot,Clergeot,Clergeot,Clergeot,Clergeot,Clergeot,Clergeot,Clergeot
Q98224691,Q101352,Carruelle,Carruelle,,,,,,,Carruelle,Carruelle,Carruelle,Carruelle,Carruelle,Carruelle,Carruelle,Carruelle,Carruelle,Carruelle,Carruelle
Q98224707,Q101352,Salles-Blayac,Salles-Blayac,,,,,,,Salles-Blayac,Salles-Blayac,Salles-Blayac,Salles-Blayac,Salles-Blayac,Salles-Blayac,Salles-Blayac,Salles-Blayac,Salles-Blayac,Salles-Blayac,Salles-Blayac
Q98224723,Q101352,de Passos,de Passos,,,,,,,de Passos,de Passos,de Passos,de Passos,de Passos,de Passos,de Passos,de Passos,de Passos,de Passos,de Passos
Q98225619,Q101352,Eudeline,Eudeline,,,,,,,Eudeline,Eudeline,Eudeline,Eudeline,Eudeline,Eudeline,Eudeline,Eudeline,Eudeline,Eudeline,Eudeline
Q98225635,Q101352,Gringoire,Gringoire,,,,,,,Gringoire,Gringoire,Gringoire,Gringoire,Gringoire,Gringoire,Gringoire,Gringoire,Gringoire,Gringoire,Gringoire
Q98225651,Q101352,Gantiez,Gantiez,,,,,,,Gantiez,Gantiez,Gantiez,Gantiez,Gantiez,Gantiez,Gantiez,Gantiez,Gantiez,Gantiez,Gantiez
Q98225683,Q101352,Puyau,Puyau,,,,,,,Puyau,Puyau,Puyau,Puyau,Puyau,Puyau,Puyau,Puyau,Puyau,Puyau,Puyau
Q98225971,Q101352,Devarissias,Devarissias,,,,,,,Devarissias,Devarissias,Devarissias,Devarissias,Devarissias,Devarissias,Devarissias,Devarissias,Devarissias,Devarissias,Devarissias
Q98225987,Q101352,Grousseau,Grousseau,,,,,,,Grousseau,Grousseau,Grousseau,Grousseau,Grousseau,Grousseau,Grousseau,Grousseau,Grousseau,Grousseau,Grousseau
Q98226083,Q202444,Chalmer,Chalmer,,,,,,,,,,,,,,,,,
Q98226115,Q101352,Pereira-Chambrey,Pereira-Chambrey,,佩雷拉-尚布雷,,,,,Pereira-Chambrey,Pereira-Chambrey,Pereira-Chambrey,Pereira-Chambrey,Pereira-Chambrey,Pereira-Chambrey,Pereira-Chambrey,Pereira-Chambrey,Pereira-Chambrey,Pereira-Chambrey,Pereira-Chambrey
Q98226131,Q101352,Curina-Prillieux,Curina-Prillieux,,,,,,,Curina-Prillieux,Curina-Prillieux,Curina-Prillieux,Curina-Prillieux,Curina-Prillieux,Curina-Prillieux,Curina-Prillieux,Curina-Prillieux,Curina-Prillieux,Curina-Prillieux,Curina-Prillieux
Q98226147,Q101352,Sprimont,Sprimont,,,,,,,Sprimont,Sprimont,Sprimont,Sprimont,Sprimont,Sprimont,Sprimont,Sprimont,Sprimont,Sprimont,Sprimont
Q98226163,Q101352,Gisselère,Gisselère,,,,,,,Gisselère,Gisselère,Gisselère,Gisselère,Gisselère,Gisselère,Gisselère,Gisselère,Gisselère,Gisselère,Gisselère
Q98228099,Q101352,Bossonney,Bossonney,,,,,,,Bossonney,Bossonney,Bossonney,Bossonney,Bossonney,Bossonney,Bossonney,Bossonney,Bossonney,Bossonney,Bossonney
Q98245683,Q101352,,Salmas,,,,,,,Salmas,Salmas,Salmas,Salmas,Salmas,Salmas,Salmas,Salmas,Salmas,Salmas,Salmas
Q98266723,Q12308941,,Thomas,,,,,,Фома,,,,,,,,,,,
Q98267123,Q12308941,,Themis,,,,,,,,,,,,,,,,,
Q98268787,Q101352,,Smalpage,,,,,,,Smalpage,Smalpage,Smalpage,Smalpage,Smalpage,Smalpage,Smalpage,Smalpage,Smalpage,Smalpage,Smalpage
Q98269811,Q101352,Hilbinger,Hilbinger,,,,,,,Hilbinger,Hilbinger,Hilbinger,Hilbinger,Hilbinger,Hilbinger,Hilbinger,Hilbinger,Hilbinger,Hilbinger,Hilbinger
Q98270547,Q101352,,Shinooka,篠岡,,시노오카,,,,Shinooka,,,,,Shinooka,,,,,
Q98271139,Q12308941,,Iraklis,,,,,,,,,,,,,,,,,
Q98271427,Q12308941,,Apostolis,アポストリス,阿波斯托利斯,,,,,,Apostólis,,,,,,,,,
Q98340867,Q101352,Pogliani,Pogliani,,,,,,,Pogliani,Pogliani,Pogliani,Pogliani,Pogliani,Pogliani,Pogliani,Pogliani,Pogliani,Pogliani,Pogliani
Q98379971,Q12308941,,Civan,,,,جوان,,,,Civan,,Civan,,,,,,,
Q98380019,Q101352,,Işıldar,,,,,,,Işıldar,Işıldar,Işıldar,Işıldar,Işıldar,Işıldar,Işıldar,Işıldar,Işıldar,Işıldar,Işıldar
Q98380131,Q12308941,,Neighbor,,,,,,,Neighbor,Neighbor,Neighbor,Neighbor,Neighbor,Neighbor,Neighbor,Neighbor,Neighbor,Neighbor,Neighbor
Q98380307,Q101352,,Kızıldeli,,,,,,,Kızıldeli,Kızıldeli,Kızıldeli,Kızıldeli,Kızıldeli,Kızıldeli,Kızıldeli,Kızıldeli,Kızıldeli,Kızıldeli,Kızıldeli
Q98380691,Q101352,Cepparello,Cepparello,,,,,,,Cepparello,Cepparello,Cepparello,Cepparello,Cepparello,Cepparello,Cepparello,Cepparello,Cepparello,Cepparello,Cepparello
Q98380851,Q101352,Eskens,Eskens,,,,,,,Eskens,Eskens,Eskens,Eskens,Eskens,Eskens,Eskens,Eskens,Eskens,Eskens,Eskens
Q98380963,Q101352,,Sarısözen,,,,,,,Sarısözen,Sarısözen,Sarısözen,Sarısözen,Sarısözen,Sarısözen,Sarısözen,Sarısözen,Sarısözen,Sarısözen,Sarısözen
Q98381059,Q101352,Göztepe,Göztepe,,,,,,,Göztepe,Göztepe,Göztepe,Göztepe,Göztepe,Göztepe,Göztepe,Göztepe,Göztepe,Göztepe,Göztepe
Q98381251,Q101352,,Wixwat,,,,,,,Wixwat,Wixwat,Wixwat,Wixwat,Wixwat,Wixwat,Wixwat,Wixwat,Wixwat,Wixwat,Wixwat
Q98382499,Q101352,Grefveberg,Grefveberg,,,,,,,Grefveberg,Grefveberg,Grefveberg,Grefveberg,Grefveberg,Grefveberg,Grefveberg,Grefveberg,Grefveberg,Grefveberg,Grefveberg
Q98382835,Q101352,Casolani,Casolani,,,,,,,Casolani,Casolani,Casolani,Casolani,Casolani,Casolani,Casolani,Casolani,Casolani,Casolani,Casolani
Q98387747,Q11879590,,Laaba,,,,,,,,,,,,,,,,,
Q98399171,Q101352,Gridaine,Gridaine,,,,,,,Gridaine,Gridaine,Gridaine,Gridaine,Gridaine,Gridaine,Gridaine,Gridaine,Gridaine,Gridaine,Gridaine
Q98399683,Q101352,,Masagazi,,,,,,,Masagazi,Masagazi,Masagazi,Masagazi,Masagazi,Masagazi,Masagazi,Masagazi,Masagazi,Masagazi,Masagazi
Q98400099,Q101352,,Meigh,,,,,,,Meigh,Meigh,Meigh,Meigh,Meigh,Meigh,Meigh,Meigh,Meigh,Meigh,Meigh
Q98404995,Q101352,,Wogenap,,,,,,,Wogenap,Wogenap,,,,Wogenap,,,,,
Q98405507,Q202444,,Sygurd,,,,,,,Sygurd,Sygurd,,,,Sygurd,,,,,
Q98410483,Q101352,,Mbokani,,,,,,,Mbokani,Mbokani,Mbokani,Mbokani,Mbokani,Mbokani,Mbokani,Mbokani,Mbokani,Mbokani,Mbokani
Q98431123,Q11879590,Aloisa,Aloisa,,,,,,,,,,,,,,,,,
Q98443011,Q101352,,Pöllmann,,,,,,,Pöllmann,Pöllmann,Pöllmann,Pöllmann,Pöllmann,Pöllmann,Pöllmann,Pöllmann,Pöllmann,Pöllmann,Pöllmann
Q98446227,Q101352,,Biscone,,,,,,,Biscone,Biscone,,,,Biscone,,,,,
Q98446403,Q202444,Siivo,Siivo,,,,,,,,Siivo,,,,Siivo,Siivo,,,Siivo,
Q98446419,Q12308941,,Patroclos,,,,,,,,,,,,,,,,,
Q98446691,Q12308941,,Hıfzı,,,,,,,,Hıfzı,,Hıfzı,,,,,,,
Q98446739,Q101352,,Buchgschwenter,,,,,,,Buchgschwenter,,,,,Buchgschwenter,,,,,
Q98455763,Q101352,,Vande,,,,,,,Vande,Vande,,,,Vande,,,,,
Q98456451,Q101352,,de la Gasca,,,,,,,de la Gasca,de la Gasca,de la Gasca,de la Gasca,de la Gasca,de la Gasca,de la Gasca,de la Gasca,de la Gasca,de la Gasca,de la Gasca
Q98456691,Q11879590,,Bingjie,,,,,,,,,,,,,,,,,
Q98457811,Q11879590,,Lia,,,,,,,,,,,,,,,,,
Q98458611,Q101352,Kelders,Kelders,,科尔德斯,,,,,Kelders,Kelders,Kelders,Kelders,Kelders,Kelders,Kelders,Kelders,Kelders,Kelders,Kelders
Q98462867,Q101352,,Landecho,,,,,,,Landecho,Landecho,Landecho,Landecho,Landecho,Landecho,Landecho,Landecho,Landecho,Landecho,Landecho
Q98478563,Q101352,Dauben,Dauben,,道本,,,,,Dauben,Dauben,Dauben,Dauben,Dauben,Dauben,Dauben,Dauben,Dauben,Dauben,Dauben
Q98478723,Q101352,Horsetzky,Horsetzky,,霍尔茨基,,,,,Horsetzky,Horsetzky,Horsetzky,Horsetzky,Horsetzky,Horsetzky,Horsetzky,Horsetzky,Horsetzky,Horsetzky,Horsetzky
Q98479443,Q101352,,del Prado,デル・プラド,德尔普拉多,,,,,del Prado,del Prado,del Prado,del Prado,del Prado,del Prado,del Prado,del Prado,del Prado,del Prado,del Prado
Q98489363,Q11879590,Maria Paula,Maria Paula,,,,,,,Maria Paula,Maria Paula,Maria Paula,Maria Paula,,,,,,,Maria Paula
Q98491443,Q101352,Petrenchik,Petrenchik,,,,,,,Petrenchik,Petrenchik,Petrenchik,Petrenchik,Petrenchik,Petrenchik,Petrenchik,Petrenchik,Petrenchik,Petrenchik,Petrenchik
Q98496467,Q202444,,Pinguan,品冠,品冠,핑관,,,,,,,,,Pǐnguàn,,,,,
Q98523779,Q101352,,Pierrevive,,,,,,,Pierrevive,Pierrevive,Pierrevive,Pierrevive,Pierrevive,Pierrevive,Pierrevive,Pierrevive,Pierrevive,Pierrevive,Pierrevive
Q98525459,Q12308941,,Avksentios,,,,,,,,,,,,,,,,,
Q98527235,Q12308941,,Sümer,,,,,,,,Sümer,Sümer,Sümer,,,,,,,
Q98527411,Q101352,,Condamin,,,,,,,Condamin,Condamin,Condamin,Condamin,Condamin,Condamin,Condamin,Condamin,Condamin,Condamin,Condamin
Q98529027,Q101352,,Oboya,,,,,,,,,,,,Oboya,,,,,
Q98534659,Q101352,Laroon,Laroon,,,,,,,Laroon,Laroon,Laroon,Laroon,Laroon,Laroon,Laroon,Laroon,Laroon,Laroon,Laroon
Q98534851,Q11879590,,Niki,,,,,,,,,,,,,,,,,
Q98536291,Q101352,,Prémat,,,,,,,Prémat,Prémat,Prémat,Prémat,Prémat,Prémat,Prémat,Prémat,Prémat,Prémat,Prémat
Q98539379,Q101352,Boudarel,Boudarel,,,,,,,Boudarel,Boudarel,Boudarel,Boudarel,Boudarel,Boudarel,Boudarel,Boudarel,Boudarel,Boudarel,Boudarel
Q98545299,Q11879590,,Dora,,多拉,,,,,,,,,,,,,,,
Q98545331,Q11879590,Pati,Pati,,帕蒂,,,,,Pati,Pati,Pati,Pati,Pati,Pati,Pati,Pati,Pati,Pati,Pati
Q98545347,Q11879590,,Dorothea,,多萝西亚,,,,,,Dorothéa,,,,,,,,,
Q98546115,Q202444,,,,,,,,,,Nádine,,,,Nádine,,,,,
Q98546195,Q202444,,,,,,,,,,Raechelle,,,,Raechelle,,,,,
Q98551667,Q101352,Aufricht,Aufricht,,,,,,,Aufricht,Aufricht,Aufricht,Aufricht,Aufricht,Aufricht,Aufricht,Aufricht,Aufricht,Aufricht,Aufricht
Q98553619,Q11879590,Nadene,Nadene,,,,,,,,Nadene,,,,Nadene,,,,,
Q98553923,Q202444,,,,,,,,,,Gilette,,,,Gilette,,,,,
Q98557043,Q101352,Lekien,Lekien,,,,,,,Lekien,Lekien,Lekien,Lekien,Lekien,Lekien,Lekien,Lekien,Lekien,Lekien,Lekien
Q98557667,Q11879590,,Popi,,,,,,,,,,,,,,,,,
Q98557795,Q12308941,,Evripides,,欧里庇德斯,,,,,,,,,,,,,,,
Q98557859,Q12308941,,Eugène-Melchior,,,,,,,Eugène-Melchior,Eugène-Melchior,Eugène-Melchior,Eugène-Melchior,Eugène-Melchior,Eugène-Melchior,Eugène-Melchior,Eugène-Melchior,Eugène-Melchior,Eugène-Melchior,Eugène-Melchior
Q98558003,Q11879590,,Filippa,,菲利帕,,,,,Filippa,,,,,,,,,,
Q98560483,Q11879590,,Açelya,,阿塞莉娅,,,,,,,Açelya,Açelya,,,,,,,
Q98563075,Q12308941,Tejinder,Tejinder,,,,,,,Tejinder,Tejinder,Tejinder,Tejinder,Tejinder,Tejinder,Tejinder,Tejinder,Tejinder,Tejinder,Tejinder
Q98563395,Q101352,,Muhrbeck,,,,,,,Muhrbeck,,,,,Muhrbeck,,,,,
Q98564867,Q101352,Vincidor,Vincidor,,,,,,,Vincidor,Vincidor,Vincidor,Vincidor,Vincidor,Vincidor,Vincidor,Vincidor,Vincidor,Vincidor,Vincidor
Q98593795,Q12308941,,Tomazos,,,,,,Томадзос,,,,,,,,,,,
Q98594579,Q11879590,Roxey,Roxey,,,,,,,,Roxey,Roxey,,Roxey,,,,,,
Q98594595,Q11879590,Sarika,Sarika,,,,,,,,Sarika,Sarika,,Sarika,,,,,Sarika,
Q98594915,Q12308941,,Haktan,,,,,,,,,Haktan,Haktan,,,,,,,
Q98595715,Q11879590,,Iro,,,,,,,,,,,,,,,,,
Q98603315,Q101352,,Busoni,,布索尼,,,,,Busoni,Busoni,Busoni,Busoni,Busoni,Busoni,Busoni,Busoni,Busoni,Busoni,Busoni
Q98605523,Q101352,,Bersot,,,,,,,Bersot,Bersot,Bersot,Bersot,Bersot,Bersot,Bersot,Bersot,Bersot,Bersot,Bersot
Q98608947,Q101352,,Gonzalez-Torres,,,,,,,,,,,,Gonzalez-Torres,,,,,
Q98609203,Q101352,Varhaugvik,Varhaugvik,,,,,,,Varhaugvik,Varhaugvik,Varhaugvik,Varhaugvik,Varhaugvik,Varhaugvik,Varhaugvik,Varhaugvik,Varhaugvik,Varhaugvik,Varhaugvik
Q98609283,Q12308941,,Nicolas-Jacques,,尼古拉-雅克,,,,,Nicolas-Jacques,Nicolas-Jacques,Nicolas-Jacques,Nicolas-Jacques,Nicolas-Jacques,Nicolas-Jacques,Nicolas-Jacques,Nicolas-Jacques,Nicolas-Jacques,Nicolas-Jacques,Nicolas-Jacques
Q98609811,Q101352,,Lenglen,,,,,,,Lenglen,Lenglen,Lenglen,Lenglen,Lenglen,Lenglen,Lenglen,Lenglen,Lenglen,Lenglen,Lenglen
Q98621939,Q202444,,Cyndy,,,,,,,,,,,,Cyndy,,,,,
Q98636467,Q202444,,,,,,,,,,René-Olivier,,,,René-Olivier,,,,,
Q98640227,Q12308941,,Raqhid,,,,,,,Raqhid,Raqhid,Raqhid,Raqhid,Raqhid,Raqhid,Raqhid,Raqhid,Raqhid,Raqhid,Raqhid
Q98640595,Q101352,,Değertekin,,,,,,,Değertekin,Değertekin,Değertekin,Değertekin,Değertekin,Değertekin,Değertekin,Değertekin,Değertekin,Değertekin,Değertekin
Q98642787,Q11879590,Antionette,Antionette,,,,,,,Antionette,Antionette,Antionette,Antionette,Antionette,Antionette,Antionette,Antionette,Antionette,Antionette,Antionette
Q98643347,Q101352,,Tarczałowicz,,,,,,,,,,,,Tarczałowicz,,,,,Tarczałowicz
Q98651203,Q11879590,Aadila,Aadila,,艾迪拉,,,,,,Aadila,Aadila,,Aadila,,,,,,
Q98651219,Q12308941,Ahren,Ahren,,阿伦,,,,,,Ahren,Ahren,,Ahren,,,,,,
Q98651235,Q11879590,Allysha,Allysha,,,,,,,,Allysha,Allysha,,Allysha,,,,,,
Q98651251,Q11879590,Anjulie,Anjulie,,,,,,,,Anjulie,Anjulie,,Anjulie,,,,,,
Q98651267,Q11879590,Armeena,Armeena,,,,,,,,Armeena,Armeena,,Armeena,,,,,,
