qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q106282846,Q12308941,,Per-Olof,,,,,,,Per-Olof,Per-Olof,Per-Olof,Per-Olof,Per-Olof,Per-Olof,Per-Olof,Per-Olof,Per-Olof,Per-Olof,Per-Olof
Q106286974,Q101352,,van der Weijde,,,,,,,van der Weijde,van der Weijde,van der Weijde,van der Weijde,van der Weijde,van der Weijde,van der Weijde,van der Weijde,van der Weijde,van der Weijde,van der Weijde
Q106288094,Q101352,,Continente,,,,,,,Continente,Continente,Continente,Continente,Continente,Continente,Continente,Continente,Continente,Continente,Continente
Q106288878,Q101352,Freyesleben,,,,,,,,,,,,,,,,,,
Q106294494,Q101352,Bailloquet,,,,,,,,,,,,,,,,,,
Q106294510,Q101352,Beccu,,,,,,,,,,,,,,,,,,
Q106294526,Q101352,Bouchotte,,,,,,,,,,,,,,,,,,
Q106294558,Q101352,Castagnez,,,,,,,,,,,,,,,,,,
Q106294574,Q101352,Chanlaire,,,,,,,,,,,,,,,,,,
Q106294590,Q101352,Convenant,,,孔弗南,,,,,,,,,,,,,,,
Q106294606,Q101352,de Blottefière,,,,,,,,,,,,,,,,,,
Q106294622,Q101352,de Chérisey,,,,,,,,,,,,,,,,,,
Q106294638,Q101352,de la Grasserie,,,,,,,,,,,,,,,,,,
Q106294654,Q101352,de Lingèvres,,,,,,,,,,,,,,,,,,
Q106294670,Q101352,de Pleurre,,,,,,,,,,,,,,,,,,
Q106294686,Q101352,de Sens,,,,,,,,,,,,,,,,,,
Q106294702,Q101352,Dessaulsays,,,,,,,,,,,,,,,,,,
Q106294718,Q101352,du Thibeuf,,,,,,,,,,,,,,,,,,
Q106294750,Q101352,Houelbec,,,,,,,,,,,,,,,,,,
Q106294766,Q101352,Labernade,,,,,,,,,,,,,,,,,,
Q106294798,Q101352,Lizet,,,,,,,,,,,,,,,,,,
Q106294814,Q101352,Nappert,,,,,,,,,,,,,,,,,,
Q106294830,Q101352,Plucket,,,,,,,,,,,,,,,,,,
Q106294846,Q101352,Rebille,,,,,,,,,,,,,,,,,,
Q106294878,Q101352,Tolra,,,,,,,,,,,,,,,,,,
Q106298686,Q101352,,Savova,,,,,,Савова,,,,,,Savova,,,,,Sawowa
Q106300366,Q101352,,Öğer,,,,,,,Öğer,Öğer,Öğer,Öğer,Öğer,Öğer,Öğer,Öğer,Öğer,Öğer,Öğer
Q106300830,Q12308941,,Tuncher,,,,,,Тунчер,,,,,,Tunçer,,,,,
Q106301518,Q11879590,,Simona,,,,,,Симона,Simona,Simona,Simona,,,,Simona,Simona,Simona,Simona,
Q106307230,Q12308941,,Mallette,,,,,,,,,,,,,,,,,
Q106307758,Q11879590,,Emel,エメル,,,,,Емел,Emel,Emel,,,,Emel,,,,,Emeł
Q106307854,Q101352,Nouailher,,,,,,,,,,,,,,,,,,
Q106310222,Q12308941,Andruw,Andruw,アンドリュー,,,,,,,,,,,,,,,,
Q106311054,Q12308941,Johnsrud,Johnsrud,,,,,,,Johnsrud,Johnsrud,,,,,,,,,
Q106315486,Q101352,,Maori,,毛利,,,,,Maori,Maori,Maori,Maori,Maori,Maori,Maori,Maori,Maori,Maori,Maori
Q106317006,Q101352,,Grimaccia,,,,,,,Grimaccia,Grimaccia,Grimaccia,Grimaccia,Grimaccia,Grimaccia,Grimaccia,Grimaccia,Grimaccia,Grimaccia,Grimaccia
Q106318974,Q101352,,Metzmaier,,,,,,,Metzmaier,Metzmaier,Metzmaier,Metzmaier,Metzmaier,Metzmaier,Metzmaier,Metzmaier,Metzmaier,Metzmaier,Metzmaier
Q106320334,Q101352,Heilermann,Heilermann,,,,,,,Heilermann,Heilermann,Heilermann,Heilermann,Heilermann,Heilermann,Heilermann,Heilermann,Heilermann,Heilermann,Heilermann
Q106327630,Q101352,,Piucco,,,,,,,Piucco,Piucco,Piucco,Piucco,Piucco,Piucco,Piucco,Piucco,Piucco,Piucco,Piucco
Q106328686,Q11879590,,Vesela,,,,,,Весела,Wessela,Vesela,,,Vesela,,Vesela,Vessela,Vesela,,Weseła
Q106329582,Q101352,Ascheim,,,,,,,,,,,,,,,,,,
Q106329598,Q101352,Cipkin,,,,,,,,,,,,,,,,,,
Q106329614,Q101352,Fückel,,,,,,,,,,,,,,,,,,
Q106329630,Q101352,Heineberg,,,,,,,,,,,,,,,,,,
Q106329646,Q101352,,Köttgen,,,,,,,Köttgen,Köttgen,Köttgen,Köttgen,Köttgen,Köttgen,Köttgen,Köttgen,Köttgen,Köttgen,Köttgen
Q106329662,Q101352,Kreslawski,,,,,,,,,,,,,,,,,,
Q106329678,Q101352,Loewengardt,,,,,,,,,,,,,,,,,,
Q106329694,Q101352,Neuschtattel,,,,,,,,,,,,,,,,,,
Q106329726,Q101352,Rohrsteck,,,,,,,,,,,,,,,,,,
Q106329742,Q101352,Sonnheimer,,,,,,,,,,,,,,,,,,
Q106329982,Q101352,Steilberger,,,,,,,,,,,,,,,,,,
Q106330094,Q101352,Stiassná,,,,,,,,,,,,,,,,,,
Q106330174,Q101352,Stromwasser,,,,,,,,,,,,,,,,,,
Q106330190,Q101352,Studená,Studená,,,,,,,Studená,Studená,Studená,Studená,Studená,Studená,Studená,Studená,Studená,Studená,Studená
Q106330254,Q101352,Sussin,,,,,,,,,,,,,,,,,,
Q106330270,Q101352,Swidkes,,,,,,,,,,,,,,,,,,
Q106330366,Q101352,Šancer,,,,,,,,,,,,,,,,,,
Q106330590,Q101352,Tannenblatt,,,,,,,,,,,,,,,,,,
Q106330606,Q101352,Tasselkraut,,,,,,,,,,,,,,,,,,
Q106330638,Q101352,Teichler,,,,,,,,,,,,,,,,,,
Q106330734,Q101352,Terna,,テルナ,,,,,,,,,,,,,,,,
Q106330862,Q101352,Tiefenthal,Tiefenthal,,,,,,,,,,,,,,,,,
Q106330878,Q101352,Tischmann,,,,,,,,,,,,,,,,,,
Q106330974,Q101352,Torbe,,,,,,,,,,,,,,,,,,
Q106331198,Q101352,Trenschiner,,,,,,,,,,,,,,,,,,
Q106331502,Q101352,Tutma,,,,,,,,,,,,,,,,,,
Q106331518,Q101352,Twiasschor,,,,,,,,,,,,,,,,,,
Q106331742,Q101352,Uprimny,,,,,,,,,,,,,,,,,,
Q106331774,Q101352,Vantoch,,,,,,,,,,,,,,,,,,
Q106331982,Q101352,Veleminská,,,,,,,,,,,,,,,,,,
Q106332238,Q101352,Vogelhut,Vogelhut,,,,,,,Vogelhut,Vogelhut,Vogelhut,Vogelhut,Vogelhut,Vogelhut,Vogelhut,Vogelhut,Vogelhut,Vogelhut,Vogelhut
Q106332286,Q101352,Votitzký,Votitzký,,,,,,,Votitzký,Votitzký,Votitzký,Votitzký,Votitzký,Votitzký,Votitzký,Votitzký,Votitzký,Votitzký,Votitzký
Q106332814,Q101352,Warkany,Warkany,,,,,,,Warkany,Warkany,Warkany,Warkany,Warkany,Warkany,Warkany,Warkany,Warkany,Warkany,Warkany
Q106332830,Q101352,Wasserbeck,Wasserbeck,,,,,,,Wasserbeck,Wasserbeck,Wasserbeck,Wasserbeck,Wasserbeck,Wasserbeck,Wasserbeck,Wasserbeck,Wasserbeck,Wasserbeck,Wasserbeck
Q106333646,Q101352,Welleminská,Welleminská,,,,,,,Welleminská,Welleminská,Welleminská,Welleminská,Welleminská,Welleminská,Welleminská,Welleminská,Welleminská,Welleminská,Welleminská
Q106333870,Q101352,Werblonsky,Werblonsky,,,,,,,Werblonsky,Werblonsky,Werblonsky,Werblonsky,Werblonsky,Werblonsky,Werblonsky,Werblonsky,Werblonsky,Werblonsky,Werblonsky
Q106333902,Q101352,Westfried,Westfried,,,,,,,Westfried,Westfried,Westfried,Westfried,Westfried,Westfried,Westfried,Westfried,Westfried,Westfried,Westfried
Q106334398,Q101352,Wingens,Wingens,,,,,,,Wingens,Wingens,Wingens,Wingens,Wingens,Wingens,Wingens,Wingens,Wingens,Wingens,Wingens
Q106334414,Q101352,Winterschweig,Winterschweig,,,,,,,Winterschweig,Winterschweig,Winterschweig,Winterschweig,Winterschweig,Winterschweig,Winterschweig,Winterschweig,Winterschweig,Winterschweig,Winterschweig
Q106334446,Q101352,Wisstoff,Wisstoff,,,,,,,Wisstoff,Wisstoff,Wisstoff,Wisstoff,Wisstoff,Wisstoff,Wisstoff,Wisstoff,Wisstoff,Wisstoff,Wisstoff
Q106334654,Q101352,Woczinski,Woczinski,,,,,,,Woczinski,Woczinski,Woczinski,Woczinski,Woczinski,Woczinski,Woczinski,Woczinski,Woczinski,Woczinski,Woczinski
Q106334926,Q101352,Zajiček,Zajiček,,,,,,,Zajiček,Zajiček,Zajiček,Zajiček,Zajiček,Zajiček,Zajiček,Zajiček,Zajiček,Zajiček,Zajiček
Q106335150,Q101352,Zimack,Zimack,,,,,,,Zimack,Zimack,Zimack,Zimack,Zimack,Zimack,Zimack,Zimack,Zimack,Zimack,Zimack
Q106335166,Q101352,Zivier,Zivier,,,,,,,Zivier,Zivier,Zivier,Zivier,Zivier,Zivier,Zivier,Zivier,Zivier,Zivier,Zivier
Q106335278,Q101352,Zwecher,Zwecher,,,,,,,Zwecher,Zwecher,Zwecher,Zwecher,Zwecher,Zwecher,Zwecher,Zwecher,Zwecher,Zwecher,Zwecher
Q106336030,Q101352,Stössl,Stössl,,,,,,,Stössl,Stössl,Stössl,Stössl,Stössl,Stössl,Stössl,Stössl,Stössl,Stössl,Stössl
Q106336094,Q101352,Streissler,Streissler,,,,,,,Streissler,Streissler,Streissler,Streissler,Streissler,Streissler,Streissler,Streissler,Streissler,Streissler,Streissler
Q106345806,Q101352,Caminet,Caminet,,,,,,,Caminet,Caminet,Caminet,Caminet,Caminet,Caminet,Caminet,Caminet,Caminet,Caminet,Caminet
Q106352286,Q101352,,Ordoñez,,,,,,,Ordoñez,Ordoñez,Ordoñez,Ordoñez,Ordoñez,Ordoñez,Ordoñez,Ordoñez,Ordoñez,Ordoñez,Ordoñez
Q106352318,Q101352,Balmigère,Balmigère,,,,,,,Balmigère,Balmigère,Balmigère,Balmigère,Balmigère,Balmigère,Balmigère,Balmigère,Balmigère,Balmigère,Balmigère
Q106352334,Q101352,Bondois,Bondois,,,,,,,Bondois,Bondois,Bondois,Bondois,Bondois,Bondois,Bondois,Bondois,Bondois,Bondois,Bondois
Q106352350,Q101352,Castaza,Castaza,,,,,,,Castaza,Castaza,Castaza,Castaza,Castaza,Castaza,Castaza,Castaza,Castaza,Castaza,Castaza
Q106352366,Q101352,Dairou,Dairou,,戴鲁,,,,,Dairou,Dairou,Dairou,Dairou,Dairou,Dairou,Dairou,Dairou,Dairou,Dairou,Dairou
Q106352382,Q101352,de Falk,de Falk,,,,,,,de Falk,de Falk,de Falk,de Falk,de Falk,de Falk,de Falk,de Falk,de Falk,de Falk,de Falk
Q106352414,Q101352,de Mauvans,de Mauvans,,,,,,,de Mauvans,de Mauvans,de Mauvans,de Mauvans,de Mauvans,de Mauvans,de Mauvans,de Mauvans,de Mauvans,de Mauvans,de Mauvans
Q106352430,Q101352,Delabroy,Delabroy,,,,,,,Delabroy,Delabroy,Delabroy,Delabroy,Delabroy,Delabroy,Delabroy,Delabroy,Delabroy,Delabroy,Delabroy
Q106352446,Q101352,Dulard,Dulard,,,,,,,Dulard,Dulard,Dulard,Dulard,Dulard,Dulard,Dulard,Dulard,Dulard,Dulard,Dulard
Q106352462,Q101352,Gattier,Gattier,,,,,,,Gattier,Gattier,Gattier,Gattier,Gattier,Gattier,Gattier,Gattier,Gattier,Gattier,Gattier
Q106352478,Q101352,Happich,Happich,,,,,,,Happich,Happich,Happich,Happich,Happich,Happich,Happich,Happich,Happich,Happich,Happich
Q106352494,Q101352,Lautaud,Lautaud,,,,,,,Lautaud,Lautaud,Lautaud,Lautaud,Lautaud,Lautaud,Lautaud,Lautaud,Lautaud,Lautaud,Lautaud
Q106352510,Q101352,Nogier,Nogier,,,,,,,Nogier,Nogier,Nogier,Nogier,Nogier,Nogier,Nogier,Nogier,Nogier,Nogier,Nogier
Q106352526,Q101352,Panthou,Panthou,,,,,,,Panthou,Panthou,Panthou,Panthou,Panthou,Panthou,Panthou,Panthou,Panthou,Panthou,Panthou
Q106352542,Q101352,Perceveaux,Perceveaux,,,,,,,Perceveaux,Perceveaux,Perceveaux,Perceveaux,Perceveaux,Perceveaux,Perceveaux,Perceveaux,Perceveaux,Perceveaux,Perceveaux
Q106352558,Q101352,Phrygio,Phrygio,,,,,,,Phrygio,Phrygio,Phrygio,Phrygio,Phrygio,Phrygio,Phrygio,Phrygio,Phrygio,Phrygio,Phrygio
Q106352574,Q101352,Préneuf,Préneuf,,,,,,,Préneuf,Préneuf,Préneuf,Préneuf,Préneuf,Préneuf,Préneuf,Préneuf,Préneuf,Préneuf,Préneuf
Q106352590,Q101352,Rambié,Rambié,,,,,,,Rambié,Rambié,Rambié,Rambié,Rambié,Rambié,Rambié,Rambié,Rambié,Rambié,Rambié
Q106352638,Q101352,Régny,Régny,,,,,,,Régny,Régny,Régny,Régny,Régny,Régny,Régny,Régny,Régny,Régny,Régny
Q106352654,Q101352,Roucole,Roucole,,,,,,,Roucole,Roucole,Roucole,Roucole,Roucole,Roucole,Roucole,Roucole,Roucole,Roucole,Roucole
Q106352670,Q101352,Scarron,Scarron,スカーロン,,,,,,Scarron,Scarron,Scarron,Scarron,Scarron,Scarron,Scarron,Scarron,Scarron,Scarron,Scarron
Q106352686,Q101352,Sipière,Sipière,,,,,,,Sipière,Sipière,Sipière,Sipière,Sipière,Sipière,Sipière,Sipière,Sipière,Sipière,Sipière
Q106352718,Q101352,Thalamas,Thalamas,,,,,,,Thalamas,Thalamas,Thalamas,Thalamas,Thalamas,Thalamas,Thalamas,Thalamas,Thalamas,Thalamas,Thalamas
Q106352734,Q101352,Tubert,Tubert,,,,,,,Tubert,Tubert,Tubert,Tubert,Tubert,Tubert,Tubert,Tubert,Tubert,Tubert,Tubert
Q106352750,Q101352,Veste,Veste,,,,,,,Veste,Veste,Veste,Veste,Veste,Veste,Veste,Veste,Veste,Veste,Veste
Q106352766,Q101352,Voyeux,Voyeux,,,,,,,Voyeux,Voyeux,Voyeux,Voyeux,Voyeux,Voyeux,Voyeux,Voyeux,Voyeux,Voyeux,Voyeux
Q106352782,Q101352,Yaki,Yaki,,,,,,,Yaki,Yaki,Yaki,Yaki,Yaki,Yaki,Yaki,Yaki,Yaki,Yaki,Yaki
Q106353326,Q101352,Baschin,Baschin,,,,,בשין,,Baschin,Baschin,Baschin,Baschin,Baschin,Baschin,Baschin,Baschin,Baschin,Baschin,Baschin
Q106353358,Q101352,Bělohradská,Bělohradská,,,,,,,Bělohradská,Bělohradská,Bělohradská,Bělohradská,Bělohradská,Bělohradská,Bělohradská,Bělohradská,Bělohradská,Bělohradská,Bělohradská
Q106353390,Q101352,Benjowitsch,Benjowitsch,,,,,,,Benjowitsch,Benjowitsch,Benjowitsch,Benjowitsch,Benjowitsch,Benjowitsch,Benjowitsch,Benjowitsch,Benjowitsch,Benjowitsch,Benjowitsch
Q106353438,Q101352,Bezuner,Bezuner,,,,,,,Bezuner,Bezuner,Bezuner,Bezuner,Bezuner,Bezuner,Bezuner,Bezuner,Bezuner,Bezuner,Bezuner
Q106353470,Q101352,Bienes,Bienes,,,,,,,Bienes,Bienes,Bienes,Bienes,Bienes,Bienes,Bienes,Bienes,Bienes,Bienes,Bienes
Q106353614,Q101352,Bogratschew,Bogratschew,,,,,,,Bogratschew,Bogratschew,Bogratschew,Bogratschew,Bogratschew,Bogratschew,Bogratschew,Bogratschew,Bogratschew,Bogratschew,Bogratschew
Q106353630,Q101352,Bolbowska,Bolbowska,,,,,,,Bolbowska,Bolbowska,Bolbowska,Bolbowska,Bolbowska,Bolbowska,Bolbowska,Bolbowska,Bolbowska,Bolbowska,Bolbowska
Q106353678,Q101352,Borcsányi,Borcsányi,,,,,,,Borcsányi,Borcsányi,Borcsányi,Borcsányi,Borcsányi,Borcsányi,Borcsányi,Borcsányi,Borcsányi,Borcsányi,Borcsányi
Q106353710,Q101352,Bouver,Bouver,,,,,,,Bouver,Bouver,Bouver,Bouver,Bouver,Bouver,Bouver,Bouver,Bouver,Bouver,Bouver
Q106353758,Q101352,Breitsztein,Breitsztein,,,,,,,Breitsztein,Breitsztein,Breitsztein,Breitsztein,Breitsztein,Breitsztein,Breitsztein,Breitsztein,Breitsztein,Breitsztein,Breitsztein
Q106353790,Q101352,Brudzewsky,Brudzewsky,,,,,,,Brudzewsky,Brudzewsky,Brudzewsky,Brudzewsky,Brudzewsky,Brudzewsky,Brudzewsky,Brudzewsky,Brudzewsky,Brudzewsky,Brudzewsky
Q106353838,Q101352,Buitenkant,Buitenkant,,,,,,,Buitenkant,Buitenkant,Buitenkant,Buitenkant,Buitenkant,Buitenkant,Buitenkant,Buitenkant,Buitenkant,Buitenkant,Buitenkant
Q106353854,Q101352,Busan,Busan,,布桑,,,,,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan
Q106353870,Q101352,Capeau,Capeau,,,,,,,Capeau,Capeau,Capeau,Capeau,Capeau,Capeau,Capeau,Capeau,Capeau,Capeau,Capeau
Q106353950,Q101352,Comqui,Comqui,,,,,,,Comqui,Comqui,Comqui,Comqui,Comqui,Comqui,Comqui,Comqui,Comqui,Comqui,Comqui
Q106353966,Q101352,Csato,Csato,,,,,,,Csato,Csato,Csato,Csato,Csato,Csato,Csato,Csato,Csato,Csato,Csato
Q106353998,Q101352,Cvisi,Cvisi,,,,,,,Cvisi,Cvisi,Cvisi,Cvisi,Cvisi,Cvisi,Cvisi,Cvisi,Cvisi,Cvisi,Cvisi
Q106354014,Q101352,Czapkin,Czapkin,,,,,,,Czapkin,Czapkin,Czapkin,Czapkin,Czapkin,Czapkin,Czapkin,Czapkin,Czapkin,Czapkin,Czapkin
Q106354030,Q101352,Czeniek,Czeniek,,,,,,,Czeniek,Czeniek,Czeniek,Czeniek,Czeniek,Czeniek,Czeniek,Czeniek,Czeniek,Czeniek,Czeniek
Q106354046,Q101352,Czinczenheim,Czinczenheim,,,,,,,Czinczenheim,Czinczenheim,Czinczenheim,Czinczenheim,Czinczenheim,Czinczenheim,Czinczenheim,Czinczenheim,Czinczenheim,Czinczenheim,Czinczenheim
Q106354078,Q101352,Czywiakowski,Czywiakowski,,,,,,,Czywiakowski,Czywiakowski,Czywiakowski,Czywiakowski,Czywiakowski,Czywiakowski,Czywiakowski,Czywiakowski,Czywiakowski,Czywiakowski,Czywiakowski
Q106354094,Q101352,Daeverssen,Daeverssen,,,,,,,Daeverssen,Daeverssen,Daeverssen,Daeverssen,Daeverssen,Daeverssen,Daeverssen,Daeverssen,Daeverssen,Daeverssen,Daeverssen
Q106354110,Q101352,Dathner,Dathner,,,,,,,Dathner,Dathner,Dathner,Dathner,Dathner,Dathner,Dathner,Dathner,Dathner,Dathner,Dathner
Q106354126,Q101352,Dawinski,Dawinski,,,,,,,Dawinski,Dawinski,Dawinski,Dawinski,Dawinski,Dawinski,Dawinski,Dawinski,Dawinski,Dawinski,Dawinski
Q106354142,Q101352,Debreczeni,Debreczeni,,,,,,,Debreczeni,Debreczeni,Debreczeni,Debreczeni,Debreczeni,Debreczeni,Debreczeni,Debreczeni,Debreczeni,Debreczeni,Debreczeni
Q106354174,Q101352,Dexinger,Dexinger,,,,,,,Dexinger,Dexinger,Dexinger,Dexinger,Dexinger,Dexinger,Dexinger,Dexinger,Dexinger,Dexinger,Dexinger
Q106354238,Q101352,Dobniewski,Dobniewski,,,,,,,Dobniewski,Dobniewski,Dobniewski,Dobniewski,Dobniewski,Dobniewski,Dobniewski,Dobniewski,Dobniewski,Dobniewski,Dobniewski
Q106354254,Q101352,Domankiewicz,Domankiewicz,,,,,,,Domankiewicz,Domankiewicz,Domankiewicz,Domankiewicz,Domankiewicz,Domankiewicz,Domankiewicz,Domankiewicz,Domankiewicz,Domankiewicz,Domankiewicz
Q106354270,Q101352,Dortherr,Dortherr,,,,,,,Dortherr,Dortherr,Dortherr,Dortherr,Dortherr,Dortherr,Dortherr,Dortherr,Dortherr,Dortherr,Dortherr
Q106354302,Q101352,Dudkovic,Dudkovic,,,,,,,Dudkovic,Dudkovic,Dudkovic,Dudkovic,Dudkovic,Dudkovic,Dudkovic,Dudkovic,Dudkovic,Dudkovic,Dudkovic
Q106354318,Q101352,Dygas,Dygas,,,,,,,Dygas,Dygas,Dygas,Dygas,Dygas,Dygas,Dygas,Dygas,Dygas,Dygas,Dygas
Q106354350,Q101352,Efráim,Efráim,,,,,,,Efráim,Efráim,Efráim,Efráim,Efráim,Efráim,Efráim,Efráim,Efráim,Efráim,Efráim
Q106354366,Q101352,Echhorn,Echhorn,,,,,,,Echhorn,Echhorn,Echhorn,Echhorn,Echhorn,Echhorn,Echhorn,Echhorn,Echhorn,Echhorn,Echhorn
Q106354382,Q101352,Eisentir,Eisentir,,,,,,,Eisentir,Eisentir,Eisentir,Eisentir,Eisentir,Eisentir,Eisentir,Eisentir,Eisentir,Eisentir,Eisentir
Q106354398,Q101352,Ellberger,Ellberger,,,,,,,Ellberger,Ellberger,Ellberger,Ellberger,Ellberger,Ellberger,Ellberger,Ellberger,Ellberger,Ellberger,Ellberger
Q106354414,Q101352,Enesmann,Enesmann,,,,,,,Enesmann,Enesmann,Enesmann,Enesmann,Enesmann,Enesmann,Enesmann,Enesmann,Enesmann,Enesmann,Enesmann
Q106354430,Q101352,Epsztejn,Epsztejn,,,,,,,Epsztejn,Epsztejn,Epsztejn,Epsztejn,Epsztejn,Epsztejn,Epsztejn,Epsztejn,Epsztejn,Epsztejn,Epsztejn
Q106354446,Q101352,Erreich,Erreich,,,,,,,Erreich,Erreich,Erreich,Erreich,Erreich,Erreich,Erreich,Erreich,Erreich,Erreich,Erreich
Q106354462,Q101352,Fabianek,Fabianek,,,,,,,Fabianek,Fabianek,Fabianek,Fabianek,Fabianek,Fabianek,Fabianek,Fabianek,Fabianek,Fabianek,Fabianek
Q106354478,Q101352,Faigenblatt,Faigenblatt,,,,,,,Faigenblatt,Faigenblatt,Faigenblatt,Faigenblatt,Faigenblatt,Faigenblatt,Faigenblatt,Faigenblatt,Faigenblatt,Faigenblatt,Faigenblatt
Q106354494,Q101352,Fajnzylberg,Fajnzylberg,,,,,,,Fajnzylberg,Fajnzylberg,Fajnzylberg,Fajnzylberg,Fajnzylberg,Fajnzylberg,Fajnzylberg,Fajnzylberg,Fajnzylberg,Fajnzylberg,Fajnzylberg
Q106354510,Q101352,Fastag,Fastag,,,,,,,Fastag,Fastag,Fastag,Fastag,Fastag,Fastag,Fastag,Fastag,Fastag,Fastag,Fastag
Q106354526,Q101352,Feiflowicz,Feiflowicz,,,,,,,Feiflowicz,Feiflowicz,Feiflowicz,Feiflowicz,Feiflowicz,Feiflowicz,Feiflowicz,Feiflowicz,Feiflowicz,Feiflowicz,Feiflowicz
Q106354542,Q101352,Felbermann,Felbermann,,,,,,,Felbermann,Felbermann,Felbermann,Felbermann,Felbermann,Felbermann,Felbermann,Felbermann,Felbermann,Felbermann,Felbermann
Q106354558,Q101352,Fengeret,Fengeret,,,,,,,Fengeret,Fengeret,Fengeret,Fengeret,Fengeret,Fengeret,Fengeret,Fengeret,Fengeret,Fengeret,Fengeret
Q106354574,Q101352,Feur,Feur,,,,,,,Feur,Feur,Feur,Feur,Feur,Feur,Feur,Feur,Feur,Feur,Feur
Q106354590,Q101352,Finály,Finály,,,,,,,Finály,Finály,Finály,Finály,Finály,Finály,Finály,Finály,Finály,Finály,Finály
Q106354606,Q101352,Finkiel,Finkiel,,,,,,,Finkiel,Finkiel,Finkiel,Finkiel,Finkiel,Finkiel,Finkiel,Finkiel,Finkiel,Finkiel,Finkiel
Q106354686,Q101352,Frajmowski,Frajmowski,,,,,,,Frajmowski,Frajmowski,Frajmowski,Frajmowski,Frajmowski,Frajmowski,Frajmowski,Frajmowski,Frajmowski,Frajmowski,Frajmowski
Q106354702,Q101352,Freinberger,Freinberger,,,,,,,Freinberger,Freinberger,Freinberger,Freinberger,Freinberger,Freinberger,Freinberger,Freinberger,Freinberger,Freinberger,Freinberger
Q106354718,Q101352,Frierich,Frierich,,,,,,,Frierich,Frierich,Frierich,Frierich,Frierich,Frierich,Frierich,Frierich,Frierich,Frierich,Frierich
Q106354782,Q101352,Höchstädter,Höchstädter,,,,,,,Höchstädter,Höchstädter,Höchstädter,Höchstädter,Höchstädter,Höchstädter,Höchstädter,Höchstädter,Höchstädter,Höchstädter,Höchstädter
Q106354814,Q101352,Kopperwas,Kopperwas,,,,,,,Kopperwas,Kopperwas,Kopperwas,Kopperwas,Kopperwas,Kopperwas,Kopperwas,Kopperwas,Kopperwas,Kopperwas,Kopperwas
Q106354830,Q101352,Löw-Beer,Löw-Beer,,,,,,,Löw-Beer,Löw-Beer,Löw-Beer,Löw-Beer,Löw-Beer,Löw-Beer,Löw-Beer,Löw-Beer,Löw-Beer,Löw-Beer,Löw-Beer
Q106354846,Q101352,Pschysuzka,Pschysuzka,,,,,,,Pschysuzka,Pschysuzka,Pschysuzka,Pschysuzka,Pschysuzka,Pschysuzka,Pschysuzka,Pschysuzka,Pschysuzka,Pschysuzka,Pschysuzka
Q106354862,Q101352,Sterinsohn,Sterinsohn,,,,,,,Sterinsohn,Sterinsohn,Sterinsohn,Sterinsohn,Sterinsohn,Sterinsohn,Sterinsohn,Sterinsohn,Sterinsohn,Sterinsohn,Sterinsohn
Q106354878,Q101352,Weinreh,Weinreh,,,,,,,Weinreh,Weinreh,Weinreh,Weinreh,Weinreh,Weinreh,Weinreh,Weinreh,Weinreh,Weinreh,Weinreh
Q106356158,Q101352,van der Wee,van der Wee,,,,,,,van der Wee,van der Wee,van der Wee,van der Wee,van der Wee,van der Wee,van der Wee,van der Wee,van der Wee,van der Wee,van der Wee
Q106358302,Q101352,Cirou,Cirou,,次柔,,,,,Cirou,Cirou,Cirou,Cirou,Cirou,Cirou,Cirou,Cirou,Cirou,Cirou,Cirou
Q106358334,Q101352,Marès,Marès,,,,,,,Marès,Marès,Marès,Marès,Marès,Marès,Marès,Marès,Marès,Marès,Marès
Q106358350,Q101352,Cresey,Cresey,,,,,,,Cresey,Cresey,Cresey,Cresey,Cresey,Cresey,Cresey,Cresey,Cresey,Cresey,Cresey
Q106358366,Q101352,Ethuin,Ethuin,,,,,,,Ethuin,Ethuin,Ethuin,Ethuin,Ethuin,Ethuin,Ethuin,Ethuin,Ethuin,Ethuin,Ethuin
Q106358382,Q101352,Hartal,Hartal,,,,,,,Hartal,Hartal,Hartal,Hartal,Hartal,Hartal,Hartal,Hartal,Hartal,Hartal,Hartal
Q106358398,Q101352,Lacôme,Lacôme,,,,,,,Lacôme,Lacôme,Lacôme,Lacôme,Lacôme,Lacôme,Lacôme,Lacôme,Lacôme,Lacôme,Lacôme
Q106358414,Q101352,Deleutre,Deleutre,,,,,,,Deleutre,Deleutre,Deleutre,Deleutre,Deleutre,Deleutre,Deleutre,Deleutre,Deleutre,Deleutre,Deleutre
Q106358430,Q101352,Dugueyt,Dugueyt,,,,,,,Dugueyt,Dugueyt,Dugueyt,Dugueyt,Dugueyt,Dugueyt,Dugueyt,Dugueyt,Dugueyt,Dugueyt,Dugueyt
Q106358446,Q101352,Harfort,Harfort,,,,,,,Harfort,Harfort,Harfort,Harfort,Harfort,Harfort,Harfort,Harfort,Harfort,Harfort,Harfort
Q106358462,Q101352,Malsang,Malsang,,,,,,,Malsang,Malsang,Malsang,Malsang,Malsang,Malsang,Malsang,Malsang,Malsang,Malsang,Malsang
Q106358478,Q101352,Gateaud,Gateaud,,,,,,,Gateaud,Gateaud,Gateaud,Gateaud,Gateaud,Gateaud,Gateaud,Gateaud,Gateaud,Gateaud,Gateaud
