qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q100274232,Q101352,Fidenato,Fidenato,,,,,,,Fidenato,Fidenato,Fidenato,Fidenato,Fidenato,Fidenato,Fidenato,Fidenato,Fidenato,Fidenato,Fidenato
Q100274248,Q101352,Fitial,Fitial,,,,,,,Fitial,Fitial,Fitial,Fitial,Fitial,Fitial,Fitial,Fitial,Fitial,Fitial,Fitial
Q100274264,Q101352,Foppiani,Foppiani,,,,,,,Foppiani,Foppiani,Foppiani,Foppiani,Foppiani,Foppiani,Foppiani,Foppiani,Foppiani,Foppiani,Foppiani
Q100274280,Q101352,Fraccagnani,Fraccagnani,,,,,,,Fraccagnani,Fraccagnani,Fraccagnani,Fraccagnani,Fraccagnani,Fraccagnani,Fraccagnani,Fraccagnani,Fraccagnani,Fraccagnani,Fraccagnani
Q100274296,Q101352,Fregnani,Fregnani,,,,,,,Fregnani,Fregnani,Fregnani,Fregnani,Fregnani,Fregnani,Fregnani,Fregnani,Fregnani,Fregnani,Fregnani
Q100274312,Q101352,Gaban-Lima,Gaban-Lima,,,,,,,Gaban-Lima,Gaban-Lima,Gaban-Lima,Gaban-Lima,Gaban-Lima,Gaban-Lima,Gaban-Lima,Gaban-Lima,Gaban-Lima,Gaban-Lima,Gaban-Lima
Q100274344,Q101352,Garegnani,Garegnani,,,,,,,Garegnani,Garegnani,Garegnani,Garegnani,Garegnani,Garegnani,Garegnani,Garegnani,Garegnani,Garegnani,Garegnani
Q100274360,Q101352,Gattari,Gattari,ガッターリ,,,,,,Gattari,Gattari,Gattari,Gattari,Gattari,Gattari,Gattari,Gattari,Gattari,Gattari,Gattari
Q100274376,Q101352,Gerometta,Gerometta,,,,,,,Gerometta,Gerometta,Gerometta,Gerometta,Gerometta,Gerometta,Gerometta,Gerometta,Gerometta,Gerometta,Gerometta
Q100274408,Q101352,Gianoncelli,Gianoncelli,,,,,,,Gianoncelli,Gianoncelli,Gianoncelli,Gianoncelli,Gianoncelli,Gianoncelli,Gianoncelli,Gianoncelli,Gianoncelli,Gianoncelli,Gianoncelli
Q100274424,Q101352,Giovannoli,Giovannoli,,,,,,,Giovannoli,Giovannoli,Giovannoli,Giovannoli,Giovannoli,Giovannoli,Giovannoli,Giovannoli,Giovannoli,Giovannoli,Giovannoli
Q100274440,Q101352,Gleijeses,Gleijeses,,,,,,,Gleijeses,Gleijeses,Gleijeses,Gleijeses,Gleijeses,Gleijeses,Gleijeses,Gleijeses,Gleijeses,Gleijeses,Gleijeses
Q100274456,Q101352,Gonzalez-Giraldo,Gonzalez-Giraldo,,,,,,,Gonzalez-Giraldo,Gonzalez-Giraldo,Gonzalez-Giraldo,Gonzalez-Giraldo,Gonzalez-Giraldo,Gonzalez-Giraldo,Gonzalez-Giraldo,Gonzalez-Giraldo,Gonzalez-Giraldo,Gonzalez-Giraldo,Gonzalez-Giraldo
Q100274488,Q101352,Grizzi,Grizzi,,,,,,,Grizzi,Grizzi,Grizzi,Grizzi,Grizzi,Grizzi,Grizzi,Grizzi,Grizzi,Grizzi,Grizzi
Q100274504,Q101352,Gugliandolo,Gugliandolo,,,,,,,Gugliandolo,Gugliandolo,Gugliandolo,Gugliandolo,Gugliandolo,Gugliandolo,Gugliandolo,Gugliandolo,Gugliandolo,Gugliandolo,Gugliandolo
Q100274536,Q101352,Hyshmeri,Hyshmeri,,,,,,,Hyshmeri,Hyshmeri,Hyshmeri,Hyshmeri,Hyshmeri,Hyshmeri,Hyshmeri,Hyshmeri,Hyshmeri,Hyshmeri,Hyshmeri
Q100274552,Q101352,Imedio,Imedio,,,,,,,Imedio,Imedio,Imedio,Imedio,Imedio,Imedio,Imedio,Imedio,Imedio,Imedio,Imedio
Q100274568,Q101352,Ivanissevich,Ivanissevich,,,,,,,Ivanissevich,Ivanissevich,Ivanissevich,Ivanissevich,Ivanissevich,Ivanissevich,Ivanissevich,Ivanissevich,Ivanissevich,Ivanissevich,Ivanissevich
Q100274584,Q101352,Jiroux,Jiroux,,,,,,,Jiroux,Jiroux,Jiroux,Jiroux,Jiroux,Jiroux,Jiroux,Jiroux,Jiroux,Jiroux,Jiroux
Q100274600,Q101352,Kelly-Rosales,Kelly-Rosales,,凯利-罗萨莱斯,,,,,Kelly-Rosales,Kelly-Rosales,Kelly-Rosales,Kelly-Rosales,Kelly-Rosales,Kelly-Rosales,Kelly-Rosales,Kelly-Rosales,Kelly-Rosales,Kelly-Rosales,Kelly-Rosales
Q100274616,Q101352,Kourchenko,Kourchenko,,,,,,,Kourchenko,Kourchenko,Kourchenko,Kourchenko,Kourchenko,Kourchenko,Kourchenko,Kourchenko,Kourchenko,Kourchenko,Kourchenko
Q100274632,Q101352,Laiolo,Laiolo,,,,,,,Laiolo,Laiolo,Laiolo,Laiolo,Laiolo,Laiolo,Laiolo,Laiolo,Laiolo,Laiolo,Laiolo
Q100274648,Q101352,Laureiro,Laureiro,,,,,,,Laureiro,Laureiro,Laureiro,Laureiro,Laureiro,Laureiro,Laureiro,Laureiro,Laureiro,Laureiro,Laureiro
Q100274664,Q101352,Leonarduzzi,Leonarduzzi,,,,,,,Leonarduzzi,Leonarduzzi,Leonarduzzi,Leonarduzzi,Leonarduzzi,Leonarduzzi,Leonarduzzi,Leonarduzzi,Leonarduzzi,Leonarduzzi,Leonarduzzi
Q100274680,Q101352,Lobregat,Lobregat,,,,,,,Lobregat,Lobregat,Lobregat,Lobregat,Lobregat,Lobregat,Lobregat,Lobregat,Lobregat,Lobregat,Lobregat
Q100274712,Q101352,Macciavelli,Macciavelli,,,,,,,Macciavelli,Macciavelli,Macciavelli,Macciavelli,Macciavelli,Macciavelli,Macciavelli,Macciavelli,Macciavelli,Macciavelli,Macciavelli
Q100274744,Q101352,Malfacine,Malfacine,,,,,,,Malfacine,Malfacine,Malfacine,Malfacine,Malfacine,Malfacine,Malfacine,Malfacine,Malfacine,Malfacine,Malfacine
Q100274776,Q101352,Maraglino,Maraglino,,,,,,,Maraglino,Maraglino,Maraglino,Maraglino,Maraglino,Maraglino,Maraglino,Maraglino,Maraglino,Maraglino,Maraglino
Q100274792,Q101352,Marrassini,Marrassini,マラッシーニ,,,,,,Marrassini,Marrassini,Marrassini,Marrassini,Marrassini,Marrassini,Marrassini,Marrassini,Marrassini,Marrassini,Marrassini
Q100274808,Q101352,Masarati,Masarati,,,,,,,Masarati,Masarati,Masarati,Masarati,Masarati,Masarati,Masarati,Masarati,Masarati,Masarati,Masarati
Q100274824,Q101352,Materozzi,Materozzi,,,,,,,Materozzi,Materozzi,Materozzi,Materozzi,Materozzi,Materozzi,Materozzi,Materozzi,Materozzi,Materozzi,Materozzi
Q100274856,Q101352,Menighetti,Menighetti,,,,,,,Menighetti,Menighetti,Menighetti,Menighetti,Menighetti,Menighetti,Menighetti,Menighetti,Menighetti,Menighetti,Menighetti
Q100274888,Q101352,Miolati,Miolati,,,,,,,Miolati,Miolati,Miolati,Miolati,Miolati,Miolati,Miolati,Miolati,Miolati,Miolati,Miolati
Q100274920,Q101352,Morellati,Morellati,,,,,,,Morellati,Morellati,Morellati,Morellati,Morellati,Morellati,Morellati,Morellati,Morellati,Morellati,Morellati
Q100274936,Q101352,Mossotto,Mossotto,,,,,,,Mossotto,Mossotto,Mossotto,Mossotto,Mossotto,Mossotto,Mossotto,Mossotto,Mossotto,Mossotto,Mossotto
Q100274952,Q101352,Nanculesco,Nanculesco,,,,,,,Nanculesco,Nanculesco,Nanculesco,Nanculesco,Nanculesco,Nanculesco,Nanculesco,Nanculesco,Nanculesco,Nanculesco,Nanculesco
Q100274984,Q101352,Odaglia,Odaglia,,欧达利亚,,,,,Odaglia,Odaglia,Odaglia,Odaglia,Odaglia,Odaglia,Odaglia,Odaglia,Odaglia,Odaglia,Odaglia
Q100275000,Q101352,Orlegui,Orlegui,,,,,,,Orlegui,Orlegui,Orlegui,Orlegui,Orlegui,Orlegui,Orlegui,Orlegui,Orlegui,Orlegui,Orlegui
Q100275016,Q101352,Paglialonga,Paglialonga,,,,,,,Paglialonga,Paglialonga,Paglialonga,Paglialonga,Paglialonga,Paglialonga,Paglialonga,Paglialonga,Paglialonga,Paglialonga,Paglialonga
Q100275032,Q101352,Panizzon,Panizzon,,,,,,,Panizzon,Panizzon,Panizzon,Panizzon,Panizzon,Panizzon,Panizzon,Panizzon,Panizzon,Panizzon,Panizzon
Q100275048,Q101352,Pariante,Pariante,パリアンテ,,,,,,Pariante,Pariante,Pariante,Pariante,Pariante,Pariante,Pariante,Pariante,Pariante,Pariante,Pariante
Q100275064,Q101352,Patassini,Patassini,パタッシーニ,,,,,,Patassini,Patassini,Patassini,Patassini,Patassini,Patassini,Patassini,Patassini,Patassini,Patassini,Patassini
Q100275144,Q101352,Pichorim,Pichorim,,,,,,,Pichorim,Pichorim,Pichorim,Pichorim,Pichorim,Pichorim,Pichorim,Pichorim,Pichorim,Pichorim,Pichorim
Q100275160,Q101352,Pineida,Pineida,,,,بينيدا,,,Pineida,Pineida,Pineida,Pineida,Pineida,Pineida,Pineida,Pineida,,Pineida,
Q100275192,Q101352,Pombioli,Pombioli,,,,,,,Pombioli,Pombioli,Pombioli,Pombioli,Pombioli,Pombioli,Pombioli,Pombioli,Pombioli,Pombioli,Pombioli
Q100275208,Q101352,Poteraș,Poteraș,,,,,,,Poteraș,Poteraș,Poteraș,Poteraș,Poteraș,Poteraș,Poteraș,Poteraș,Poteraș,Poteraș,Poteraș
Q100275224,Q101352,Pucilli,Pucilli,,,,,,,Pucilli,Pucilli,Pucilli,Pucilli,Pucilli,Pucilli,Pucilli,Pucilli,Pucilli,Pucilli,Pucilli
Q100275240,Q101352,Rabuyate,Rabuyate,,,,,,,Rabuyate,Rabuyate,Rabuyate,Rabuyate,Rabuyate,Rabuyate,Rabuyate,Rabuyate,Rabuyate,Rabuyate,Rabuyate
Q100275256,Q101352,Rappini,Rappini,ラッピニ,,,,,,Rappini,Rappini,Rappini,Rappini,Rappini,Rappini,Rappini,Rappini,Rappini,Rappini,Rappini
Q100275288,Q101352,Revillas,Revillas,,,,,,,Revillas,Revillas,Revillas,Revillas,Revillas,Revillas,Revillas,Revillas,Revillas,Revillas,Revillas
Q100275304,Q101352,Rivademar,Rivademar,,,,,,,Rivademar,Rivademar,Rivademar,Rivademar,Rivademar,Rivademar,Rivademar,Rivademar,Rivademar,Rivademar,Rivademar
Q100275320,Q101352,Rodolfi-Sforza,Rodolfi-Sforza,,,,,,,Rodolfi-Sforza,Rodolfi-Sforza,Rodolfi-Sforza,Rodolfi-Sforza,Rodolfi-Sforza,Rodolfi-Sforza,Rodolfi-Sforza,Rodolfi-Sforza,Rodolfi-Sforza,Rodolfi-Sforza,Rodolfi-Sforza
Q100275336,Q101352,Rovazzi,Rovazzi,,,,,,,Rovazzi,Rovazzi,Rovazzi,Rovazzi,Rovazzi,Rovazzi,Rovazzi,Rovazzi,Rovazzi,Rovazzi,Rovazzi
Q100275352,Q101352,Ruzzenente,Ruzzenente,,,,,,,Ruzzenente,Ruzzenente,Ruzzenente,Ruzzenente,Ruzzenente,Ruzzenente,Ruzzenente,Ruzzenente,Ruzzenente,Ruzzenente,Ruzzenente
Q100275368,Q101352,Salvalai,Salvalai,,,,,,,Salvalai,Salvalai,Salvalai,Salvalai,Salvalai,Salvalai,Salvalai,Salvalai,Salvalai,Salvalai,Salvalai
Q100275384,Q101352,Santos-buelga,Santos-buelga,,,,,,,Santos-buelga,Santos-buelga,Santos-buelga,Santos-buelga,Santos-buelga,Santos-buelga,Santos-buelga,Santos-buelga,Santos-buelga,Santos-buelga,Santos-buelga
Q100275400,Q101352,Scaldati,Scaldati,,斯卡尔达蒂,,,,,Scaldati,Scaldati,Scaldati,Scaldati,Scaldati,Scaldati,Scaldati,Scaldati,Scaldati,Scaldati,Scaldati
Q100275416,Q101352,Sceptius,Sceptius,,,,,,,Sceptius,Sceptius,Sceptius,Sceptius,Sceptius,Sceptius,Sceptius,Sceptius,Sceptius,Sceptius,Sceptius
Q100275432,Q101352,Sciolari,Sciolari,,,,,,,Sciolari,Sciolari,Sciolari,Sciolari,Sciolari,Sciolari,Sciolari,Sciolari,Sciolari,Sciolari,Sciolari
Q100275448,Q101352,Sedyawati,Sedyawati,,,,,,,Sedyawati,Sedyawati,Sedyawati,Sedyawati,Sedyawati,Sedyawati,Sedyawati,Sedyawati,Sedyawati,Sedyawati,Sedyawati
Q100275464,Q202444,,Ziv,,,,,זיו,,,,,,,,,,,,
Q100275480,Q202444,,Folashade,,,,,,,,Folashade,,,,Folashade,,,,,
Q100275496,Q101352,Serranti,Serranti,,,,,,,Serranti,Serranti,Serranti,Serranti,Serranti,Serranti,Serranti,Serranti,Serranti,Serranti,Serranti
Q100275512,Q202444,,Caresse,,,,,,,,,,,,Caresse,,,,,
Q100275528,Q101352,Simetti,Simetti,,,,,,,Simetti,Simetti,Simetti,Simetti,Simetti,Simetti,Simetti,Simetti,Simetti,Simetti,Simetti
Q100275560,Q101352,Soto-Acuña,Soto-Acuña,,,,,,,Soto-Acuña,Soto-Acuña,Soto-Acuña,Soto-Acuña,Soto-Acuña,Soto-Acuña,Soto-Acuña,Soto-Acuña,Soto-Acuña,Soto-Acuña,Soto-Acuña
Q100275576,Q101352,Sponzilli,Sponzilli,,,,,,,Sponzilli,Sponzilli,Sponzilli,Sponzilli,Sponzilli,Sponzilli,Sponzilli,Sponzilli,Sponzilli,Sponzilli,Sponzilli
Q100275592,Q11879590,,Lusine,,,,,,,Lusine,Lusine,Lusine,Lusine,Lusine,Lusine,Lusine,Lusine,Lusine,Lusine,Lusine
Q100275608,Q202444,Jingjing,Jingjing,,,,,,,Jingjing,,,,,Jingjing,,,,,
Q100275624,Q202444,,Jephtha,,,,,,,,,,,,Jephtha,,,,,
Q100275640,Q202444,Leslyn,Leslyn,,,,,,,,,,,,Leslyn,,,,,
Q100275656,Q101352,Strescino,Strescino,,,,,,,Strescino,Strescino,Strescino,Strescino,Strescino,Strescino,Strescino,Strescino,Strescino,Strescino,Strescino
Q100275688,Q101352,Tallarigo,Tallarigo,,,,,,,Tallarigo,Tallarigo,Tallarigo,Tallarigo,Tallarigo,Tallarigo,Tallarigo,Tallarigo,Tallarigo,Tallarigo,Tallarigo
Q100275704,Q101352,Tarticchio,Tarticchio,,,,,,,Tarticchio,Tarticchio,Tarticchio,Tarticchio,Tarticchio,Tarticchio,Tarticchio,Tarticchio,Tarticchio,Tarticchio,Tarticchio
Q100275736,Q101352,Testelmans,Testelmans,,,,,,,Testelmans,Testelmans,Testelmans,Testelmans,Testelmans,Testelmans,Testelmans,Testelmans,Testelmans,Testelmans,Testelmans
Q100275752,Q101352,Tonizza,Tonizza,,,,,,,Tonizza,Tonizza,Tonizza,Tonizza,Tonizza,Tonizza,Tonizza,Tonizza,Tonizza,Tonizza,Tonizza
Q100275768,Q101352,Tramarin,Tramarin,,,,,,,Tramarin,Tramarin,Tramarin,Tramarin,Tramarin,Tramarin,Tramarin,Tramarin,Tramarin,Tramarin,Tramarin
Q100275784,Q101352,Troianiello,Troianiello,,,,,,,Troianiello,Troianiello,Troianiello,Troianiello,Troianiello,Troianiello,Troianiello,Troianiello,Troianiello,Troianiello,Troianiello
Q100275800,Q101352,Ugolinelli,Ugolinelli,,,,,,,Ugolinelli,Ugolinelli,Ugolinelli,Ugolinelli,Ugolinelli,Ugolinelli,Ugolinelli,Ugolinelli,Ugolinelli,Ugolinelli,Ugolinelli
Q100275832,Q101352,Valdiri,Valdiri,,,,,,,Valdiri,Valdiri,Valdiri,Valdiri,Valdiri,Valdiri,Valdiri,Valdiri,Valdiri,Valdiri,Valdiri
Q100275848,Q101352,Vanhaerens,Vanhaerens,,,,,,,Vanhaerens,Vanhaerens,Vanhaerens,Vanhaerens,Vanhaerens,Vanhaerens,Vanhaerens,Vanhaerens,Vanhaerens,Vanhaerens,Vanhaerens
Q100275864,Q101352,Vegnuti,Vegnuti,,,,,,,Vegnuti,Vegnuti,Vegnuti,Vegnuti,Vegnuti,Vegnuti,Vegnuti,Vegnuti,Vegnuti,Vegnuti,Vegnuti
Q100275880,Q101352,Veroggio,Veroggio,,,,,,,Veroggio,Veroggio,Veroggio,Veroggio,Veroggio,Veroggio,Veroggio,Veroggio,Veroggio,Veroggio,Veroggio
Q100275912,Q101352,Vozzi,Vozzi,,,,,,,Vozzi,Vozzi,Vozzi,Vozzi,Vozzi,Vozzi,Vozzi,Vozzi,Vozzi,Vozzi,Vozzi
Q100275928,Q101352,Zallone,Zallone,,,,,,,Zallone,Zallone,Zallone,Zallone,Zallone,Zallone,Zallone,Zallone,Zallone,Zallone,Zallone
Q100275944,Q101352,Zeccara,Zeccara,,,,,,,Zeccara,Zeccara,Zeccara,Zeccara,Zeccara,Zeccara,Zeccara,Zeccara,Zeccara,Zeccara,Zeccara
Q100275960,Q101352,Zoccatelli,Zoccatelli,ゾッカテッリ,,,,,,Zoccatelli,Zoccatelli,Zoccatelli,Zoccatelli,Zoccatelli,Zoccatelli,Zoccatelli,Zoccatelli,Zoccatelli,Zoccatelli,Zoccatelli
Q100276152,Q101352,,Ambrosio Mawhirter,,,,,,,Ambrosio Mawhirter,Ambrosio Mawhirter,Ambrosio Mawhirter,Ambrosio Mawhirter,Ambrosio Mawhirter,Ambrosio Mawhirter,Ambrosio Mawhirter,Ambrosio Mawhirter,Ambrosio Mawhirter,Ambrosio Mawhirter,Ambrosio Mawhirter
Q100276168,Q101352,Belgorod,Belgorod,,别尔哥罗德,,,,,Belgorod,Belgorod,Belgorod,Belgorod,Belgorod,Belgorod,Belgorod,Belgorod,Belgorod,Belgorod,Belgorod
Q100276184,Q101352,,Brovender,,,,,,,Brovender,Brovender,Brovender,Brovender,Brovender,Brovender,Brovender,Brovender,Brovender,Brovender,Brovender
Q100276200,Q101352,,Cortés-Vázquez,,,,,,,Cortés-Vázquez,Cortés-Vázquez,Cortés-Vázquez,Cortés-Vázquez,Cortés-Vázquez,Cortés-Vázquez,Cortés-Vázquez,Cortés-Vázquez,Cortés-Vázquez,Cortés-Vázquez,Cortés-Vázquez
Q100276216,Q101352,,Dodick,,,,,,,Dodick,Dodick,Dodick,Dodick,Dodick,Dodick,Dodick,Dodick,Dodick,Dodick,Dodick
Q100276232,Q101352,,Fennoy,フェノイ,,,,,,Fennoy,Fennoy,Fennoy,Fennoy,Fennoy,Fennoy,Fennoy,Fennoy,Fennoy,Fennoy,Fennoy
Q100276248,Q101352,,Greenidge-Adams,,,,,,,Greenidge-Adams,Greenidge-Adams,Greenidge-Adams,Greenidge-Adams,Greenidge-Adams,Greenidge-Adams,Greenidge-Adams,Greenidge-Adams,Greenidge-Adams,Greenidge-Adams,Greenidge-Adams
Q100276264,Q101352,,Hripcsak,,,,,,,Hripcsak,Hripcsak,Hripcsak,Hripcsak,Hripcsak,Hripcsak,Hripcsak,Hripcsak,Hripcsak,Hripcsak,Hripcsak
Q100276280,Q101352,,Khandji,,,,,,,Khandji,Khandji,Khandji,Khandji,Khandji,Khandji,Khandji,Khandji,Khandji,Khandji,Khandji
Q100276296,Q101352,,Kyeremeh,,,,,,,Kyeremeh,Kyeremeh,Kyeremeh,Kyeremeh,Kyeremeh,Kyeremeh,Kyeremeh,Kyeremeh,Kyeremeh,Kyeremeh,Kyeremeh
Q100276344,Q101352,,Nurse-Clarke,,纳斯-克拉克,,,,,Nurse-Clarke,Nurse-Clarke,Nurse-Clarke,Nurse-Clarke,Nurse-Clarke,Nurse-Clarke,Nurse-Clarke,Nurse-Clarke,Nurse-Clarke,Nurse-Clarke,Nurse-Clarke
Q100276360,Q101352,,Palevsky,,,,,,,Palevsky,Palevsky,Palevsky,Palevsky,Palevsky,Palevsky,Palevsky,Palevsky,Palevsky,Palevsky,Palevsky
Q100276376,Q101352,,Portnow,,,,,,,Portnow,Portnow,Portnow,Portnow,Portnow,Portnow,Portnow,Portnow,Portnow,Portnow,Portnow
Q100276392,Q101352,,Robilotti,,,,,,,Robilotti,Robilotti,Robilotti,Robilotti,Robilotti,Robilotti,Robilotti,Robilotti,Robilotti,Robilotti,Robilotti
Q100276424,Q101352,,Stasior,,,,,,,Stasior,Stasior,Stasior,Stasior,Stasior,Stasior,Stasior,Stasior,Stasior,Stasior,Stasior
Q100276440,Q101352,,Truglio-Londrigan,,,,,,,Truglio-Londrigan,Truglio-Londrigan,Truglio-Londrigan,Truglio-Londrigan,Truglio-Londrigan,Truglio-Londrigan,Truglio-Londrigan,Truglio-Londrigan,Truglio-Londrigan,Truglio-Londrigan,Truglio-Londrigan
Q100276456,Q101352,,Wickiewicz,,,,,,,Wickiewicz,Wickiewicz,Wickiewicz,Wickiewicz,Wickiewicz,Wickiewicz,Wickiewicz,Wickiewicz,Wickiewicz,Wickiewicz,Wickiewicz
Q100276760,Q101352,von Westenholz,Von Westenholz,,,,,,,,,,,,Von Westenholz,,,,,
Q100292360,Q101352,Fatyga,Fatyga,,,,,,Фатига,Fatyga,Fatyga,Fatyga,Fatyga,Fatyga,Fatyga,Fatyga,Fatyga,Fatyga,Fatyga,Fatyga
Q100293944,Q101352,,Kubinyi,,,,,,,Kubinyi,Kubinyi,Kubinyi,Kubinyi,Kubinyi,Kubinyi,Kubinyi,Kubinyi,Kubinyi,Kubinyi,Kubinyi
Q100320632,Q101352,,Coloe,,,,,,,Coloe,Coloe,Coloe,Coloe,Coloe,Coloe,Coloe,Coloe,Coloe,Coloe,Coloe
Q100320920,Q101352,,Llebrez,,,,,,,Llebrez,Llebrez,Llebrez,Llebrez,Llebrez,Llebrez,Llebrez,Llebrez,Llebrez,Llebrez,Llebrez
Q100320952,Q101352,Каспаров,Kasparov,カスパロフ,,,,,Каспаров,Kasparow,Kasparov,Kasparov,,,Kasparov,,,,,
Q100323000,Q11879590,,María de la Cinta,,,,,,,,,María de la Cinta,,,María de la Cinta,,,,,
Q100325480,Q12308941,Galindo,Galindo,,,,,,,Galindo,Galindo,Galindo,Galindo,Galindo,Galindo,,,,,Galindo
Q100325512,Q202444,,Josemith,,,,,,,Josemith,Josemith,,,,Josemith,,,,,
Q100329736,Q11879590,,Terryana,,,,,,,Terryana,Terryana,Terryana,Terryana,Terryana,Terryana,Terryana,Terryana,Terryana,Terryana,Terryana
Q100329848,Q11879590,Sherina,Sherina,,,,,,,Sherina,Sherina,Sherina,Sherina,Sherina,Sherina,Sherina,Sherina,Sherina,Sherina,Sherina
Q100332392,"Q110874,Q101352",Belásquez,Belásquez,ベラスケス,,,,,,Belásquez,Belásquez,Belásquez,Belásquez,Belásquez,Belásquez,Belásquez,Belásquez,Belásquez,Belásquez,Belásquez
Q100333192,Q12308941,Velasco,Velasco,,贝拉斯科,,,,,Velasco,Velasco,Velasco,Velasco,Velasco,Velasco,,,,,Velasco
Q100351272,Q101352,Barfucci,Barfucci,,,,,,,Barfucci,Barfucci,Barfucci,Barfucci,Barfucci,Barfucci,Barfucci,Barfucci,Barfucci,Barfucci,Barfucci
Q100351288,Q101352,Bernardeschi,Bernardeschi,,贝尔纳代斯基,,,,,Bernardeschi,Bernardeschi,Bernardeschi,Bernardeschi,Bernardeschi,Bernardeschi,Bernardeschi,Bernardeschi,Bernardeschi,Bernardeschi,Bernardeschi
Q100351304,Q101352,Bišanović,Bišanović,,,,,,,Bišanović,Bišanović,Bišanović,Bišanović,Bišanović,Bišanović,Bišanović,Bišanović,Bišanović,Bišanović,Bišanović
Q100351320,Q101352,Božičić,Božičić,,,,,,,Božičić,Božičić,Božičić,Božičić,Božičić,Božičić,Božičić,Božičić,Božičić,Božičić,Božičić
Q100351512,Q101352,Ciancabilla,Ciancabilla,,,,,,,Ciancabilla,Ciancabilla,Ciancabilla,Ciancabilla,Ciancabilla,Ciancabilla,Ciancabilla,Ciancabilla,Ciancabilla,Ciancabilla,Ciancabilla
Q100351736,Q101352,De Lutti,De Lutti,,,,,,,De Lutti,De Lutti,De Lutti,De Lutti,De Lutti,De Lutti,De Lutti,De Lutti,De Lutti,De Lutti,De Lutti
Q100351800,Q101352,Dei Cavalieri,Dei Cavalieri,,,,,,,Dei Cavalieri,Dei Cavalieri,Dei Cavalieri,Dei Cavalieri,Dei Cavalieri,Dei Cavalieri,Dei Cavalieri,Dei Cavalieri,,Dei Cavalieri,
Q100351848,Q101352,Del Genovese,Del Genovese,,,,,,,Del Genovese,Del Genovese,Del Genovese,Del Genovese,Del Genovese,Del Genovese,Del Genovese,Del Genovese,Del Genovese,Del Genovese,Del Genovese
Q100352120,Q101352,Franchiti,Franchiti,,,,,,,Franchiti,Franchiti,Franchiti,Franchiti,Franchiti,Franchiti,Franchiti,Franchiti,Franchiti,Franchiti,Franchiti
Q100352200,Q101352,Garrandés,Garrandés,,,,,,,Garrandés,Garrandés,Garrandés,Garrandés,Garrandés,Garrandés,Garrandés,Garrandés,Garrandés,Garrandés,Garrandés
Q100352632,Q101352,Miroldi,Miroldi,,,,,,,Miroldi,Miroldi,Miroldi,Miroldi,Miroldi,Miroldi,Miroldi,Miroldi,Miroldi,Miroldi,Miroldi
Q100352712,Q101352,Obarrio,Obarrio,,,,,,,Obarrio,Obarrio,Obarrio,Obarrio,Obarrio,Obarrio,Obarrio,Obarrio,Obarrio,Obarrio,Obarrio
Q100353112,Q101352,Refinetti,Refinetti,,,,,,,Refinetti,Refinetti,Refinetti,Refinetti,Refinetti,Refinetti,Refinetti,Refinetti,Refinetti,Refinetti,Refinetti
Q100353224,Q101352,Salzilla,Salzilla,,,,,,,Salzilla,Salzilla,Salzilla,Salzilla,Salzilla,Salzilla,Salzilla,Salzilla,Salzilla,Salzilla,Salzilla
Q100363928,Q12308941,Cửu,Cửu,,,,,,,Cửu,Cửu,Cửu,Cửu,Cửu,Cửu,Cửu,Cửu,Cửu,Cửu,Cửu
Q100377560,Q101352,,Medzmariashvili,,梅兹马里亚什维利,,,,Медзмариашвили,Medsmariaschwili,,,,,Medzmariashvili,,,,,
Q100400440,Q12308941,,David Ian,,,,,,,David Ian,David Ian,David Ian,David Ian,David Ian,David Ian,David Ian,David Ian,David Ian,David Ian,David Ian
Q100434216,Q101352,Amuátegui,Amuátegui,,,,,,,Amuátegui,Amuátegui,Amuátegui,Amuátegui,Amuátegui,Amuátegui,Amuátegui,Amuátegui,Amuátegui,Amuátegui,Amuátegui
Q100434248,Q101352,Antoldi,Antoldi,,,,,,,Antoldi,Antoldi,Antoldi,Antoldi,Antoldi,Antoldi,Antoldi,Antoldi,Antoldi,Antoldi,Antoldi
Q100435640,Q101352,Cigersa,Cigersa,,,,,,,Cigersa,Cigersa,Cigersa,Cigersa,Cigersa,Cigersa,Cigersa,Cigersa,Cigersa,Cigersa,Cigersa
Q100435832,Q101352,Da Baiso,Da Baiso,,,,,,,Da Baiso,Da Baiso,Da Baiso,Da Baiso,Da Baiso,Da Baiso,Da Baiso,Da Baiso,Da Baiso,Da Baiso,Da Baiso
Q100435848,Q101352,De Acevedo,De Acevedo,,,,,,,De Acevedo,De Acevedo,De Acevedo,De Acevedo,De Acevedo,De Acevedo,De Acevedo,De Acevedo,De Acevedo,De Acevedo,De Acevedo
Q100435864,Q101352,De Barrionuevo,De Barrionuevo,,,,,,,De Barrionuevo,De Barrionuevo,De Barrionuevo,De Barrionuevo,De Barrionuevo,De Barrionuevo,De Barrionuevo,De Barrionuevo,De Barrionuevo,De Barrionuevo,De Barrionuevo
Q100435992,Q101352,Del Gastor,Del Gastor,,,,,,,Del Gastor,Del Gastor,Del Gastor,Del Gastor,Del Gastor,Del Gastor,Del Gastor,Del Gastor,Del Gastor,Del Gastor,Del Gastor
Q100436216,Q101352,Garibbo,Garibbo,,,,,,,Garibbo,Garibbo,Garibbo,Garibbo,Garibbo,Garibbo,Garibbo,Garibbo,Garibbo,Garibbo,Garibbo
