qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q99947103,Q101352,Vignozzi,Vignozzi,,,,,,,Vignozzi,Vignozzi,Vignozzi,Vignozzi,Vignozzi,Vignozzi,Vignozzi,Vignozzi,Vignozzi,Vignozzi,Vignozzi
Q99947183,Q101352,Zanconati,Zanconati,,,,,,,Zanconati,Zanconati,Zanconati,Zanconati,Zanconati,Zanconati,Zanconati,Zanconati,Zanconati,Zanconati,Zanconati
Q99947199,Q101352,Zappadu,Zappadu,,,,,,,Zappadu,Zappadu,Zappadu,Zappadu,Zappadu,Zappadu,Zappadu,Zappadu,Zappadu,Zappadu,Zappadu
Q99955359,Q11879590,Albérique,Albérique,,,,,,,Albérique,Albérique,,,,Alberique,,,,,
Q99973423,Q101352,,Quílez,,,,,,,Quílez,Quílez,Quílez,Quílez,Quílez,Quílez,Quílez,Quílez,Quílez,Quílez,Quílez
Q99976207,Q101352,,Mirambell,,,,,,,Mirambell,Mirambell,Mirambell,Mirambell,Mirambell,Mirambell,Mirambell,Mirambell,Mirambell,Mirambell,Mirambell
Q99980271,Q101352,,Nae,,,,,,,Nae,Nae,Nae,Nae,Nae,Nae,Nae,Nae,Nae,Nae,Nae
Q99980351,Q12308941,,Iliuță,,,,,,,Iliuță,Iliuță,Iliuță,Iliuță,Iliuță,Iliuță,Iliuță,Iliuță,Iliuță,Iliuță,Iliuță
Q99980431,Q101352,,Sugrañes,,,,,,,Sugrañes,Sugrañes,Sugrañes,Sugrañes,Sugrañes,Sugrañes,Sugrañes,Sugrañes,Sugrañes,Sugrañes,Sugrañes
Q99980463,Q101352,,Térmens,,,,,,,Térmens,Térmens,Térmens,Térmens,Térmens,Térmens,Térmens,Térmens,Térmens,Térmens,Térmens
Q99980687,Q101352,Algarotti,Algarotti,,,,,,,Algarotti,Algarotti,Algarotti,Algarotti,Algarotti,Algarotti,Algarotti,Algarotti,Algarotti,Algarotti,Algarotti
Q99980703,Q101352,Andreolli,Andreolli,,,,,,,Andreolli,Andreolli,Andreolli,Andreolli,Andreolli,Andreolli,Andreolli,Andreolli,Andreolli,Andreolli,Andreolli
Q99980719,Q101352,Ariosti,Ariosti,,,,,,,Ariosti,Ariosti,Ariosti,Ariosti,Ariosti,Ariosti,Ariosti,Ariosti,Ariosti,Ariosti,Ariosti
Q99980735,Q101352,Baccani,Baccani,,,,,,,Baccani,Baccani,Baccani,Baccani,Baccani,Baccani,Baccani,Baccani,Baccani,Baccani,Baccani
Q99980751,Q101352,Baljic,Baljic,,,,,,,Baljic,Baljic,Baljic,Baljic,Baljic,Baljic,Baljic,Baljic,Baljic,Baljic,Baljic
Q99980767,Q101352,Barghouti,Barghouti,,,,برغوثي,,,Barghouti,Barghouti,Barghouti,Barghouti,Barghouti,Barghouti,Barghouti,Barghouti,Barghouti,Barghouti,Barghouti
Q99980783,Q101352,Bedeschi,Bedeschi,,,,,,,Bedeschi,Bedeschi,Bedeschi,Bedeschi,Bedeschi,Bedeschi,Bedeschi,Bedeschi,Bedeschi,Bedeschi,Bedeschi
Q99980799,Q101352,Beneventano,Beneventano,ベネヴェンターノ,,,,,,Beneventano,Beneventano,Beneventano,Beneventano,Beneventano,Beneventano,Beneventano,Beneventano,Beneventano,Beneventano,Beneventano
Q99980815,Q101352,Betrouni,Betrouni,,,,,,,Betrouni,Betrouni,Betrouni,Betrouni,Betrouni,Betrouni,Betrouni,Betrouni,Betrouni,Betrouni,Betrouni
Q99980831,Q101352,Boehlich,Boehlich,,,,,,,Boehlich,Boehlich,Boehlich,Boehlich,Boehlich,Boehlich,Boehlich,Boehlich,Boehlich,Boehlich,Boehlich
Q99980847,Q101352,Borsetto,Borsetto,,,,,,,Borsetto,Borsetto,Borsetto,Borsetto,Borsetto,Borsetto,Borsetto,Borsetto,Borsetto,Borsetto,Borsetto
Q99980863,Q101352,Brenta,Brenta,ブレンタ,,,,,,Brenta,Brenta,Brenta,Brenta,Brenta,Brenta,Brenta,Brenta,Brenta,Brenta,Brenta
Q99980879,Q101352,Bulli,Bulli,,,,,,,Bulli,Bulli,Bulli,Bulli,Bulli,Bulli,Bulli,Bulli,Bulli,Bulli,Bulli
Q99980895,Q101352,Caciagli,Caciagli,,,,,,,Caciagli,Caciagli,Caciagli,Caciagli,Caciagli,Caciagli,Caciagli,Caciagli,Caciagli,Caciagli,Caciagli
Q99980911,Q101352,Cambursano,Cambursano,,,,,,,Cambursano,Cambursano,Cambursano,Cambursano,Cambursano,Cambursano,Cambursano,Cambursano,Cambursano,Cambursano,Cambursano
Q99980943,Q101352,Carninci,Carninci,,,,,,,Carninci,Carninci,Carninci,Carninci,Carninci,Carninci,Carninci,Carninci,Carninci,Carninci,Carninci
Q99980975,Q101352,Cerebuch,Cerebuch,,,,,,,Cerebuch,Cerebuch,Cerebuch,Cerebuch,Cerebuch,Cerebuch,Cerebuch,Cerebuch,Cerebuch,Cerebuch,Cerebuch
Q99980991,Q101352,Chisso,Chisso,,,,,,,Chisso,Chisso,Chisso,Chisso,Chisso,Chisso,Chisso,Chisso,Chisso,Chisso,Chisso
Q99981023,Q101352,Colzani,Colzani,,,,,,,Colzani,Colzani,Colzani,Colzani,Colzani,Colzani,Colzani,Colzani,Colzani,Colzani,Colzani
Q99981055,Q101352,D'Andreamatteo,D'Andreamatteo,ダンドレアマッテーオ,,,,,,D'Andreamatteo,D'Andreamatteo,D'Andreamatteo,D'Andreamatteo,D'Andreamatteo,D'Andreamatteo,D'Andreamatteo,D'Andreamatteo,D'Andreamatteo,D'Andreamatteo,D'Andreamatteo
Q99981071,Q101352,Dardanello,Dardanello,,,,,,,Dardanello,Dardanello,Dardanello,Dardanello,Dardanello,Dardanello,Dardanello,Dardanello,Dardanello,Dardanello,Dardanello
Q99981087,Q101352,De Cosmo,De Cosmo,,,,,,,De Cosmo,De Cosmo,De Cosmo,De Cosmo,De Cosmo,De Cosmo,De Cosmo,De Cosmo,De Cosmo,De Cosmo,De Cosmo
Q99981103,Q101352,De Lai,De Lai,,,,,,,De Lai,De Lai,De Lai,De Lai,De Lai,De Lai,De Lai,De Lai,De Lai,De Lai,De Lai
Q99981135,Q101352,De Riva,De Riva,,,,,,,De Riva,De Riva,De Riva,De Riva,De Riva,De Riva,De Riva,De Riva,De Riva,De Riva,De Riva
Q99981151,Q101352,De Villa,De Villa,,,,,,,De Villa,De Villa,De Villa,De Villa,De Villa,De Villa,De Villa,De Villa,De Villa,De Villa,De Villa
Q99981167,Q101352,Delleani,Delleani,,,,,,,Delleani,Delleani,Delleani,Delleani,Delleani,Delleani,Delleani,Delleani,Delleani,Delleani,Delleani
Q99981183,Q101352,Di Cosimo,Di Cosimo,,,,,,,Di Cosimo,Di Cosimo,Di Cosimo,Di Cosimo,Di Cosimo,Di Cosimo,Di Cosimo,Di Cosimo,Di Cosimo,Di Cosimo,Di Cosimo
Q99981199,Q101352,Di Massa,Di Massa,,,,,,,Di Massa,Di Massa,Di Massa,Di Massa,Di Massa,Di Massa,Di Massa,Di Massa,Di Massa,Di Massa,Di Massa
Q99981215,Q101352,Docente,Docente,,,,,,,Docente,Docente,Docente,Docente,Docente,Docente,Docente,Docente,Docente,Docente,Docente
Q99981231,Q101352,Dürselen,Dürselen,,,,,,,Dürselen,Dürselen,Dürselen,Dürselen,Dürselen,Dürselen,Dürselen,Dürselen,Dürselen,Dürselen,Dürselen
Q99981247,Q101352,Eykmann,Eykmann,,,,,,,Eykmann,Eykmann,Eykmann,Eykmann,Eykmann,Eykmann,Eykmann,Eykmann,Eykmann,Eykmann,Eykmann
Q99981263,Q101352,Filidei,Filidei,,,,,,,Filidei,Filidei,Filidei,Filidei,Filidei,Filidei,Filidei,Filidei,Filidei,Filidei,Filidei
Q99981279,Q101352,Fracanzano,Fracanzano,,,,,,,Fracanzano,Fracanzano,Fracanzano,Fracanzano,Fracanzano,Fracanzano,Fracanzano,Fracanzano,Fracanzano,Fracanzano,Fracanzano
Q99981295,Q101352,Gabbuggiani,Gabbuggiani,,,,,,,Gabbuggiani,Gabbuggiani,Gabbuggiani,Gabbuggiani,Gabbuggiani,Gabbuggiani,Gabbuggiani,Gabbuggiani,Gabbuggiani,Gabbuggiani,Gabbuggiani
Q99981311,Q101352,Gattoronchieri,Gattoronchieri,,,,,,,Gattoronchieri,Gattoronchieri,Gattoronchieri,Gattoronchieri,Gattoronchieri,Gattoronchieri,Gattoronchieri,Gattoronchieri,Gattoronchieri,Gattoronchieri,Gattoronchieri
Q99981327,Q101352,Ghenzi,Ghenzi,,,,,,,Ghenzi,Ghenzi,Ghenzi,Ghenzi,Ghenzi,Ghenzi,Ghenzi,Ghenzi,Ghenzi,Ghenzi,Ghenzi
Q99981343,Q101352,Gianolla,Gianolla,,,,,,,Gianolla,Gianolla,Gianolla,Gianolla,Gianolla,Gianolla,Gianolla,Gianolla,Gianolla,Gianolla,Gianolla
Q99981359,Q101352,Gnagnarelli,Gnagnarelli,,,,,,,Gnagnarelli,Gnagnarelli,Gnagnarelli,Gnagnarelli,Gnagnarelli,Gnagnarelli,Gnagnarelli,Gnagnarelli,Gnagnarelli,Gnagnarelli,Gnagnarelli
Q99981375,Q101352,Granaglia,Granaglia,,,,,,,Granaglia,Granaglia,Granaglia,Granaglia,Granaglia,Granaglia,Granaglia,Granaglia,Granaglia,Granaglia,Granaglia
Q99981391,Q101352,Guarnacci,Guarnacci,,,,,,,Guarnacci,Guarnacci,Guarnacci,Guarnacci,Guarnacci,Guarnacci,Guarnacci,Guarnacci,Guarnacci,Guarnacci,Guarnacci
Q99981407,Q101352,Illibauer,Illibauer,,,,,,,Illibauer,Illibauer,Illibauer,Illibauer,Illibauer,Illibauer,Illibauer,Illibauer,Illibauer,Illibauer,Illibauer
Q99981423,Q101352,Kenroll,Kenroll,,,,,,,Kenroll,Kenroll,Kenroll,Kenroll,Kenroll,Kenroll,Kenroll,Kenroll,Kenroll,Kenroll,Kenroll
Q99981439,Q101352,Krysmann,Krysmann,,,,,,,Krysmann,Krysmann,Krysmann,Krysmann,Krysmann,Krysmann,Krysmann,Krysmann,Krysmann,Krysmann,Krysmann
Q99981455,Q101352,Lassally,Lassally,,,,,,,Lassally,Lassally,Lassally,Lassally,Lassally,Lassally,Lassally,Lassally,Lassally,Lassally,Lassally
Q99981471,Q101352,Liberanome,Liberanome,,,,,,,Liberanome,Liberanome,Liberanome,Liberanome,Liberanome,Liberanome,Liberanome,Liberanome,Liberanome,Liberanome,Liberanome
Q99981487,Q101352,Ludolini,Ludolini,,,,,,,Ludolini,Ludolini,Ludolini,Ludolini,Ludolini,Ludolini,Ludolini,Ludolini,Ludolini,Ludolini,Ludolini
Q99981503,Q101352,Magliona,Magliona,,,,,,,Magliona,Magliona,Magliona,Magliona,Magliona,Magliona,Magliona,Magliona,Magliona,Magliona,Magliona
Q99981519,Q101352,Marongiu,Marongiu,マロンジュ,,,,,,Marongiu,Marongiu,Marongiu,Marongiu,Marongiu,Marongiu,Marongiu,Marongiu,Marongiu,Marongiu,Marongiu
Q99981535,Q101352,Massoia,Massoia,,,,,,,Massoia,Massoia,Massoia,Massoia,Massoia,Massoia,Massoia,Massoia,Massoia,Massoia,Massoia
Q99981551,Q101352,Meldini,Meldini,,,,,,,Meldini,Meldini,Meldini,Meldini,Meldini,Meldini,Meldini,Meldini,Meldini,Meldini,Meldini
Q99981567,Q101352,Mezzanzanica,Mezzanzanica,,,,,,,Mezzanzanica,Mezzanzanica,Mezzanzanica,Mezzanzanica,Mezzanzanica,Mezzanzanica,Mezzanzanica,Mezzanzanica,Mezzanzanica,Mezzanzanica,Mezzanzanica
Q99981583,Q101352,Molducci,Molducci,,,,,,,Molducci,Molducci,Molducci,Molducci,Molducci,Molducci,Molducci,Molducci,Molducci,Molducci,Molducci
Q99981599,Q101352,Morille,Morille,,,,,,,Morille,Morille,Morille,Morille,Morille,Morille,Morille,Morille,Morille,Morille,Morille
Q99981615,Q101352,Nadaya,Nadaya,,,,,,,Nadaya,Nadaya,Nadaya,Nadaya,Nadaya,Nadaya,Nadaya,Nadaya,Nadaya,Nadaya,Nadaya
Q99981631,Q101352,Notaristefano,Notaristefano,,,,,,,Notaristefano,Notaristefano,Notaristefano,Notaristefano,Notaristefano,Notaristefano,Notaristefano,Notaristefano,Notaristefano,Notaristefano,Notaristefano
Q99981663,Q101352,Palmaroli,Palmaroli,,,,,,,Palmaroli,Palmaroli,Palmaroli,Palmaroli,Palmaroli,Palmaroli,Palmaroli,Palmaroli,Palmaroli,Palmaroli,Palmaroli
Q99981695,Q101352,Pettoruti,Pettoruti,,,,,,,Pettoruti,Pettoruti,Pettoruti,Pettoruti,Pettoruti,Pettoruti,Pettoruti,Pettoruti,Pettoruti,Pettoruti,Pettoruti
Q99981727,Q101352,Policardi,Policardi,,,,,,,Policardi,Policardi,Policardi,Policardi,Policardi,Policardi,Policardi,Policardi,Policardi,Policardi,Policardi
Q99981743,Q101352,Preigschadt,Preigschadt,,,,,,,Preigschadt,Preigschadt,Preigschadt,Preigschadt,Preigschadt,Preigschadt,Preigschadt,Preigschadt,Preigschadt,Preigschadt,Preigschadt
Q99981759,Q101352,Quazza,Quazza,クアッツァ,,,,,,Quazza,Quazza,Quazza,Quazza,Quazza,Quazza,Quazza,Quazza,Quazza,Quazza,Quazza
Q99981775,Q101352,Refaat,Refaat,,,,رفعت,,,Refaat,Refaat,Refaat,Refaat,Refaat,Refaat,Refaat,Refaat,Refaat,Refaat,Refaat
Q99981791,Q101352,Richelli,Richelli,,,,,,,Richelli,Richelli,Richelli,Richelli,Richelli,Richelli,Richelli,Richelli,Richelli,Richelli,Richelli
Q99981807,Q101352,Romolini,Romolini,,,,,,,Romolini,Romolini,Romolini,Romolini,Romolini,Romolini,Romolini,Romolini,Romolini,Romolini,Romolini
Q99981823,Q101352,Sambugaro,Sambugaro,,桑布加罗,,,,,Sambugaro,Sambugaro,Sambugaro,Sambugaro,Sambugaro,Sambugaro,Sambugaro,Sambugaro,Sambugaro,Sambugaro,Sambugaro
Q99981839,Q101352,Savatteri,Savatteri,,,,,,,Savatteri,Savatteri,Savatteri,Savatteri,Savatteri,Savatteri,Savatteri,Savatteri,Savatteri,Savatteri,Savatteri
Q99981855,Q101352,Scorticati,Scorticati,,,,,,,Scorticati,Scorticati,Scorticati,Scorticati,Scorticati,Scorticati,Scorticati,Scorticati,Scorticati,Scorticati,Scorticati
Q99981871,Q101352,Servadio,Servadio,,,,,,,Servadio,Servadio,Servadio,Servadio,Servadio,Servadio,Servadio,Servadio,Servadio,Servadio,Servadio
Q99981887,Q101352,Somarè,Somarè,,,,,,,Somarè,Somarè,Somarè,Somarè,Somarè,Somarè,Somarè,Somarè,Somarè,Somarè,Somarè
Q99981903,Q101352,Spugnini,Spugnini,,,,,,,Spugnini,Spugnini,Spugnini,Spugnini,Spugnini,Spugnini,Spugnini,Spugnini,Spugnini,Spugnini,Spugnini
Q99981919,Q101352,Sucini,Sucini,,,,,,,Sucini,Sucini,Sucini,Sucini,Sucini,Sucini,Sucini,Sucini,Sucini,Sucini,Sucini
Q99981935,Q101352,Tartagni,Tartagni,,,,,,,Tartagni,Tartagni,Tartagni,Tartagni,Tartagni,Tartagni,Tartagni,Tartagni,Tartagni,Tartagni,Tartagni
Q99981951,Q101352,Timossi,Timossi,,,,,,,Timossi,Timossi,Timossi,Timossi,Timossi,Timossi,Timossi,Timossi,Timossi,Timossi,Timossi
Q99981967,Q101352,Tredici,Tredici,,,,,,,Tredici,Tredici,Tredici,Tredici,Tredici,Tredici,Tredici,Tredici,Tredici,Tredici,Tredici
Q99981983,Q101352,Tsveiba,Tsveiba,,,,,,Цвейба,Tsveiba,Tsveiba,Tsveiba,Tsveiba,Tsveiba,Tsveiba,Tsveiba,Tsveiba,Tsveiba,Tsveiba,Tsveiba
Q99981999,Q101352,Valobra,Valobra,,,,,,,Valobra,Valobra,Valobra,Valobra,Valobra,Valobra,Valobra,Valobra,Valobra,Valobra,Valobra
Q99982015,Q101352,Vertemati,Vertemati,,,,,,,Vertemati,Vertemati,Vertemati,Vertemati,Vertemati,Vertemati,Vertemati,Vertemati,Vertemati,Vertemati,Vertemati
Q99982031,Q101352,Vuto,Vuto,,,,,,,Vuto,Vuto,Vuto,Vuto,Vuto,Vuto,Vuto,Vuto,Vuto,Vuto,Vuto
Q99982047,Q101352,Zenari,Zenari,,泽纳里,,,,,Zenari,Zenari,Zenari,Zenari,Zenari,Zenari,Zenari,Zenari,Zenari,Zenari,Zenari
Q99983919,Q101352,Adjorlolo,Adjorlolo,,,,,,,,Adjorlolo,,,,Adjorlolo,,,,,
Q99996191,Q101352,Ramazzani,Ramazzani,,,,,,,Ramazzani,Ramazzani,Ramazzani,Ramazzani,Ramazzani,Ramazzani,Ramazzani,Ramazzani,Ramazzani,Ramazzani,Ramazzani
Q99998431,Q101352,Rosenveldt,Rosenveldt,,,,,,,Rosenveldt,Rosenveldt,Rosenveldt,Rosenveldt,Rosenveldt,Rosenveldt,Rosenveldt,Rosenveldt,Rosenveldt,Rosenveldt,Rosenveldt
Q99999455,Q101352,Meazza,Meazza,,,,,,,Meazza,Meazza,Meazza,Meazza,Meazza,Meazza,Meazza,Meazza,Meazza,Meazza,Meazza
Q100093887,Q101352,,Rajcsányi,ライチャーニイ,,,,,,Rajcsányi,Rajcsányi,Rajcsányi,Rajcsányi,Rajcsányi,Rajcsányi,Rajcsányi,Rajcsányi,Rajcsányi,Rajcsányi,Rajcsányi
Q100142143,Q101352,Bazindre,Bazindre,,巴赞德尔,,,,,Bazindre,Bazindre,Bazindre,Bazindre,Bazindre,Bazindre,Bazindre,Bazindre,Bazindre,Bazindre,Bazindre
Q100145039,Q101352,Alabarse,Alabarse,,,,,,,Alabarse,Alabarse,Alabarse,Alabarse,Alabarse,Alabarse,Alabarse,Alabarse,Alabarse,Alabarse,Alabarse
Q100145071,Q101352,Ardenzi,Ardenzi,,阿登齐,,,,,Ardenzi,Ardenzi,Ardenzi,Ardenzi,Ardenzi,Ardenzi,Ardenzi,Ardenzi,Ardenzi,Ardenzi,Ardenzi
Q100145119,Q101352,Bolçone,Bolçone,,,,,,,Bolçone,Bolçone,Bolçone,Bolçone,Bolçone,Bolçone,Bolçone,Bolçone,Bolçone,Bolçone,Bolçone
Q100145135,Q101352,Cairuna,Cairuna,,,,,,,Cairuna,Cairuna,Cairuna,Cairuna,Cairuna,Cairuna,Cairuna,Cairuna,Cairuna,Cairuna,Cairuna
Q100145151,Q101352,Cermisone,Cermisone,,,,,,,Cermisone,Cermisone,Cermisone,Cermisone,Cermisone,Cermisone,Cermisone,Cermisone,Cermisone,Cermisone,Cermisone
Q100145167,Q101352,Ciantes,Ciantes,,,,,,,Ciantes,Ciantes,Ciantes,Ciantes,Ciantes,Ciantes,Ciantes,Ciantes,Ciantes,Ciantes,Ciantes
Q100145199,Q101352,D'Erasmo,D'Erasmo,,,,,,,D'Erasmo,D'Erasmo,D'Erasmo,D'Erasmo,D'Erasmo,D'Erasmo,D'Erasmo,D'Erasmo,D'Erasmo,D'Erasmo,D'Erasmo
Q100145247,Q101352,De Risi,De Risi,,,,,,,De Risi,De Risi,De Risi,De Risi,De Risi,De Risi,De Risi,De Risi,De Risi,De Risi,De Risi
Q100145263,Q101352,Desimoni,Desimoni,,,,,,,Desimoni,Desimoni,Desimoni,Desimoni,Desimoni,Desimoni,Desimoni,Desimoni,Desimoni,Desimoni,Desimoni
Q100145279,Q101352,Eekhaut,Eekhaut,,,,,,,Eekhaut,Eekhaut,Eekhaut,Eekhaut,Eekhaut,Eekhaut,Eekhaut,Eekhaut,Eekhaut,Eekhaut,Eekhaut
Q100145295,Q101352,Fossataro,Fossataro,フォッサターロ,,,,,,Fossataro,Fossataro,Fossataro,Fossataro,Fossataro,Fossataro,Fossataro,Fossataro,Fossataro,Fossataro,Fossataro
Q100145311,Q101352,Ghiurekian,Ghiurekian,,,,,,,Ghiurekian,Ghiurekian,Ghiurekian,Ghiurekian,Ghiurekian,Ghiurekian,Ghiurekian,Ghiurekian,Ghiurekian,Ghiurekian,Ghiurekian
Q100145343,Q101352,Gubinelli,Gubinelli,,,,,,,Gubinelli,Gubinelli,Gubinelli,Gubinelli,Gubinelli,Gubinelli,Gubinelli,Gubinelli,Gubinelli,Gubinelli,Gubinelli
Q100145359,Q101352,Lampiasi,Lampiasi,,,,,,,Lampiasi,Lampiasi,Lampiasi,Lampiasi,Lampiasi,Lampiasi,Lampiasi,Lampiasi,Lampiasi,Lampiasi,Lampiasi
Q100145375,Q101352,Lobefaro,Lobefaro,,,,,,,Lobefaro,Lobefaro,Lobefaro,Lobefaro,Lobefaro,Lobefaro,Lobefaro,Lobefaro,Lobefaro,Lobefaro,Lobefaro
Q100145391,Q101352,Massonio,Massonio,,,,,,,Massonio,Massonio,Massonio,Massonio,Massonio,Massonio,Massonio,Massonio,Massonio,Massonio,Massonio
Q100145407,Q101352,Meylemans,Meylemans,メイルマンズ,,,,,,Meylemans,Meylemans,Meylemans,Meylemans,Meylemans,Meylemans,Meylemans,Meylemans,Meylemans,Meylemans,Meylemans
Q100145471,Q101352,Pelizzetti,Pelizzetti,,,,,,,Pelizzetti,Pelizzetti,Pelizzetti,Pelizzetti,Pelizzetti,Pelizzetti,Pelizzetti,Pelizzetti,Pelizzetti,Pelizzetti,Pelizzetti
Q100145487,Q101352,Pezelho,Pezelho,,,,,,,Pezelho,Pezelho,Pezelho,Pezelho,Pezelho,Pezelho,Pezelho,Pezelho,Pezelho,Pezelho,Pezelho
Q100145503,Q101352,Rabaglietti,Rabaglietti,,,,,,,Rabaglietti,Rabaglietti,Rabaglietti,Rabaglietti,Rabaglietti,Rabaglietti,Rabaglietti,Rabaglietti,Rabaglietti,Rabaglietti,Rabaglietti
Q100145519,Q101352,Riondato,Riondato,,,,,,,Riondato,Riondato,Riondato,Riondato,Riondato,Riondato,Riondato,Riondato,Riondato,Riondato,Riondato
Q100145535,Q101352,Saralvo,Saralvo,,,,,,,Saralvo,Saralvo,Saralvo,Saralvo,Saralvo,Saralvo,Saralvo,Saralvo,Saralvo,Saralvo,Saralvo
Q100145551,Q101352,Sornaga,Sornaga,,,,,,,Sornaga,Sornaga,Sornaga,Sornaga,Sornaga,Sornaga,Sornaga,Sornaga,Sornaga,Sornaga,Sornaga
Q100145567,Q101352,Testasecca,Testasecca,テスタセッカ,,,,,,Testasecca,Testasecca,Testasecca,Testasecca,Testasecca,Testasecca,Testasecca,Testasecca,Testasecca,Testasecca,Testasecca
Q100145583,Q101352,Vanhootegem,Vanhootegem,,,,,,,Vanhootegem,Vanhootegem,Vanhootegem,Vanhootegem,Vanhootegem,Vanhootegem,Vanhootegem,Vanhootegem,Vanhootegem,Vanhootegem,Vanhootegem
Q100145967,Q101352,,Viladoms,,,,,,,Viladoms,Viladoms,Viladoms,Viladoms,Viladoms,Viladoms,Viladoms,Viladoms,Viladoms,Viladoms,Viladoms
Q100146655,Q101352,,Schnurre,,,,,,,Schnurre,Schnurre,Schnurre,Schnurre,Schnurre,Schnurre,Schnurre,Schnurre,Schnurre,Schnurre,Schnurre
Q100151391,Q12308941,,Pélage,,,,,,,Pélage,Pélage,Pélage,Pélage,Pélage,Pélage,,,,,Pélage
Q100151439,Q101352,,Pelágio,,,,,,,Pelágio,Pelágio,Pelágio,Pelágio,Pelágio,Pelágio,Pelágio,Pelágio,Pelágio,Pelágio,Pelágio
Q100156143,Q202444,Pruen,Pruen,,,,,,,,,,,,Pruen,,,,,
Q100156159,Q101352,,Muzil,,,,,,Музиль,Musil,,,,,Muzil,,,,,
Q100164799,Q101352,Gaidelin,Gaidelin,,,,,,,Gaidelin,Gaidelin,Gaidelin,Gaidelin,Gaidelin,Gaidelin,Gaidelin,Gaidelin,Gaidelin,Gaidelin,Gaidelin
Q100165567,Q101352,Gómiz,Gómiz,,戈米斯,,,,,Gómiz,Gómiz,Gómiz,Gómiz,Gómiz,Gómiz,Gómiz,Gómiz,Gómiz,Gómiz,Gómiz
Q100184511,Q11879590,Merrion,Merrion,,,,,,,,,Merrion,,,,,,,,
Q100230447,Q101352,Helffer,Helffer,,,,,,,Helffer,Helffer,Helffer,Helffer,Helffer,Helffer,Helffer,Helffer,Helffer,Helffer,Helffer
Q100233967,Q101352,,Hamerskyi,,,,,,,Hamerskyj,,,,,Hamerskyi,,,,,Hamerśkyj
Q100234623,Q12308941,,Nunnius,,,,,,,Nunnius,Nunnius,Nunnius,Nunnius,Nunnius,Nunnius,,,,,Nunnius
Q100234671,Q12308941,Muño,Muño,,,,,,,Muño,,Muño,,,,,,,,
Q100248111,Q101352,,ʿAllush,,,,علوش,,,,ʿAllush,,,,ʿAllush,,,,,
Q100249983,Q12308941,,Brandolino,,,,,,,Brandolino,Brandolino,Brandolino,Brandolino,Brandolino,Brandolino,Brandolino,Brandolino,Brandolino,Brandolino,Brandolino
Q100250383,Q101352,,Dufournier,,,,,,,Dufournier,Dufournier,Dufournier,Dufournier,Dufournier,Dufournier,Dufournier,Dufournier,Dufournier,Dufournier,Dufournier
Q100250959,Q101352,Di Blasi,Di Blasi,,,,,,,Di Blasi,Di Blasi,Di Blasi,Di Blasi,Di Blasi,Di Blasi,Di Blasi,Di Blasi,Di Blasi,Di Blasi,Di Blasi
Q100251151,Q101352,Litrico,Litrico,,,,,,,Litrico,Litrico,Litrico,Litrico,Litrico,Litrico,Litrico,Litrico,Litrico,Litrico,Litrico
Q100251295,Q101352,,Charmeux,,,,,,,Charmeux,Charmeux,Charmeux,Charmeux,Charmeux,Charmeux,Charmeux,Charmeux,Charmeux,Charmeux,Charmeux
Q100252479,Q101352,Buale,Buale,,,,,,,Buale,Buale,Buale,Buale,Buale,Buale,Buale,Buale,Buale,Buale,Buale
Q100253455,Q202444,,Sutton,,,,,,,,,,,Sutton,,,,,,
Q100255183,Q101352,Baccellini,Baccellini,,,,,,,Baccellini,Baccellini,Baccellini,Baccellini,Baccellini,Baccellini,Baccellini,Baccellini,Baccellini,Baccellini,Baccellini
Q100255199,Q101352,Biscontin,Biscontin,,,,,,,Biscontin,Biscontin,Biscontin,Biscontin,Biscontin,Biscontin,Biscontin,Biscontin,Biscontin,Biscontin,Biscontin
Q100255215,Q101352,Caciorgna,Caciorgna,,,,,,,Caciorgna,Caciorgna,Caciorgna,Caciorgna,Caciorgna,Caciorgna,Caciorgna,Caciorgna,Caciorgna,Caciorgna,Caciorgna
Q100255231,Q101352,Cellerino,Cellerino,,,,,,,Cellerino,Cellerino,Cellerino,Cellerino,Cellerino,Cellerino,Cellerino,Cellerino,Cellerino,Cellerino,Cellerino
Q100255247,Q101352,D'Apollonio,D'Apollonio,,,,,,,D'Apollonio,D'Apollonio,D'Apollonio,D'Apollonio,D'Apollonio,D'Apollonio,D'Apollonio,D'Apollonio,D'Apollonio,D'Apollonio,D'Apollonio
Q100255263,Q101352,De Astor,De Astor,,,,,,,De Astor,De Astor,De Astor,De Astor,De Astor,De Astor,De Astor,De Astor,De Astor,De Astor,De Astor
Q100255279,Q101352,De Narbona,De Narbona,,,,,,,De Narbona,De Narbona,De Narbona,De Narbona,De Narbona,De Narbona,De Narbona,De Narbona,De Narbona,De Narbona,De Narbona
Q100255295,Q101352,Devetag,Devetag,,,,,,,Devetag,Devetag,Devetag,Devetag,Devetag,Devetag,Devetag,Devetag,Devetag,Devetag,Devetag
Q100255311,Q101352,Dipollina,Dipollina,,迪波利纳,,,,,Dipollina,Dipollina,Dipollina,Dipollina,Dipollina,Dipollina,Dipollina,Dipollina,Dipollina,Dipollina,Dipollina
